       0        0.000100     1553.558838       29.273951
       1        0.000100       43.805752        5.156847
       2        0.000100       22.838554        3.597075
       3        0.000100       15.982813        2.938213
       4        0.000100       12.329348        2.559199
       5        0.000100        9.306971        2.230454
       6        0.000100        6.876405        1.933299
       7        0.000100        4.938119        1.655840
       8        0.000100        3.567529        1.415588
       9        0.000100        2.688496        1.224764
      10        0.000100        2.162945        1.088281
      11        0.000100        1.853808        1.003510
      12        0.000100        1.607537        0.928815
      13        0.000100        1.457828        0.884970
      14        0.000100        1.349300        0.854246
      15        0.000100        1.265683        0.828615
      16        0.000100        1.187841        0.800924
      17        0.000100        1.119694        0.777442
      18        0.000100        1.081883        0.765903
      19        0.000100        1.029246        0.748331
      20        0.000100        1.001810        0.739134
      21        0.000100        0.968810        0.723966
      22        0.000100        0.946220        0.717594
      23        0.000100        0.909491        0.700669
      24        0.000100        0.885272        0.693114
      25        0.000100        0.865256        0.684742
      26        0.000100        0.861175        0.683673
      27        0.000100        0.824769        0.667028
      28        0.000100        0.818637        0.667675
      29        0.000100        0.799935        0.657983
      30        0.000100        0.785872        0.651115
      31        0.000100        0.771733        0.645986
      32        0.000100        0.768134        0.645403
      33        0.000100        0.759061        0.643130
      34        0.000100        0.755171        0.641516
      35        0.000100        0.744598        0.634702
      36        0.000100        0.737278        0.630792
      37        0.000100        0.730082        0.627172
      38        0.000100        0.725772        0.625700
      39        0.000100        0.713591        0.620264
      40        0.000100        0.707646        0.616474
      41        0.000100        0.712395        0.621204
      42        0.000100        0.700246        0.615509
      43        0.000100        0.705198        0.618897
      44        0.000100        0.682639        0.604568
      45        0.000100        0.690283        0.608695
      46        0.000100        0.678715        0.603055
      47        0.000100        0.675249        0.603039
      48        0.000100        0.679923        0.605073
      49        0.000100        0.668451        0.599944
      50        0.000100        0.660888        0.596001
      51        0.000100        0.661108        0.594003
      52        0.000100        0.658053        0.594907
      53        0.000100        0.652101        0.590622
      54        0.000100        0.645994        0.586631
      55        0.000100        0.645423        0.586892
      56        0.000100        0.644673        0.587543
      57        0.000100        0.646134        0.588442
      58        0.000100        0.634148        0.581157
      59        0.000100        0.636296        0.583254
      60        0.000100        0.628530        0.579855
      61        0.000100        0.626076        0.578877
      62        0.000100        0.625028        0.577912
      63        0.000100        0.617470        0.573312
      64        0.000100        0.627070        0.579041
      65        0.000100        0.618375        0.575629
      66        0.000100        0.606901        0.568023
      67        0.000100        0.608243        0.569609
      68        0.000100        0.605331        0.567070
      69        0.000100        0.599123        0.563270
      70        0.000100        0.598082        0.563260
      71        0.000100        0.601964        0.566183
      72        0.000100        0.594674        0.560809
      73        0.000100        0.595431        0.562202
      74        0.000100        0.598459        0.564129
      75        0.000100        0.590654        0.559777
      76        0.000100        0.594384        0.561367
      77        0.000100        0.583798        0.555915
      78        0.000100        0.590458        0.558876
      79        0.000100        0.580819        0.552903
      80        0.000100        0.582185        0.553613
      81        0.000100        0.581379        0.555626
      82        0.000100        0.582859        0.555542
      83        0.000100        0.578790        0.552760
      84        0.000100        0.570652        0.548701
      85        0.000100        0.582116        0.553605
      86        0.000100        0.567086        0.546011
      87        0.000100        0.568326        0.547388
      88        0.000100        0.570093        0.547556
      89        0.000100        0.574151        0.550618
      90        0.000100        0.568302        0.548692
      91        0.000100        0.562742        0.544046
      92        0.000100        0.566626        0.546661
      93        0.000100        0.576437        0.552957
      94        0.000100        0.561459        0.542396
      95        0.000100        0.555245        0.539525
      96        0.000100        0.563511        0.544290
      97        0.000100        0.565795        0.544620
      98        0.000100        0.554354        0.538732
      99        0.000100        0.562681        0.543166
     100        0.000100        0.551045        0.537338
     101        0.000100        0.548352        0.536536
     102        0.000100        0.546126        0.534662
     103        0.000100        0.541544        0.531744
     104        0.000100        0.547121        0.535620
     105        0.000100        0.543060        0.531915
     106        0.000100        0.548434        0.537089
     107        0.000100        0.550035        0.536180
     108        0.000100        0.543160        0.532810
     109        0.000100        0.537278        0.529774
     110        0.000100        0.544455        0.534177
     111        0.000100        0.535453        0.529447
     112        0.000100        0.543774        0.532422
     113        0.000100        0.535562        0.528824
     114        0.000100        0.534714        0.526844
     115        0.000100        0.526572        0.523199
     116        0.000100        0.531485        0.526742
