       0        0.000100     4033.123779       63.105442
       1        0.000100     3875.700684       61.847004
       2        0.000100     3743.414062       60.766651
       3        0.000100     3614.981689       59.698406
       4        0.000100     3497.112061       58.702053
       5        0.000100     3384.057617       57.729691
       6        0.000100     3265.362549       56.691925
       7        0.000100     3139.493164       55.570251
       8        0.000100     3005.811035       54.355030
       9        0.000100     2864.585205       53.037563
      10        0.000100     2718.032959       51.636353
      11        0.000100     2566.473389       50.148983
      12        0.000100     2409.605469       48.556625
      13        0.000100     2248.293701       46.861759
      14        0.000100     2084.139160       45.079571
      15        0.000100     1918.511230       43.197823
      16        0.000100     1752.801392       41.242954
      17        0.000100     1588.933838       39.202259
      18        0.000100     1428.632446       37.094711
      19        0.000100     1273.315552       34.933945
      20        0.000100     1124.610718       32.731815
      21        0.000100      984.031616       30.518133
      22        0.000100      852.756409       28.284359
      23        0.000100      731.715027       26.062426
      24        0.000100      621.648682       23.868633
      25        0.000100      522.932434       21.704252
      26        0.000100      435.898071       19.608875
      27        0.000100      360.549194       17.572996
      28        0.000100      295.963989       15.648231
      29        0.000100      241.848099       13.874027
      30        0.000100      197.195816       12.243386
      31        0.000100      161.117905       10.841283
      32        0.000100      132.296326        9.604574
      33        0.000100      109.871475        8.604225
      34        0.000100       92.897964        7.812861
      35        0.000100       80.166588        7.201212
      36        0.000100       70.763451        6.731730
      37        0.000100       63.884930        6.385199
      38        0.000100       59.083717        6.126678
      39        0.000100       55.530087        5.918604
      40        0.000100       53.188782        5.789096
      41        0.000100       51.585342        5.691535
      42        0.000100       50.362186        5.627081
      43        0.000100       49.134331        5.556060
      44        0.000100       48.540627        5.523418
      45        0.000100       48.043148        5.504760
      46        0.000100       47.411587        5.483450
      47        0.000100       46.962704        5.456091
      48        0.000100       46.885326        5.440826
      49        0.000100       46.731903        5.437800
      50        0.000100       46.363556        5.439229
      51        0.000100       46.024181        5.408767
      52        0.000100       45.764160        5.395387
      53        0.000100       45.782001        5.402127
      54        0.000100       45.554890        5.392757
      55        0.000100       45.461544        5.395912
      56        0.000100       45.254307        5.374799
      57        0.000100       45.150383        5.367321
      58        0.000100       45.292355        5.371736
      59        0.000100       45.137642        5.361859
      60        0.000100       44.892120        5.355789
      61        0.000100       44.710037        5.346012
      62        0.000100       44.608551        5.342053
      63        0.000100       44.375172        5.318164
      64        0.000100       44.388985        5.309803
      65        0.000100       44.364491        5.313131
      66        0.000100       44.211922        5.313880
      67        0.000100       44.358437        5.312659
      68        0.000100       44.063240        5.296898
      69        0.000100       43.998398        5.292024
      70        0.000100       44.137802        5.301992
      71        0.000100       43.991142        5.288492
      72        0.000100       43.984138        5.292439
      73        0.000100       43.895870        5.284882
      74        0.000100       43.853168        5.285089
      75        0.000100       43.783405        5.277555
      76        0.000100       43.627506        5.252175
      77        0.000100       43.650139        5.269048
      78        0.000100       43.702351        5.263225
      79        0.000100       43.577225        5.255380
      80        0.000100       43.515812        5.253829
      81        0.000100       43.504772        5.241943
      82        0.000100       43.753876        5.269994
      83        0.000100       43.302048        5.245743
      84        0.000100       43.429688        5.246886
      85        0.000100       43.288757        5.245417
      86        0.000100       43.201744        5.225532
      87        0.000100       43.224243        5.235851
      88        0.000100       43.145046        5.226912
      89        0.000100       42.978165        5.207640
      90        0.000100       43.039574        5.218293
      91        0.000100       43.057358        5.210619
      92        0.000100       42.808525        5.188613
      93        0.000100       42.949017        5.200838
      94        0.000100       43.021870        5.192237
      95        0.000100       42.871944        5.190511
      96        0.000100       42.884697        5.186777
      97        0.000100       42.599251        5.165962
      98        0.000100       42.686398        5.192277
      99        0.000100       42.511616        5.163095
     100        0.000100       42.545712        5.172614
     101        0.000100       42.431469        5.160777
     102        0.000100       42.723751        5.175956
     103        0.000100       43.034225        5.200145
     104        0.000100       42.521320        5.178033
     105        0.000100       42.399967        5.156955
     106        0.000100       42.424908        5.179653
     107        0.000100       42.203697        5.142376
     108        0.000100       42.290539        5.139979
     109        0.000100       42.305603        5.144600
     110        0.000100       42.039349        5.135273
     111        0.000100       42.176739        5.138773
     112        0.000100       41.877258        5.112102
     113        0.000100       41.942467        5.123896
     114        0.000100       41.884956        5.101096
     115        0.000100       41.756485        5.110086
     116        0.000100       41.746159        5.098328
     117        0.000100       41.735733        5.104865
     118        0.000100       41.562634        5.099385
     119        0.000100       41.785767        5.109331
     120        0.000100       41.519859        5.081890
     121        0.000100       41.455212        5.073255
     122        0.000100       41.475086        5.081746
     123        0.000100       41.382526        5.076406
     124        0.000100       41.331882        5.069474
     125        0.000100       41.385017        5.072494
     126        0.000100       41.241108        5.067472
     127        0.000100       41.189022        5.068134
     128        0.000100       41.054054        5.038966
     129        0.000100       41.186829        5.053434
     130        0.000100       41.196537        5.062096
     131        0.000100       40.913963        5.035205
     132        0.000100       40.840767        5.021823
     133        0.000100       40.732094        5.009467
     134        0.000100       40.848671        5.029427
     135        0.000100       40.864983        5.013513
     136        0.000100       40.548077        5.007694
     137        0.000100       40.425236        4.993121
     138        0.000100       40.477211        5.005485
     139        0.000100       40.419525        4.985209
     140        0.000100       40.349407        4.996558
     141        0.000100       40.347260        4.976274
     142        0.000100       40.139446        4.964701
     143        0.000100       40.121899        4.961490
     144        0.000100       39.712387        4.919951
     145        0.000100       39.789913        4.934147
     146        0.000100       39.558647        4.914573
     147        0.000100       39.264164        4.894618
     148        0.000100       39.260277        4.912784
     149        0.000100       39.087593        4.892761
     150        0.000100       39.073437        4.884594
     151        0.000100       38.613575        4.853212
     152        0.000100       38.639507        4.857041
     153        0.000100       38.090458        4.805984
     154        0.000100       38.509758        4.839230
     155        0.000100       38.116360        4.825094
     156        0.000100       37.702694        4.775126
     157        0.000100       37.662914        4.772032
     158        0.000100       37.754704        4.793568
     159        0.000100       37.587929        4.788479
     160        0.000100       37.218498        4.735247
     161        0.000100       37.223679        4.727203
     162        0.000100       37.170731        4.729663
     163        0.000100       37.048058        4.728124
     164        0.000100       36.950600        4.718758
     165        0.000100       36.736633        4.691772
     166        0.000100       36.750923        4.695853
     167        0.000100       36.577579        4.680926
     168        0.000100       36.726994        4.690432
     169        0.000100       36.623634        4.690880
     170        0.000100       36.436062        4.652815
     171        0.000100       36.560272        4.661883
     172        0.000100       36.262531        4.645336
     173        0.000100       36.307625        4.660957
     174        0.000100       36.106045        4.633548
     175        0.000100       36.240089        4.648369
     176        0.000100       35.918171        4.622880
     177        0.000100       35.870213        4.607865
     178        0.000100       35.652328        4.605236
     179        0.000100       35.688507        4.591654
     180        0.000100       35.578362        4.593671
     181        0.000100       35.565048        4.573618
     182        0.000100       35.446228        4.586282
     183        0.000100       35.369675        4.572844
     184        0.000100       35.216148        4.548892
     185        0.000100       35.138062        4.554673
     186        0.000100       35.032181        4.540580
     187        0.000100       34.949249        4.533638
     188        0.000100       34.855213        4.524661
     189        0.000100       35.021767        4.553380
     190        0.000100       34.743980        4.510308
     191        0.000100       34.615818        4.516447
     192        0.000100       34.581211        4.503945
     193        0.000100       34.457890        4.508229
     194        0.000100       34.432869        4.506155
     195        0.000100       34.255093        4.485118
     196        0.000100       34.152462        4.474877
     197        0.000100       33.987320        4.468511
     198        0.000100       34.004261        4.460712
     199        0.000100       33.805161        4.442706
     200        0.000100       33.683342        4.437733
     201        0.000100       33.601810        4.426500
     202        0.000100       33.398678        4.411445
     203        0.000100       33.337013        4.412043
     204        0.000100       33.014339        4.377280
     205        0.000100       32.989765        4.379578
     206        0.000100       32.812069        4.357573
     207        0.000100       32.651955        4.363875
     208        0.000100       32.563751        4.343011
     209        0.000100       32.581566        4.342956
     210        0.000100       32.348362        4.336131
     211        0.000100       32.125347        4.305720
     212        0.000100       32.053589        4.310020
     213        0.000100       31.877895        4.295011
     214        0.000100       31.547285        4.264399
     215        0.000100       31.492153        4.256125
     216        0.000100       31.253902        4.249445
     217        0.000100       31.028152        4.245918
     218        0.000100       30.924778        4.230493
     219        0.000100       30.804977        4.204414
     220        0.000100       30.454924        4.194510
     221        0.000100       30.194080        4.162392
     222        0.000100       30.034033        4.177985
     223        0.000100       29.889633        4.158315
     224        0.000100       29.550629        4.132478
     225        0.000100       29.103407        4.089222
     226        0.000100       28.918734        4.101512
     227        0.000100       28.635044        4.074537
     228        0.000100       28.483150        4.068880
     229        0.000100       28.014118        4.027858
     230        0.000100       27.567785        4.002749
     231        0.000100       27.107042        3.960059
     232        0.000100       26.905270        3.935601
     233        0.000100       26.312962        3.912752
     234        0.000100       25.877235        3.875625
     235        0.000100       25.178043        3.821715
     236        0.000100       24.709135        3.789524
     237        0.000100       24.267805        3.749096
     238        0.000100       23.712854        3.720297
     239        0.000100       23.452610        3.710773
     240        0.000100       22.802435        3.636431
     241        0.000100       22.366879        3.601911
     242        0.000100       21.788399        3.556763
     243        0.000100       21.413906        3.538544
     244        0.000100       20.933670        3.517283
     245        0.000100       20.457144        3.462629
     246        0.000100       20.169235        3.428849
     247        0.000100       19.864662        3.422117
     248        0.000100       19.577055        3.368301
     249        0.000100       19.242449        3.349694
     250        0.000100       18.703810        3.279316
     251        0.000100       18.387903        3.246140
     252        0.000100       17.719746        3.190738
     253        0.000100       17.294113        3.144997
     254        0.000100       16.530169        3.094660
     255        0.000100       15.730976        3.028573
     256        0.000100       15.038670        2.964980
     257        0.000100       14.569475        2.917819
     258        0.000100       14.352010        2.898753
     259        0.000100       14.114616        2.874111
     260        0.000100       13.855523        2.842991
     261        0.000100       13.681029        2.838116
     262        0.000100       13.468025        2.807535
     263        0.000100       13.282517        2.789005
     264        0.000100       13.166537        2.785775
     265        0.000100       12.986176        2.766179
     266        0.000100       12.788600        2.744200
     267        0.000100       12.680736        2.740758
     268        0.000100       12.466537        2.708389
     269        0.000100       12.380951        2.698841
     270        0.000100       12.270115        2.691124
     271        0.000100       12.212117        2.680782
     272        0.000100       12.215888        2.684028
     273        0.000100       12.100051        2.670125
     274        0.000100       11.886427        2.646705
     275        0.000100       11.979545        2.666161
     276        0.000100       11.778705        2.635139
     277        0.000100       11.729144        2.637502
     278        0.000100       11.632285        2.622193
     279        0.000100       11.581769        2.610279
     280        0.000100       11.510445        2.607832
     281        0.000100       11.475353        2.607596
     282        0.000100       11.355970        2.606000
     283        0.000100       11.297492        2.580437
     284        0.000100       11.218625        2.572529
     285        0.000100       11.104531        2.566449
     286        0.000100       11.022649        2.555335
     287        0.000100       10.883608        2.546124
     288        0.000100       10.910600        2.557099
     289        0.000100       10.726114        2.543731
     290        0.000100       10.732303        2.540912
     291        0.000100       10.632926        2.518601
     292        0.000100       10.456394        2.510027
     293        0.000100       10.474877        2.515462
     294        0.000100       10.261241        2.482173
     295        0.000100       10.214364        2.485959
     296        0.000100       10.138557        2.474736
     297        0.000100       10.168920        2.485717
     298        0.000100       10.062617        2.462273
     299        0.000100        9.994207        2.462256
     300        0.000100        9.972673        2.453979
     301        0.000100        9.933368        2.451839
     302        0.000100        9.903473        2.444512
     303        0.000100        9.909272        2.448943
     304        0.000100        9.847072        2.434703
     305        0.000100        9.803182        2.432132
     306        0.000100        9.736259        2.425164
     307        0.000100        9.693613        2.416555
     308        0.000100        9.680485        2.422954
     309        0.000100        9.810068        2.428264
     310        0.000100        9.756516        2.410084
     311        0.000100        9.592845        2.402870
     312        0.000100        9.584815        2.399685
     313        0.000100        9.597038        2.403635
     314        0.000100        9.581582        2.398567
     315        0.000100        9.597541        2.392792
     316        0.000100        9.538695        2.390934
     317        0.000100        9.472255        2.394002
     318        0.000100        9.497941        2.394819
     319        0.000100        9.430857        2.375546
     320        0.000100        9.486709        2.381035
     321        0.000100        9.406705        2.369672
     322        0.000100        9.409945        2.370503
     323        0.000100        9.370000        2.366526
     324        0.000100        9.321381        2.364303
     325        0.000100        9.292098        2.355187
     326        0.000100        9.341480        2.364813
     327        0.000100        9.306786        2.361303
     328        0.000100        9.281122        2.354374
     329        0.000100        9.234852        2.349410
     330        0.000100        9.262529        2.361346
     331        0.000100        9.173670        2.344746
     332        0.000100        9.179644        2.346888
     333        0.000100        9.224992        2.351143
     334        0.000100        9.208293        2.338035
     335        0.000100        9.170835        2.344860
     336        0.000100        9.177115        2.340809
     337        0.000100        9.084676        2.330252
     338        0.000100        9.210166        2.347454
     339        0.000100        9.006392        2.315833
     340        0.000100        9.099179        2.335656
     341        0.000100        9.053008        2.326209
     342        0.000100        9.026419        2.317528
     343        0.000100        8.979953        2.308097
     344        0.000100        8.986244        2.315604
     345        0.000100        9.076880        2.333294
     346        0.000100        8.946918        2.308279
     347        0.000100        8.948025        2.302881
     348        0.000100        8.896393        2.300080
     349        0.000100        8.935709        2.306278
     350        0.000100        8.870447        2.299992
     351        0.000100        8.856043        2.291667
     352        0.000100        8.885715        2.299731
     353        0.000100        8.870711        2.296515
     354        0.000100        8.890713        2.300229
     355        0.000100        8.859319        2.300049
     356        0.000100        8.743378        2.273812
     357        0.000100        8.812772        2.290225
     358        0.000100        8.760974        2.278359
     359        0.000100        8.795738        2.280676
     360        0.000100        8.799755        2.277776
     361        0.000100        8.809746        2.282138
     362        0.000100        8.710033        2.276266
     363        0.000100        8.674935        2.265716
     364        0.000100        8.678400        2.266226
     365        0.000100        8.718444        2.274372
     366        0.000100        8.634984        2.263638
     367        0.000100        8.632487        2.259840
     368        0.000100        8.696039        2.276337
     369        0.000100        8.604291        2.260793
     370        0.000100        8.586069        2.262922
     371        0.000100        8.631420        2.257234
     372        0.000100        8.572650        2.255390
     373        0.000100        8.563752        2.250470
     374        0.000100        8.521492        2.245481
     375        0.000100        8.508999        2.250399
     376        0.000100        8.483768        2.236535
     377        0.000100        8.486611        2.241351
     378        0.000100        8.506181        2.255197
     379        0.000100        8.411584        2.230776
     380        0.000100        8.465391        2.258090
     381        0.000100        8.445709        2.232591
     382        0.000100        8.490115        2.245777
     383        0.000100        8.369925        2.230047
     384        0.000100        8.423533        2.238204
     385        0.000100        8.416047        2.239145
     386        0.000100        8.424752        2.234425
     387        0.000100        8.356094        2.225701
     388        0.000100        8.311817        2.215512
     389        0.000100        8.287918        2.213450
     390        0.000100        8.282324        2.216814
     391        0.000100        8.311350        2.207613
     392        0.000100        8.284679        2.219001
     393        0.000100        8.200500        2.212761
     394        0.000100        8.285989        2.225070
     395        0.000100        8.352489        2.232817
     396        0.000100        8.270815        2.221454
     397        0.000100        8.190230        2.210609
     398        0.000100        8.234382        2.222039
     399        0.000100        8.116553        2.199465
     400        0.000100        8.087306        2.203864
     401        0.000100        8.114979        2.203240
     402        0.000100        8.123179        2.208709
     403        0.000100        8.082169        2.187633
     404        0.000100        8.093945        2.199604
     405        0.000100        8.020377        2.183686
     406        0.000100        8.049398        2.201046
     407        0.000100        8.007990        2.194127
     408        0.000100        7.999337        2.190032
     409        0.000100        7.946106        2.176882
     410        0.000100        8.007309        2.208095
     411        0.000100        7.970369        2.183478
     412        0.000100        7.929490        2.187486
     413        0.000100        7.900173        2.175969
     414        0.000100        7.910568        2.190527
     415        0.000100        7.918011        2.174811
     416        0.000100        7.974741        2.191263
     417        0.000100        7.832139        2.173729
     418        0.000100        7.921349        2.185058
     419        0.000100        7.839872        2.182174
     420        0.000100        7.767840        2.160559
     421        0.000100        7.788178        2.168501
     422        0.000100        7.717465        2.196383
     423        0.000100        7.800464        2.191813
     424        0.000100        7.585568        2.173082
     425        0.000100        7.599442        2.186744
     426        0.000100        7.577961        2.180921
     427        0.000100        7.515351        2.169508
     428        0.000100        7.447112        2.154814
     429        0.000100        7.442621        2.169692
     430        0.000100        7.473391        2.164450
     431        0.000100        7.497952        2.165409
     432        0.000100        7.393036        2.149663
     433        0.000100        7.351985        2.138187
     434        0.000100        7.351332        2.149576
     435        0.000100        7.309826        2.138520
     436        0.000100        7.372178        2.132616
     437        0.000100        7.437098        2.156779
     438        0.000100        7.297762        2.131611
     439        0.000100        7.274401        2.130615
     440        0.000100        7.246356        2.125010
     441        0.000100        7.216082        2.121494
     442        0.000100        7.364129        2.136919
     443        0.000100        7.299546        2.135719
     444        0.000100        7.363935        2.149992
     445        0.000100        7.184344        2.119280
     446        0.000100        7.388282        2.150136
     447        0.000100        7.259570        2.122460
     448        0.000100        7.229717        2.120623
     449        0.000100        7.230536        2.123771
     450        0.000100        7.225565        2.120875
     451        0.000100        7.199604        2.116549
     452        0.000100        7.193468        2.110210
     453        0.000100        7.117345        2.101770
     454        0.000100        7.139422        2.104303
     455        0.000100        7.173395        2.111208
     456        0.000100        7.163511        2.105089
     457        0.000100        7.182424        2.114237
     458        0.000100        7.139937        2.102718
     459        0.000100        7.104792        2.092015
     460        0.000100        7.183754        2.116018
     461        0.000100        7.080804        2.087979
     462        0.000100        7.118205        2.098065
     463        0.000100        7.024405        2.085911
     464        0.000100        7.035066        2.075407
     465        0.000100        7.102044        2.097613
     466        0.000100        7.050537        2.087527
     467        0.000100        7.024827        2.086341
     468        0.000100        6.954290        2.072801
     469        0.000100        7.062096        2.082963
     470        0.000100        7.032823        2.083746
     471        0.000100        6.993047        2.076765
     472        0.000100        6.992933        2.081606
     473        0.000100        6.989043        2.086529
     474        0.000100        6.991649        2.080873
     475        0.000100        6.973574        2.076925
     476        0.000100        6.972742        2.078156
     477        0.000100        7.022625        2.089661
     478        0.000100        7.007087        2.085516
     479        0.000100        6.931784        2.077419
     480        0.000100        6.888673        2.064997
     481        0.000100        6.950047        2.071821
     482        0.000100        6.898379        2.066614
     483        0.000100        6.946002        2.081791
     484        0.000100        6.877971        2.066197
     485        0.000100        6.971219        2.078924
     486        0.000100        6.895738        2.063070
     487        0.000100        6.870248        2.066297
     488        0.000100        6.898248        2.069608
     489        0.000100        6.875858        2.070123
     490        0.000100        6.844607        2.057274
     491        0.000100        6.846840        2.060169
     492        0.000100        6.836452        2.050429
     493        0.000100        6.835504        2.060593
     494        0.000100        6.925981        2.064977
     495        0.000100        6.821143        2.049833
     496        0.000100        6.835779        2.057498
     497        0.000100        6.862417        2.056937
     498        0.000100        6.849163        2.050150
     499        0.000100        6.774287        2.043307
     500        0.000100        6.862991        2.057341
     501        0.000100        6.863865        2.066421
     502        0.000100        6.915384        2.066922
     503        0.000100        6.796445        2.054308
     504        0.000100        6.794539        2.055089
     505        0.000100        6.840675        2.058290
     506        0.000100        6.692045        2.031562
     507        0.000100        6.774401        2.042747
     508        0.000100        6.813970        2.052145
     509        0.000100        6.717399        2.042399
     510        0.000100        6.757891        2.052416
     511        0.000100        6.708624        2.037349
     512        0.000100        6.718846        2.037380
     513        0.000100        6.696473        2.030805
     514        0.000100        6.666527        2.036591
     515        0.000100        6.702831        2.031173
     516        0.000100        6.702592        2.028818
     517        0.000100        6.671152        2.027927
     518        0.000100        6.705327        2.026397
     519        0.000100        6.825224        2.058403
     520        0.000100        6.695169        2.041168
     521        0.000100        6.634718        2.019553
     522        0.000100        6.712268        2.039150
     523        0.000100        6.690402        2.027425
     524        0.000100        6.788070        2.055319
     525        0.000100        6.644787        2.023141
     526        0.000100        6.750499        2.045407
     527        0.000100        6.726132        2.036471
     528        0.000100        6.575387        2.023803
     529        0.000100        6.707393        2.028750
     530        0.000100        6.663417        2.025640
     531        0.000100        6.689521        2.036769
     532        0.000100        6.578031        2.009820
     533        0.000100        6.700715        2.028974
     534        0.000100        6.569653        2.013430
     535        0.000100        6.613548        2.018396
     536        0.000100        6.636813        2.026572
     537        0.000100        6.619455        2.024797
     538        0.000100        6.551037        2.000617
     539        0.000100        6.587147        2.018383
     540        0.000100        6.561035        2.012372
     541        0.000100        6.638785        2.022881
     542        0.000100        6.523522        2.001932
     543        0.000100        6.557723        2.005060
     544        0.000100        6.558026        2.005606
     545        0.000100        6.517462        2.001573
     546        0.000100        6.502653        2.003861
     547        0.000100        6.485882        1.995968
     548        0.000100        6.572716        2.013402
     549        0.000100        6.482063        1.998401
     550        0.000100        6.473518        1.988708
     551        0.000100        6.522129        1.995729
     552        0.000100        6.493735        1.997487
     553        0.000100        6.546690        2.003457
     554        0.000100        6.470893        1.992970
     555        0.000100        6.481507        1.991093
     556        0.000100        6.487700        1.985077
     557        0.000100        6.454422        1.989992
     558        0.000100        6.494852        1.992712
     559        0.000100        6.558527        2.001281
     560        0.000100        6.483575        1.991369
     561        0.000100        6.432034        1.990153
     562        0.000100        6.408300        1.985317
     563        0.000100        6.449682        1.998404
     564        0.000100        6.410265        1.985977
     565        0.000100        6.411441        1.993154
     566        0.000100        6.504401        2.008902
     567        0.000100        6.403108        1.988638
     568        0.000100        6.422906        1.984406
     569        0.000100        6.399773        1.982456
     570        0.000100        6.417554        1.982073
     571        0.000100        6.371487        1.975728
     572        0.000100        6.400054        1.977682
     573        0.000100        6.381905        1.982720
     574        0.000100        6.473061        1.993121
     575        0.000100        6.489223        2.016595
     576        0.000100        6.356775        1.977327
     577        0.000100        6.413086        1.994679
     578        0.000100        6.388896        1.984635
     579        0.000100        6.353144        1.971263
     580        0.000100        6.313054        1.954450
     581        0.000100        6.299536        1.965611
     582        0.000100        6.297054        1.959902
     583        0.000100        6.360768        1.972751
     584        0.000100        6.306598        1.974658
     585        0.000100        6.314172        1.964496
     586        0.000100        6.329960        1.970046
     587        0.000100        6.319699        1.956450
     588        0.000100        6.311896        1.965132
     589        0.000100        6.304573        1.966744
     590        0.000100        6.261430        1.953718
     591        0.000100        6.297796        1.964398
     592        0.000100        6.289333        1.965439
     593        0.000100        6.250292        1.950479
     594        0.000100        6.252627        1.951132
     595        0.000100        6.415260        1.981373
     596        0.000100        6.362901        1.978616
     597        0.000100        6.400613        1.995599
     598        0.000100        6.297708        1.968227
     599        0.000100        6.205164        1.950053
     600        0.000100        6.240321        1.954086
     601        0.000100        6.215001        1.950214
     602        0.000100        6.183217        1.939515
     603        0.000100        6.181472        1.944094
     604        0.000100        6.179035        1.935122
     605        0.000100        6.196742        1.939112
     606        0.000100        6.217403        1.953291
     607        0.000100        6.230114        1.958322
     608        0.000100        6.333676        1.968400
     609        0.000100        6.207404        1.949763
     610        0.000100        6.184842        1.946173
     611        0.000100        6.211714        1.950674
     612        0.000100        6.251998        1.958306
     613        0.000100        6.167216        1.946951
     614        0.000100        6.186594        1.942369
     615        0.000100        6.120859        1.940494
     616        0.000100        6.141569        1.935949
     617        0.000100        6.151330        1.940813
     618        0.000100        6.187642        1.948991
     619        0.000100        6.185290        1.954898
     620        0.000100        6.160397        1.950370
     621        0.000100        6.102345        1.925309
     622        0.000100        6.181700        1.952681
     623        0.000100        6.205400        1.956530
     624        0.000100        6.172172        1.946797
     625        0.000100        6.103937        1.932965
     626        0.000100        6.171798        1.947377
     627        0.000100        6.083941        1.930493
     628        0.000100        6.115214        1.922897
     629        0.000100        6.123216        1.940785
     630        0.000100        6.074337        1.926116
     631        0.000100        6.057493        1.922071
