       0        0.000100     2754.396973       51.280048
       1        0.000100     1787.344971       40.905891
       2        0.000100     1088.984741       30.901793
       3        0.000100      557.308411       20.453632
       4        0.000100      298.832886       13.436402
       5        0.000100      223.052399       11.072106
       6        0.000100      205.357651       10.363235
       7        0.000100      196.498260       10.101009
       8        0.000100      189.224655        9.893408
       9        0.000100      182.257324        9.668716
      10        0.000100      175.606537        9.489058
      11        0.000100      168.972549        9.260861
      12        0.000100      162.216599        9.086474
      13        0.000100      155.980362        8.911215
      14        0.000100      149.836151        8.719018
      15        0.000100      143.784622        8.554540
      16        0.000100      138.518005        8.383523
      17        0.000100      133.068375        8.176167
      18        0.000100      128.024277        8.030776
      19        0.000100      123.031754        7.877424
      20        0.000100      118.407997        7.707613
      21        0.000100      113.907326        7.569550
      22        0.000100      109.298248        7.431659
      23        0.000100      105.119019        7.240227
      24        0.000100      100.992851        7.118362
      25        0.000100       97.235329        6.962819
      26        0.000100       93.374596        6.830221
      27        0.000100       89.670380        6.687739
      28        0.000100       86.328064        6.534682
      29        0.000100       82.903297        6.421514
      30        0.000100       79.786079        6.282620
      31        0.000100       76.715919        6.167325
      32        0.000100       73.598656        6.050629
      33        0.000100       70.802444        5.935659
      34        0.000100       68.090179        5.764354
      35        0.000100       65.434319        5.665603
      36        0.000100       62.593918        5.549484
      37        0.000100       59.992088        5.427901
      38        0.000100       58.139931        5.334275
      39        0.000100       55.437679        5.209994
      40        0.000100       53.112812        5.077069
      41        0.000100       50.906345        4.959099
      42        0.000100       48.936413        4.869227
      43        0.000100       46.528038        4.745541
      44        0.000100       44.556416        4.669937
      45        0.000100       42.701832        4.567443
      46        0.000100       40.870853        4.470114
      47        0.000100       39.543228        4.394962
      48        0.000100       37.780212        4.339320
      49        0.000100       36.409954        4.269908
      50        0.000100       35.324665        4.227289
      51        0.000100       33.904282        4.136144
      52        0.000100       32.670803        4.079398
      53        0.000100       31.405703        4.032362
      54        0.000100       30.259760        3.983817
      55        0.000100       29.315544        3.927463
      56        0.000100       28.352192        3.887597
      57        0.000100       27.368059        3.888194
      58        0.000100       26.943157        3.815729
      59        0.000100       26.098145        3.780777
      60        0.000100       25.640373        3.757525
      61        0.000100       24.937477        3.747231
      62        0.000100       24.236526        3.698202
      63        0.000100       23.683727        3.665684
      64        0.000100       23.567581        3.680131
      65        0.000100       22.823137        3.631483
      66        0.000100       22.460043        3.599841
      67        0.000100       21.844866        3.572787
