       0        0.000100       11.604343        2.391860
       1        0.000100        3.726267        1.325119
       2        0.000100        2.369140        1.075506
       3        0.000100        1.779635        0.969583
       4        0.000100        1.520865        0.920996
       5        0.000100        1.424628        0.901034
       6        0.000100        1.359809        0.884467
       7        0.000100        1.318013        0.873535
       8        0.000100        1.288319        0.865297
       9        0.000100        1.263435        0.856684
      10        0.000100        1.252850        0.855209
      11        0.000100        1.222457        0.846411
      12        0.000100        1.211272        0.840029
      13        0.000100        1.188827        0.837891
      14        0.000100        1.156434        0.824173
      15        0.000100        1.135851        0.815460
      16        0.000100        1.117596        0.809991
      17        0.000100        1.099826        0.802954
      18        0.000100        1.062689        0.787027
      19        0.000100        1.035820        0.775975
      20        0.000100        1.011672        0.766710
      21        0.000100        0.973106        0.750681
      22        0.000100        0.935748        0.733126
      23        0.000100        0.913092        0.719340
      24        0.000100        0.882009        0.706892
      25        0.000100        0.837233        0.682684
      26        0.000100        0.811576        0.669786
      27        0.000100        0.782551        0.653261
      28        0.000100        0.744911        0.637621
      29        0.000100        0.721621        0.623040
      30        0.000100        0.688926        0.603602
      31        0.000100        0.669013        0.594502
      32        0.000100        0.642529        0.577060
      33        0.000100        0.628042        0.568065
      34        0.000100        0.598320        0.552835
      35        0.000100        0.588328        0.545526
      36        0.000100        0.569903        0.535567
      37        0.000100        0.552131        0.520265
      38        0.000100        0.540411        0.514736
      39        0.000100        0.519187        0.501739
      40        0.000100        0.508691        0.494066
      41        0.000100        0.488962        0.481275
      42        0.000100        0.475292        0.471154
      43        0.000100        0.473574        0.473321
      44        0.000100        0.462351        0.461400
      45        0.000100        0.445095        0.452265
      46        0.000100        0.437371        0.449483
      47        0.000100        0.428448        0.440952
      48        0.000100        0.422542        0.437478
      49        0.000100        0.408207        0.424999
      50        0.000100        0.404645        0.420487
      51        0.000100        0.396828        0.417008
      52        0.000100        0.388997        0.410489
      53        0.000100        0.382975        0.408713
      54        0.000100        0.380493        0.404367
      55        0.000100        0.373707        0.400088
      56        0.000100        0.369989        0.397736
      57        0.000100        0.363695        0.392875
      58        0.000100        0.356502        0.387014
      59        0.000100        0.345083        0.379577
      60        0.000100        0.342074        0.375081
      61        0.000100        0.337580        0.373332
      62        0.000100        0.336308        0.369525
      63        0.000100        0.325975        0.363836
      64        0.000100        0.328116        0.366058
      65        0.000100        0.328838        0.365240
      66        0.000100        0.314442        0.354284
      67        0.000100        0.310662        0.352182
      68        0.000100        0.311861        0.351267
      69        0.000100        0.305258        0.345168
      70        0.000100        0.307220        0.348084
      71        0.000100        0.303289        0.345022
      72        0.000100        0.292270        0.334278
      73        0.000100        0.296081        0.338567
      74        0.000100        0.288849        0.331912
      75        0.000100        0.285432        0.330273
      76        0.000100        0.279143        0.324343
      77        0.000100        0.277090        0.321574
      78        0.000100        0.277912        0.322337
      79        0.000100        0.279601        0.321602
      80        0.000100        0.275982        0.321644
      81        0.000100        0.272373        0.319564
      82        0.000100        0.267087        0.312896
      83        0.000100        0.264849        0.311410
      84        0.000100        0.266775        0.313936
      85        0.000100        0.261161        0.307914
      86        0.000100        0.263239        0.309976
      87        0.000100        0.257959        0.305680
      88        0.000100        0.261455        0.308550
      89        0.000100        0.253392        0.298980
      90        0.000100        0.247811        0.296335
      91        0.000100        0.251472        0.299966
      92        0.000100        0.252022        0.302589
      93        0.000100        0.243791        0.290463
      94        0.000100        0.247205        0.296312
      95        0.000100        0.242115        0.291018
      96        0.000100        0.244921        0.294130
      97        0.000100        0.243473        0.291547
      98        0.000100        0.242239        0.290683
      99        0.000100        0.239281        0.288637
     100        0.000100        0.238645        0.288123
     101        0.000100        0.232184        0.282095
     102        0.000100        0.234625        0.284279
     103        0.000100        0.232338        0.281274
     104        0.000100        0.228252        0.276887
     105        0.000100        0.230563        0.279113
     106        0.000100        0.230886        0.281056
     107        0.000100        0.229275        0.277437
     108        0.000100        0.228871        0.278887
     109        0.000100        0.229432        0.278907
     110        0.000100        0.229116        0.278761
     111        0.000100        0.226072        0.274412
     112        0.000100        0.224096        0.274842
     113        0.000100        0.219779        0.269939
     114        0.000100        0.222581        0.275340
     115        0.000100        0.219855        0.271479
     116        0.000100        0.218841        0.269432
     117        0.000100        0.216546        0.266063
     118        0.000100        0.221510        0.274876
     119        0.000100        0.215658        0.265462
     120        0.000100        0.215449        0.267725
     121        0.000100        0.211020        0.261030
     122        0.000100        0.212553        0.263246
     123        0.000100        0.211976        0.261206
     124        0.000100        0.216459        0.268920
     125        0.000100        0.214621        0.266679
