     112      0.01000000        2.335862        1.178624        1.098888
     113      0.01000000        2.333217        1.067359        1.090972
     114      0.01000000        2.192808        1.044150        1.058126
     115      0.01000000        2.220512        1.099316        1.062563
     116      0.01000000        2.232371        1.361225        1.070795
     117      0.01000000        2.171288        1.014627        1.054177
     118      0.01000000        2.233841        1.126404        1.067665
     119      0.01000000        2.255394        1.318506        1.075128
     120      0.01000000        2.225309        1.109926        1.072830
     121      0.01000000        2.195869        0.991060        1.061463
     122      0.01000000        2.164854        1.018262        1.051429
     123      0.01000000        2.180626        1.275924        1.058501
     124      0.01000000        2.180887        1.136819        1.057924
     125      0.01000000        2.165444        0.984469        1.051807
     126      0.01000000        2.209889        0.994401        1.063443
     127      0.01000000        2.199476        1.049188        1.060821
     128      0.01000000        2.160421        1.176165        1.054134
     129      0.01000000        2.122190        1.056245        1.037299
     130      0.01000000        2.120245        1.198541        1.037120
     131      0.01000000        2.187811        1.051820        1.056946
     132      0.01000000        2.189057        1.007365        1.057495
     133      0.01000000        2.132606        1.176389        1.041268
     134      0.01000000        2.128818        1.056516        1.039643
     135      0.01000000        2.188991        1.134534        1.061097
     136      0.01000000        2.105747        0.980322        1.034876
     137      0.01000000        2.295501        1.009746        1.084055
     138      0.01000000        2.180579        1.116740        1.052518
     139      0.01000000        2.133495        1.024056        1.043367
     140      0.01000000        2.166168        1.038822        1.052426
     141      0.01000000        2.116177        1.311814        1.034868
     142      0.01000000        2.166079        0.942169        1.052256
     143      0.01000000        2.150714        1.017227        1.039084
     144      0.01000000        2.115900        0.993729        1.036331
     145      0.01000000        2.227431        1.065448        1.069907
     146      0.01000000        2.130567        0.961193        1.041785
     147      0.01000000        2.110916        0.973567        1.036464
     148      0.01000000        2.169077        1.372823        1.049975
     149      0.01000000        2.091744        0.970002        1.026815
     150      0.01000000        2.210155        0.956982        1.053387
     151      0.01000000        2.079131        1.107477        1.022003
     152      0.01000000        2.152859        1.014763        1.044198
     153      0.01000000        2.100366        1.047080        1.024959
     154      0.01000000        2.110438        1.266057        1.027979
     155      0.01000000        2.041382        0.985871        1.012770
     156      0.01000000        2.134515        0.925480        1.039225
     157      0.01000000        2.013943        1.054191        1.002578
     158      0.01000000        2.016325        1.030726        1.005320
     159      0.01000000        2.076247        0.938678        1.024965
     160      0.01000000        2.042526        0.957609        1.015726
     161      0.01000000        2.148067        0.958454        1.042943
     162      0.01000000        2.083479        1.015515        1.024556
     163      0.01000000        2.017903        1.057101        1.006183
     164      0.01000000        2.048051        0.979077        1.018062
     165      0.01000000        2.023179        0.947479        1.009223
     166      0.01000000        2.064146        1.248296        1.020809
     167      0.01000000        2.083014        0.930402        1.029155
     168      0.01000000        2.082528        1.113413        1.028212
     169      0.01000000        2.005223        0.919864        1.002617
     170      0.01000000        2.034778        0.967935        1.018302
     171      0.01000000        2.081666        1.036621        1.023870
     172      0.01000000        2.037459        0.920940        1.012787
     173      0.01000000        2.041376        0.997627        1.014863
     174      0.01000000        2.024469        1.034884        1.011894
     175      0.01000000        2.068258        1.132668        1.025697
     176      0.01000000        2.028784        1.180367        1.017715
     177      0.01000000        2.064691        1.074019        1.020239
     178      0.01000000        2.001048        0.939313        1.005056
     179      0.01000000        2.036040        0.970959        1.014591
     180      0.01000000        2.023487        1.006433        1.011764
     181      0.01000000        2.019074        1.030287        1.010102
     182      0.01000000        2.013298        0.965695        1.004782
     183      0.01000000        2.003035        0.969238        1.007975
     184      0.01000000        2.050067        1.030518        1.020898
     185      0.01000000        2.008382        1.018109        1.003911
     186      0.01000000        2.066313        0.990716        1.021054
     187      0.01000000        2.009924        1.062728        0.998500
     188      0.01000000        1.962130        1.061426        0.994722
     189      0.01000000        2.039206        0.962068        1.016830
     190      0.01000000        2.014233        1.030209        1.006647
     191      0.01000000        1.988796        0.916458        0.997242
     192      0.01000000        2.027249        1.015079        1.014178
     193      0.01000000        2.073631        1.173878        1.022163
     194      0.01000000        1.993981        0.938063        1.003555
     195      0.01000000        2.007066        0.904861        1.007717
     196      0.01000000        1.951447        0.959836        0.991531
     197      0.01000000        1.975109        1.036973        0.998380
     198      0.01000000        1.989746        0.969541        1.000930
     199      0.01000000        2.009841        1.007137        1.010538
     200      0.01000000        1.950594        1.005969        0.988209
     201      0.01000000        1.958799        1.042555        0.993782
     202      0.01000000        1.955097        1.018073        0.994229
     203      0.01000000        2.036560        0.945709        1.014024
     204      0.01000000        1.940630        0.939356        0.988077
     205      0.01000000        1.926287        0.945086        0.984645
     206      0.01000000        1.978794        1.061025        0.998415
     207      0.01000000        1.970501        0.935794        0.999095
     208      0.01000000        1.933744        0.944747        0.991535
     209      0.01000000        1.999709        0.925573        1.003421
     210      0.01000000        1.897092        0.935365        0.976714
     211      0.01000000        1.960461        0.886085        0.995409
     212      0.01000000        1.952401        0.934532        0.994128
     213      0.01000000        1.885194        1.043101        0.971197
     214      0.01000000        1.939230        1.051987        0.989518
     215      0.01000000        1.941810        1.219852        0.994538
     216      0.01000000        1.929383        0.887796        0.990396
     217      0.01000000        1.937679        0.925443        0.989126
     218      0.01000000        1.948160        0.916225        0.992182
     219      0.01000000        2.009976        1.090752        1.003036
     220      0.01000000        1.955904        1.011306        0.992600
     221      0.01000000        1.887729        1.247181        0.974739
     222      0.01000000        1.950997        0.894383        0.997670
     223      0.01000000        1.920724        0.962639        0.981233
     224      0.01000000        2.025947        1.397032        1.008693
     225      0.01000000        1.894095        0.981163        0.971509
     226      0.01000000        1.989660        1.235605        1.002479
     227      0.01000000        1.909578        0.926781        0.978072
     228      0.01000000        1.989976        1.314496        1.003412
     229      0.01000000        1.916393        0.902562        0.983139
     230      0.01000000        1.873258        1.011415        0.972076
     231      0.01000000        1.913296        1.169073        0.984976
     232      0.01000000        1.913423        0.899702        0.986668
     233      0.01000000        1.927811        0.923009        0.987427
     234      0.01000000        1.921221        0.906094        0.982887
     235      0.01000000        1.913200        0.909174        0.982754
     236      0.01000000        1.917658        0.984631        0.985926
     237      0.01000000        1.878501        0.948832        0.974915
     238      0.01000000        1.915204        0.934613        0.983706
     239      0.01000000        1.923296        0.931610        0.979988
     240      0.01000000        1.915262        1.013119        0.986551
     241      0.01000000        1.946069        1.096224        0.988701
     242      0.01000000        1.848197        0.967496        0.962732
     243      0.01000000        1.859188        1.041849        0.967862
     244      0.01000000        1.963567        1.074974        0.987958
     245      0.01000000        1.958196        1.264659        0.995680
     246      0.01000000        1.873020        0.904436        0.969486
     247      0.01000000        1.893736        0.907650        0.976964
     248      0.01000000        1.902000        1.188213        0.976868
     249      0.01000000        1.861484        1.139337        0.969981
     250      0.01000000       17.383581        1.297509        1.754249
     251      0.01000000        4.613274        1.185327        1.230344
     252      0.01000000        3.756346        1.209026        1.150257
     253      0.01000000        3.456049        1.124102        1.157764
     254      0.01000000        3.123283        1.068427        1.121049
     255      0.01000000        2.880862        1.056302        1.120357
     256      0.01000000        2.766556        1.264723        1.119166
     257      0.01000000        2.666364        1.121059        1.121232
     258      0.01000000        2.730184        1.449747        1.138850
     259      0.01000000        2.534645        1.133396        1.107980
     260      0.01000000        2.545205        1.079856        1.113943
     261      0.01000000        2.437074        1.106582        1.096251
     262      0.01000000        2.479213        1.274693        1.115009
     263      0.01000000        2.418684        1.184706        1.096629
     264      0.01000000        2.397014        1.171012        1.093471
     265      0.01000000        2.435455        1.057447        1.101693
     266      0.01000000        2.448642        1.067110        1.099169
     267      0.01000000        2.488924        1.093009        1.109330
     268      0.01000000        2.415050        1.146452        1.100511
     269      0.01000000        2.410761        1.046214        1.098737
     270      0.01000000        2.452997        1.051909        1.109860
     271      0.01000000        2.398443        1.230083        1.097247
     272      0.01000000        2.358581        1.151676        1.083369
     273      0.01000000        2.401367        1.168352        1.094170
     274      0.01000000        2.409879        1.208042        1.100496
     275      0.01000000        2.434887        1.063861        1.107274
     276      0.01000000        2.370029        1.067167        1.087894
     277      0.01000000        2.363837        1.098052        1.085736
     278      0.01000000        2.355182        1.091234        1.084957
     279      0.01000000        2.407170        1.123408        1.092816
     280      0.01000000        2.423279        1.193796        1.100413
     281      0.01000000        2.395093        1.243276        1.092728
     282      0.01000000        2.392012        1.195953        1.092108
     283      0.01000000        2.648062        1.163630        1.140881
     284      0.01000000        2.395328        1.075692        1.096022
     285      0.01000000        2.353072        1.028259        1.084683
     286      0.01000000        2.438367        1.102032        1.098019
     287      0.01000000        2.381574        1.088977        1.092073
     288      0.01000000        2.340474        1.114512        1.076265
     289      0.01000000        2.340712        1.103966        1.078805
     290      0.01000000        2.296280        1.061222        1.068997
     291      0.01000000        2.406831        1.083969        1.096962
     292      0.01000000        2.355123        1.333244        1.079976
     293      0.01000000        2.389529        1.051673        1.088028
     294      0.01000000        2.314400        1.040429        1.072232
     295      0.01000000        2.341241        1.061054        1.080206
     296      0.01000000        2.304723        1.115217        1.067687
     297      0.01000000        2.398641        1.073584        1.092610
     298      0.01000000        2.663370        1.113749        1.137997
     299      0.01000000        2.352807        1.047928        1.080032
     300      0.01000000        2.353995        1.055226        1.084428
     301      0.01000000        2.328631        1.248382        1.076109
     302      0.01000000        2.474989        1.125133        1.105816
     303      0.01000000        2.319347        1.027252        1.073807
     304      0.01000000        2.341732        1.190719        1.077636
     305      0.01000000        2.345328        1.233186        1.079483
     306      0.01000000        2.376860        1.045090        1.094673
     307      0.01000000        2.297493        1.094269        1.064418
     308      0.01000000        2.363176        1.076744        1.088972
     309      0.01000000        2.306450        1.075344        1.070334
     310      0.01000000        2.368091        1.056166        1.081775
     311      0.01000000        2.353754        1.215636        1.079053
     312      0.01000000        2.335357        1.101650        1.075404
     313      0.01000000        2.384437        1.177904        1.091155
     314      0.01000000        2.386316        1.065549        1.088746
     315      0.01000000        2.300425        1.120809        1.070343
     316      0.01000000        2.373750        1.182886        1.091349
     317      0.01000000        2.321488        1.055919        1.070279
     318      0.01000000        2.333066        1.264602        1.076763
     319      0.01000000        2.400444        1.117252        1.092700
     320      0.01000000        2.291327        1.072147        1.064863
     321      0.01000000        2.299974        1.096188        1.067368
     322      0.01000000        2.292262        1.113127        1.067755
     323      0.01000000        2.371278        1.047196        1.085293
     324      0.01000000        2.292648        1.082990        1.067599
     325      0.01000000        2.344485        1.046066        1.082470
     326      0.01000000        2.296596        1.131369        1.068693
     327      0.01000000        2.301878        1.044327        1.067805
     328      0.01000000        2.363280        1.246485        1.088102
     329      0.01000000        2.273333        1.101975        1.060042
     330      0.01000000        2.380253        1.055760        1.090426
     331      0.01000000        2.358083        1.145438        1.080964
     332      0.01000000        2.360050        1.178806        1.081058
     333      0.01000000        2.268867        1.031293        1.061984
     334      0.01000000        2.325617        1.152674        1.072268
     335      0.01000000        2.277458        1.072936        1.065934
     336      0.01000000        2.296522        1.171023        1.065013
     337      0.01000000        2.272887        1.091654        1.060166
     338      0.01000000        2.373581        1.107358        1.084271
     339      0.01000000        2.351848        1.071107        1.076308
     340      0.01000000        2.460896        1.059653        1.100162
     341      0.01000000        2.296527        1.200887        1.067460
     342      0.01000000        2.308060        1.030429        1.068209
     343      0.01000000        2.284200        1.183820        1.061632
     344      0.01000000        2.297871        1.178767        1.066608
     345      0.01000000        2.341881        1.083467        1.077073
     346      0.01000000        2.482620        1.110676        1.096148
     347      0.01000000        2.292832        1.043981        1.064846
     348      0.01000000        2.370297        1.022286        1.080115
     349      0.01000000        2.325826        1.071329        1.065873
     350      0.01000000        2.370774        1.173927        1.072976
     351      0.01000000        2.305653        1.057863        1.065325
     352      0.01000000        2.282221        1.159117        1.062315
     353      0.01000000        2.325371        1.134994        1.072145
     354      0.01000000        2.375071        1.141230        1.083314
     355      0.01000000        2.384156        1.077767        1.090573
     356      0.01000000        2.426227        1.075873        1.086791
     357      0.01000000        2.250494        1.264063        1.052157
     358      0.01000000        2.348274        1.073974        1.078167
     359      0.01000000        2.415451        1.067321        1.091975
     360      0.01000000        2.285872        1.113865        1.064520
     361      0.01000000        2.312317        1.023856        1.065246
     362      0.01000000        2.274045        1.103970        1.056006
     363      0.01000000        2.331595        1.056463        1.072719
     364      0.01000000        2.256552        1.344626        1.051026
     365      0.01000000        2.323143        1.196201        1.071076
     366      0.01000000        2.303476        1.129064        1.067431
     367      0.01000000        2.349123        1.070912        1.080377
     368      0.01000000        2.304310        1.181644        1.064734
     369      0.01000000        2.302164        1.077285        1.066442
     370      0.01000000        2.269299        1.088789        1.063823
     371      0.01000000        2.307343        1.053443        1.054525
     372      0.01000000        2.367330        1.041553        1.075038
     373      0.01000000        2.309852        1.064995        1.064051
     374      0.01000000        2.312128        1.151114        1.066935
     375      0.01000000        2.282437        1.069230        1.059842
     376      0.01000000        2.374938        1.112195        1.073286
     377      0.01000000        2.350803        1.095761        1.081184
     378      0.01000000        2.273674        1.094367        1.063076
     379      0.01000000        2.268996        1.034930        1.059289
     380      0.01000000        2.273850        1.160939        1.059761
     381      0.01000000        2.312895        1.106909        1.060481
     382      0.01000000        2.277366        1.298323        1.061610
     383      0.01000000        2.303924        1.163880        1.071697
     384      0.01000000        2.270881        1.046076        1.056872
     385      0.01000000        2.270171        1.084178        1.057908
     386      0.01000000        2.294885        1.126479        1.063981
     387      0.01000000        2.320968        1.040620        1.069653
     388      0.01000000        2.453490        1.020276        1.085232
     389      0.01000000        2.341503        1.043391        1.063926
     390      0.01000000        2.282869        1.152823        1.058748
     391      0.01000000        2.255289        1.169676        1.053517
     392      0.01000000        2.266462        1.066453        1.063671
     393      0.01000000        2.247091        1.077736        1.053278
     394      0.01000000        2.245890        1.102521        1.051147
     395      0.01000000        2.291119        1.181307        1.065700
     396      0.01000000        2.293282        1.035618        1.061021
     397      0.01000000        2.231990        1.070474        1.053696
     398      0.01000000        2.273784        1.058628        1.058146
     399      0.01000000        2.260403        1.053668        1.054297
     400      0.01000000        2.240329        1.055026        1.052745
     401      0.01000000        2.299675        1.039035        1.056690
     402      0.01000000        2.247975        1.082158        1.048448
     403      0.01000000        2.290951        1.203303        1.062372
     404      0.01000000        2.329454        1.135933        1.070061
     405      0.01000000        2.255174        1.080441        1.050461
     406      0.01000000        2.287724        1.045508        1.069232
     407      0.01000000        2.257539        1.244457        1.056683
     408      0.01000000        2.308674        1.112580        1.062403
     409      0.01000000        2.251456        1.000121        1.052566
     410      0.01000000        2.212949        1.040157        1.041958
     411      0.01000000        2.222862        1.039823        1.046705
     412      0.01000000        2.308350        1.014221        1.060257
     413      0.01000000        2.234810        1.028301        1.044686
     414      0.01000000        2.341276        1.017866        1.077393
     415      0.01000000        2.240106        1.013522        1.047047
     416      0.01000000        2.288985        1.036465        1.057600
     417      0.01000000        2.260579        1.102643        1.061639
     418      0.01000000        2.194594        1.197958        1.037915
     419      0.01000000        2.283089        1.022323        1.058183
     420      0.01000000        2.256224        1.011572        1.056206
     421      0.01000000        2.236641        1.027818        1.048637
     422      0.01000000        2.215365        1.111011        1.049591
     423      0.01000000        2.164022        1.001557        1.030619
     424      0.01000000        2.223594        1.027256        1.045486
     425      0.01000000        2.223026        1.095559        1.043455
     426      0.01000000        2.271817        1.121810        1.055993
     427      0.01000000        2.257797        1.147243        1.051751
     428      0.01000000        2.259522        1.145670        1.044979
     429      0.01000000        2.260706        1.086926        1.054681
     430      0.01000000        2.420408        1.167278        1.080366
     431      0.01000000        2.365576        1.038397        1.072758
     432      0.01000000        2.266743        1.040938        1.048038
     433      0.01000000        2.219210        1.157355        1.041995
     434      0.01000000        2.318920        1.066945        1.046788
     435      0.01000000        2.226089        1.118230        1.041243
     436      0.01000000        2.316164        1.046143        1.055427
     437      0.01000000        2.263221        1.181208        1.054062
     438      0.01000000        2.269397        1.055421        1.051093
     439      0.01000000        2.282134        1.013126        1.055138
     440      0.01000000        2.218709        1.001624        1.043408
     441      0.01000000        2.168997        1.012613        1.031492
     442      0.01000000        2.222939        1.088698        1.044728
     443      0.01000000        2.228357        1.070915        1.046057
     444      0.01000000        2.255449        1.007278        1.050601
     445      0.01000000        2.247342        1.137709        1.042934
     446      0.01000000        2.205437        1.039817        1.041235
     447      0.01000000        2.237747        1.057811        1.049899
     448      0.01000000        2.190399        1.068727        1.038625
     449      0.01000000        2.283769        1.242488        1.058208
     450      0.01000000        2.180762        1.028870        1.028388
     451      0.01000000        2.284544        1.174300        1.063596
     452      0.01000000        2.166060        1.060293        1.030489
     453      0.01000000        2.227801        1.066962        1.049111
     454      0.01000000        2.168492        0.981299        1.029814
     455      0.01000000        2.236079        1.023439        1.045407
     456      0.01000000        2.262613        1.030384        1.051717
     457      0.01000000        2.194300        1.157432        1.037382
     458      0.01000000        2.230872        1.030011        1.047989
     459      0.01000000        2.264971        1.035045        1.052798
     460      0.01000000        2.208347        1.080222        1.038658
     461      0.01000000        2.361951        1.115187        1.064665
     462      0.01000000        2.282537        1.020870        1.052335
     463      0.01000000        2.180876        1.117283        1.031401
     464      0.01000000        2.278360        0.984053        1.055305
     465      0.01000000        2.162797        1.055111        1.029465
     466      0.01000000        2.193746        0.986059        1.036099
     467      0.01000000        2.210706        1.077676        1.040088
     468      0.01000000        2.201814        1.024959        1.040710
     469      0.01000000        2.170078        1.035400        1.029504
     470      0.01000000        2.226111        1.068873        1.045830
     471      0.01000000        2.301008        1.058482        1.062449
     472      0.01000000        2.205232        1.124359        1.041155
     473      0.01000000        2.196391        1.046847        1.038180
     474      0.01000000        2.230017        1.036632        1.041629
     475      0.01000000        2.174924        1.023164        1.024461
     476      0.01000000        2.221452        1.162184        1.039035
     477      0.01000000        2.255977        1.043576        1.047391
     478      0.01000000        2.115543        1.123154        1.016409
     479      0.01000000        2.215147        1.025101        1.047426
     480      0.01000000        2.170765        1.158642        1.033309
     481      0.01000000        2.193251        0.997425        1.032245
     482      0.01000000        2.208577        0.998899        1.042428
     483      0.01000000        2.199126        1.027322        1.038008
     484      0.01000000        2.152298        1.017610        1.020190
     485      0.01000000        2.250054        1.054513        1.048507
     486      0.01000000        2.224021        1.073078        1.038946
     487      0.01000000        2.227795        1.164951        1.046401
     488      0.01000000        2.153553        1.080593        1.024186
     489      0.01000000        2.211471        1.053199        1.041487
     490      0.01000000        2.174169        1.010750        1.024937
     491      0.01000000        2.153218        1.225549        1.022907
     492      0.01000000        2.195186        1.078073        1.033075
     493      0.01000000        2.184160        0.987680        1.041101
     494      0.01000000        2.140000        1.010497        1.023679
     495      0.01000000        2.140555        1.013849        1.024708
     496      0.01000000        2.146991        1.165024        1.023247
     497      0.01000000        2.161417        1.061581        1.029246
     498      0.01000000        2.207323        0.995016        1.036609
     499      0.01000000        2.229528        1.264739        1.039590
     500      0.01000000        2.184369        1.068884        1.033428
     501      0.01000000        2.166974        1.054160        1.024394
     502      0.01000000        2.147786        1.069073        1.024493
     503      0.01000000        2.179279        1.009490        1.021187
     504      0.01000000        2.155973        0.967651        1.027566
     505      0.01000000        2.129089        1.091506        1.019716
     506      0.01000000        2.166885        1.026514        1.029727
     507      0.01000000        2.159221        1.056782        1.020777
     508      0.01000000        2.204006        1.176987        1.038747
     509      0.01000000        2.182958        1.014847        1.034264
     510      0.01000000        2.113294        1.157638        1.012742
     511      0.01000000        2.164484        1.016471        1.027652
     512      0.01000000        2.274299        1.084676        1.045237
     513      0.01000000        2.151422        1.060540        1.024469
     514      0.01000000        2.166514        1.055288        1.027590
     515      0.01000000        2.129985        1.036488        1.014731
     516      0.01000000        2.169298        1.066048        1.029898
     517      0.01000000        2.135482        0.970351        1.021168
     518      0.01000000        2.210392        1.008521        1.038747
     519      0.01000000        2.166398        1.076878        1.027272
     520      0.01000000        2.171147        1.116987        1.029278
     521      0.01000000        2.266657        1.176556        1.042033
     522      0.01000000        2.151747        1.028289        1.020754
     523      0.01000000        2.115141        1.118342        1.017822
     524      0.01000000        2.149214        1.029873        1.028206
     525      0.01000000        2.138564        1.004905        1.021001
     526      0.01000000        2.143006        0.999935        1.022028
     527      0.01000000        2.136746        0.988513        1.021750
     528      0.01000000        2.137885        1.023851        1.014359
     529      0.01000000        2.127891        0.968455        1.013905
     530      0.01000000        2.162822        1.068325        1.032098
     531      0.01000000        2.175810        1.014553        1.031358
     532      0.01000000        2.195712        1.024964        1.038405
     533      0.01000000        2.143685        1.052533        1.017160
     534      0.01000000        2.122014        0.999759        1.019386
     535      0.01000000        2.116469        1.135275        1.016237
     536      0.01000000        2.202767        1.065202        1.027740
     537      0.01000000        2.189823        1.007070        1.033506
     538      0.01000000        2.142285        1.000587        1.022393
     539      0.01000000        2.147038        0.996147        1.024118
     540      0.01000000        2.105286        1.185704        1.013347
     541      0.01000000        2.223006        1.045569        1.032217
     542      0.01000000        2.150131        0.995121        1.021572
     543      0.01000000        2.154243        1.024146        1.027520
     544      0.01000000        2.176952        1.059131        1.025144
     545      0.01000000        2.224841        1.136681        1.035683
     546      0.01000000        2.156236        0.982636        1.025863
     547      0.01000000        2.128770        1.031940        1.020409
     548      0.01000000        2.173089        1.042918        1.027975
     549      0.01000000        2.216784        1.009816        1.036935
     550      0.01000000        2.215633        1.062910        1.038685
     551      0.01000000        2.144073        1.082906        1.018524
     552      0.01000000        2.144919        1.056721        1.021188
     553      0.01000000        2.132588        1.090723        1.017727
     554      0.01000000        2.091204        0.986776        1.011029
     555      0.01000000        2.158515        0.994340        1.028304
     556      0.01000000        2.112583        1.035084        1.012381
     557      0.01000000        2.207299        0.990294        1.030457
     558      0.01000000        2.261779        1.101269        1.041704
     559      0.01000000        2.114546        1.045004        1.009050
     560      0.01000000        2.169672        1.059847        1.024213
     561      0.01000000        2.138806        0.963772        1.019196
     562      0.01000000        2.098183        1.141452        1.006805
     563      0.01000000        2.124113        1.068378        1.013373
     564      0.01000000        2.138543        0.971384        1.018188
     565      0.01000000        2.155315        1.067237        1.022882
     566      0.01000000        2.183120        1.013064        1.033517
     567      0.01000000        2.149931        1.100742        1.023889
     568      0.01000000        2.106683        1.009233        1.009061
     569      0.01000000        2.094081        1.024532        1.007933
     570      0.01000000        2.137062        0.990233        1.019472
     571      0.01000000        2.108290        0.973617        1.014233
     572      0.01000000        2.181696        1.001375        1.031454
     573      0.01000000        2.196083        1.087627        1.035805
     574      0.01000000        2.130468        0.978917        1.017341
     575      0.01000000        2.100704        1.049484        1.008987
     576      0.01000000        2.138646        0.977195        1.010761
     577      0.01000000        2.139777        1.141189        1.015604
     578      0.01000000        2.129141        1.026935        1.013535
     579      0.01000000        2.119831        1.068803        1.010703
     580      0.01000000        2.107876        1.084236        1.014410
     581      0.01000000        2.099389        1.005923        1.005172
     582      0.01000000        2.141814        1.014010        1.017205
