       0      0.01000000       26.577347        1.475940
       1      0.01000000        1.583637        0.747192
       2      0.01000000        1.613237        0.829140
       3      0.01000000        4.648539        0.977000
       4      0.01000000        9.663971        1.099802
       5      0.01000000        0.783531        0.472184
       6      0.01000000        0.698858        0.476831
       7      0.01000000        0.814896        0.577321
       8      0.01000000        1.025910        0.676313
       9      0.01000000        0.711689        0.548964
      10      0.01000000        1.733750        0.838282
      11      0.01000000        0.904681        0.598830
      12      0.01000000        1.006861        0.663478
      13      0.01000000        9.977857        1.522352
      14      0.01000000        0.553172        0.413134
      15      0.01000000        1.005260        0.471855
      16      0.01000000        0.829787        0.478537
      17      0.01000000        0.707333        0.488884
      18      0.01000000        0.802724        0.521748
      19      0.01000000        2.874054        0.801206
      20      0.01000000        0.468756        0.405350
      21      0.01000000        0.474758        0.418535
      22      0.01000000        1.735044        0.607369
      23      0.01000000        1.240911        0.578028
      24      0.01000000        0.393069        0.387085
      25      0.01000000        0.471425        0.453119
      26      0.01000000        0.445678        0.452057
      27      0.01000000        1.181841        0.584190
      28      0.01000000        0.743336        0.494455
      29      0.01000000        1.254883        0.564777
      30      0.01000000        1.729195        0.711085
      31      0.01000000        0.405647        0.374326
      32      0.01000000        0.632114        0.512597
      33      0.01000000        0.483210        0.421995
      34      0.01000000        0.413762        0.423860
      35      0.01000000        0.445707        0.449033
      36      0.01000000        0.983301        0.583632
      37      0.01000000        0.330770        0.382711
      38      0.01000000        0.916499        0.555058
      39      0.01000000        0.438343        0.433293
      40      0.01000000        0.844246        0.523360
      41      0.01000000        1.288270        0.540610
      42      0.01000000        0.423094        0.427341
      43      0.01000000        1.977007        0.770072
      44      0.01000000        0.703975        0.470909
      45      0.01000000        0.370150        0.371486
      46      0.01000000        2.714871        0.709248
      47      0.01000000        1.052216        0.493885
      48      0.01000000        0.447571        0.364990
      49      0.01000000        0.382109        0.375193
      50      0.01000000        0.385848        0.402207
      51      0.01000000        2.587637        0.646910
      52      0.01000000        0.524732        0.408251
      53      0.01000000        0.858306        0.495304
      54      0.01000000        0.677490        0.475845
      55      0.01000000        0.378983        0.373332
      56      0.01000000        0.381015        0.392695
      57      0.01000000        0.473224        0.430479
      58      0.01000000        3.251053        0.650299
      59      0.01000000        0.361612        0.354781
      60      0.01000000        0.649121        0.434238
      61      0.01000000        0.790157        0.461804
      62      0.01000000        0.369653        0.378863
      63      0.01000000        0.363828        0.379350
      64      0.01000000        0.351030        0.400796
      65      0.01000000        2.490666        0.678925
      66      0.01000000        0.329581        0.346569
      67      0.01000000        0.564193        0.455750
      68      0.01000000        0.413221        0.413384
      69      0.01000000        0.424127        0.392765
      70      0.01000000        0.415284        0.410371
      71      0.01000000        0.478435        0.443470
      72      0.01000000        1.281416        0.521506
      73      0.01000000        0.602510        0.437275
      74      0.01000000        1.378692        0.604896
      75      0.01000000        0.463744        0.395003
      76      0.01000000        0.392486        0.392409
