       0        0.010000      695.721069       18.225748
       1        0.010000       63.052364        6.025157
       2        0.010000       58.495270        5.860032
       3        0.010000       56.070110        5.753460
       4        0.010000       56.795834        5.815628
       5        0.010000       59.957241        5.988192
       6        0.010000       56.261684        5.788111
       7        0.010000       56.693520        5.817064
       8        0.010000       58.971298        5.919207
       9        0.010000       56.591518        5.818059
      10        0.010000       56.036652        5.805055
      11        0.010000       61.334209        6.057043
      12        0.010000       58.646584        5.920204
      13        0.010000       57.656349        5.893643
      14        0.010000       58.003792        5.899901
      15        0.010000       56.750874        5.827231
      16        0.010000       56.037636        5.810469
      17        0.010000       56.746719        5.822345
      18        0.010000       64.444885        6.270552
      19        0.010000       71.412682        6.614076
      20        0.010000       58.483604        5.908359
      21        0.010000       59.952194        6.029105
      22        0.010000       64.999016        6.265601
      23        0.010000       58.710846        5.903765
      24        0.010000       57.377949        5.905638
      25        0.010000       57.094025        5.866256
      26        0.010000       57.546936        5.900458
      27        0.010000       59.776730        6.036464
      28        0.010000       58.645721        5.931969
      29        0.010000       55.840294        5.786865
      30        0.010000       56.421246        5.824110
      31        0.010000       56.267258        5.808158
      32        0.010000       56.661621        5.828026
      33        0.010000       58.849052        5.973075
      34        0.010000       57.451458        5.892412
      35        0.010000       60.324303        6.015991
      36        0.010000       58.608471        5.987340
      37        0.010000       57.252155        5.876313
      38        0.010000       60.831455        6.051723
      39        0.010000       64.265465        6.220379
      40        0.010000       57.148109        5.872529
      41        0.010000       58.053402        5.887439
      42        0.010000       57.776684        5.877081
      43        0.010000       62.458267        6.204212
      44        0.010000       58.721222        5.901343
      45        0.010000       59.263573        6.011171
      46        0.010000       55.641510        5.816173
      47        0.010000       62.432991        6.206265
      48        0.010000       65.461609        6.344517
      49        0.010000       60.589096        6.022439
      50        0.010000       57.101303        5.871650
      51        0.010000       73.268860        6.608614
      52        0.010000       65.405334        6.307088
      53        0.010000       58.225319        5.946111
      54        0.010000       57.564190        5.858414
      55        0.010000       59.459213        6.064976
      56        0.010000       56.482857        5.826171
      57        0.010000       56.870903        5.824811
      58        0.010000       59.602203        5.999712
      59        0.010000       56.145016        5.823447
      60        0.010000       56.296135        5.840120
      61        0.010000       56.443359        5.821499
      62        0.010000       65.432259        6.292632
      63        0.010000       61.831776        6.115541
      64        0.010000       56.210365        5.841938
      65        0.010000       57.292252        5.852099
      66        0.010000       60.330505        6.008745
      67        0.010000       59.824665        6.014270
      68        0.010000       57.099197        5.878988
      69        0.010000       56.828560        5.848888
      70        0.010000       56.818462        5.858213
      71        0.010000       56.810219        5.865161
      72        0.010000       57.487499        5.928267
      73        0.010000       58.755943        6.002483
      74        0.010000       55.206261        5.779895
      75        0.010000       57.832165        5.933264
      76        0.010000       59.400467        5.975473
      77        0.010000       60.431953        6.088781
      78        0.010000       61.586567        6.114329
      79        0.010000       56.028736        5.817438
      80        0.010000       58.485085        5.971616
      81        0.010000       56.203529        5.860086
      82        0.010000       55.772522        5.808035
      83        0.010000       56.921471        5.872850
      84        0.010000       61.812794        6.103214
      85        0.010000       57.454254        5.861538
      86        0.010000       55.512009        5.786419
      87        0.010000       56.371296        5.822761
      88        0.010000       60.329220        5.972019
      89        0.010000       60.225998        6.010573
      90        0.010000       59.020485        5.966527
      91        0.010000       57.146679        5.860189
      92        0.010000       56.982243        5.833501
      93        0.010000       61.530289        6.105885
      94        0.010000       58.652748        5.956583
      95        0.010000       56.618633        5.894184
      96        0.010000       58.180279        5.908058
      97        0.010000       55.866035        5.774815
      98        0.010000       57.550972        5.906889
      99        0.010000       56.477383        5.839740
     100        0.010000       57.151131        5.918842
     101        0.010000       57.032818        5.891706
     102        0.010000       56.158577        5.843468
     103        0.010000       56.700165        5.835582
     104        0.010000       56.581196        5.853861
     105        0.010000       58.087334        5.905900
     106        0.010000       58.670109        5.989342
     107        0.010000       57.361305        5.877648
     108        0.010000       67.281326        6.238000
     109        0.010000       59.074043        5.875944
     110        0.010000       62.447479        6.112431
     111        0.010000       57.901268        5.836874
     112        0.010000       56.944775        5.807098
     113        0.010000       57.181755        5.865049
     114        0.010000       58.686378        5.914228
     115        0.010000       57.111385        5.890001
     116        0.010000       56.119446        5.798218
     117        0.010000       59.465946        5.921780
     118        0.010000       56.363827        5.813944
     119        0.010000       59.944336        6.008590
     120        0.010000       56.847233        5.821383
     121        0.010000       55.094997        5.745027
     122        0.010000       58.086361        5.852874
     123        0.010000       58.488956        5.800307
     124        0.010000       58.245262        5.849717
     125        0.010000       57.364616        5.792810
     126        0.010000       57.521641        5.795897
     127        0.010000       57.350834        5.838797
     128        0.010000       62.753559        6.052287
     129        0.010000       58.392197        5.915053
     130        0.010000       59.030388        5.900702
     131        0.010000       59.701477        5.970028
     132        0.010000       59.693810        6.002853
     133        0.010000       59.455967        5.921414
     134        0.010000       55.767574        5.763887
     135        0.010000       57.876762        5.888135
     136        0.010000       58.672794        5.950409
     137        0.010000       59.411705        5.989698
     138        0.010000       56.826073        5.803551
     139        0.010000       56.540318        5.818666
     140        0.010000       60.147011        5.991154
     141        0.010000       58.658600        5.891788
     142        0.010000       59.144379        5.915787
     143        0.010000       62.997070        6.185064
     144        0.010000       61.504990        6.038525
     145        0.010000       59.205551        5.916416
     146        0.010000       56.703751        5.782879
     147        0.010000       56.307442        5.781066
     148        0.010000       57.073261        5.789935
     149        0.010000       56.912560        5.854303
     150        0.010000       57.923992        5.899608
     151        0.010000       59.045734        5.999585
     152        0.010000       56.237144        5.774342
     153        0.010000       59.687618        5.960255
     154        0.010000       56.636917        5.787845
     155        0.010000       57.031906        5.846872
     156        0.010000       58.792446        5.935115
     157        0.010000       58.628948        5.917440
     158        0.010000       59.374466        5.984163
     159        0.010000       57.654423        5.864456
     160        0.010000       59.294159        5.983743
     161        0.010000       58.823875        6.002058
     162        0.010000       57.187260        5.817364
     163        0.010000       56.829784        5.835711
     164        0.010000       58.726189        5.907097
     165        0.010000       64.476822        6.247023
     166        0.010000       63.943966        6.213255
