     175      0.01000000        3.273530        1.381984        1.314495
     176      0.01000000        3.240889        3.086600        1.310063
     177      0.01000000        3.280678        1.773932        1.319048
     178      0.01000000        3.299361        1.738685        1.325817
     179      0.01000000        3.327994        1.429184        1.330294
     180      0.01000000        3.252120        1.834215        1.310009
     181      0.01000000        3.254748        1.529127        1.316173
     182      0.01000000        3.352439        1.980002        1.339750
     183      0.01000000        3.226995        1.506741        1.302653
     184      0.01000000        3.218950        1.658260        1.301448
     185      0.01000000        3.345761        1.905542        1.336048
     186      0.01000000        3.276613        1.388231        1.323432
     187      0.01000000        3.261353        1.695417        1.318321
     188      0.01000000        3.275707        1.577574        1.320138
     189      0.01000000        3.225919        1.862256        1.310286
     190      0.01000000        3.223178        1.723811        1.305023
     191      0.01000000        3.212938        2.540970        1.308658
     192      0.01000000        3.514192        1.548178        1.370089
     193      0.01000000        3.675995        2.740207        1.428437
     194      0.01000000        3.655548        2.780024        1.418664
     195      0.01000000        3.659810        1.836341        1.427585
     196      0.01000000        3.577295        2.141753        1.407958
     197      0.01000000        3.649386        2.315656        1.422525
     198      0.01000000        3.796392        1.732043        1.448423
     199      0.01000000        3.917851        1.689705        1.492169
     200      0.01000000        3.863779        1.543602        1.483796
     201      0.01000000        3.875299        1.592297        1.487458
     202      0.01000000        3.791080        2.134296        1.468985
     203      0.01000000        3.839524        1.809692        1.480954
     204      0.01000000        3.776513        1.687523        1.465998
     205      0.01000000        3.774390        1.856186        1.466116
     206      0.01000000        3.748625        1.592638        1.463837
     207      0.01000000        3.743939        1.671053        1.463757
     208      0.01000000        3.771207        1.774308        1.466133
     209      0.01000000        3.813696        1.946930        1.473110
     210      0.01000000        3.692823        1.609895        1.448393
     211      0.01000000        3.721500        2.130130        1.448957
     212      0.01000000        3.692300        1.633720        1.440474
     213      0.01000000        3.673736        1.899770        1.440568
     214      0.01000000        3.687762        1.543944        1.443339
     215      0.01000000        3.613290        1.620175        1.431974
     216      0.01000000        3.647465        1.518079        1.440528
     217      0.01000000        3.670947        1.486383        1.439594
     218      0.01000000        3.638967        1.476107        1.431311
     219      0.01000000        3.650595        1.789978        1.435220
     220      0.01000000        3.630915        1.640191        1.430094
     221      0.01000000        3.590435        1.512547        1.420760
     222      0.01000000        3.679640        1.639375        1.437212
     223      0.01000000        3.656345        1.829957        1.436561
     224      0.01000000        3.642402        2.232328        1.430861
     225      0.01000000        3.604988        1.561245        1.424461
     226      0.01000000        3.699167        1.509111        1.447510
     227      0.01000000        3.622209        2.581800        1.430285
     228      0.01000000        3.600173        1.828160        1.425318
     229      0.01000000        3.648664        1.584070        1.434307
     230      0.01000000        3.705735        1.532602        1.451696
     231      0.01000000        3.632926        1.501014        1.433889
     232      0.01000000        3.637351        1.878500        1.434044
     233      0.01000000        3.634760        1.460042        1.432235
     234      0.01000000        3.625139        1.573550        1.430573
     235      0.01000000        3.590383        1.600404        1.422575
     236      0.01000000        3.650445        1.756861        1.437166
     237      0.01000000        3.592782        1.765878        1.426773
     238      0.01000000        3.641460        1.989244        1.434922
     239      0.01000000        3.641852        1.477006        1.436196
     240      0.01000000        3.587120        2.404335        1.424395
     241      0.01000000        3.605021        1.582671        1.428059
     242      0.01000000        3.605569        1.736762        1.428733
     243      0.01000000        3.615339        1.706183        1.432786
     244      0.01000000        3.608537        1.443627        1.428082
     245      0.01000000        3.650062        1.681723        1.437476
     246      0.01000000        3.604908        1.979744        1.428259
     247      0.01000000        3.582299        1.806259        1.419365
     248      0.01000000        3.608253        2.561888        1.427440
     249      0.01000000        3.551579        1.712614        1.413242
     250      0.01000000        3.620444        1.827712        1.429733
     251      0.01000000        3.596778        1.974691        1.428375
     252      0.01000000        3.565399        1.530332        1.418220
     253      0.01000000        3.579177        2.134700        1.415294
     254      0.01000000        3.496512        1.631644        1.400167
     255      0.01000000        3.527320        1.588066        1.408729
     256      0.01000000        3.522124        1.416450        1.407559
     257      0.01000000        3.462749        1.606495        1.390728
     258      0.01000000        3.435200        1.936609        1.388665
     259      0.01000000        3.433143        1.429240        1.381771
     260      0.01000000        3.380067        1.648204        1.370571
     261      0.01000000        3.328990        1.410473        1.358637
     262      0.01000000        3.321951        1.646303        1.351961
     263      0.01000000        3.317383        1.492700        1.352723
     264      0.01000000        3.293087        2.150932        1.348113
     265      0.01000000        3.356714        1.413698        1.360434
     266      0.01000000        3.234156        1.547609        1.331919
     267      0.01000000        3.297365        1.334112        1.345735
     268      0.01000000        3.251660        1.630356        1.332354
     269      0.01000000        3.237425        1.449508        1.331142
     270      0.01000000        3.305698        1.354938        1.345152
     271      0.01000000        3.230079        1.602270        1.331553
     272      0.01000000        3.191660        1.354457        1.317302
     273      0.01000000        3.143956        1.381272        1.303760
     274      0.01000000        3.050582        1.549415        1.287657
     275      0.01000000        3.027543        1.284078        1.280069
     276      0.01000000        3.010740        1.308158        1.272091
     277      0.01000000        2.956761        1.513505        1.257689
     278      0.01000000        2.981716        1.331217        1.264755
     279      0.01000000        2.896531        1.491120        1.240545
     280      0.01000000        2.947859        1.248698        1.250609
     281      0.01000000        2.859621        1.474041        1.228535
     282      0.01000000        2.877640        1.244017        1.228714
     283      0.01000000        2.822862        1.351664        1.217520
     284      0.01000000        2.866695        1.747349        1.232260
     285      0.01000000        2.873121        1.469187        1.232973
     286      0.01000000        2.907067        1.377337        1.237448
     287      0.01000000        2.822622        1.481852        1.217584
     288      0.01000000        2.870905        1.397710        1.233494
     289      0.01000000        2.851332        1.320343        1.224669
     290      0.01000000        2.846136        1.322518        1.222000
     291      0.01000000        2.839969        1.441305        1.223066
     292      0.01000000        2.830610        1.453401        1.217838
     293      0.01000000        2.809073        1.301492        1.211955
     294      0.01000000        2.821916        1.614245        1.216887
     295      0.01000000        2.859572        1.411698        1.219877
     296      0.01000000        2.825588        1.244761        1.216944
     297      0.01000000        2.795664        1.448209        1.209103
     298      0.01000000        2.837851        1.247459        1.220544
     299      0.01000000        2.827645        1.850089        1.223142
     300      0.01000000        2.848514        1.746558        1.219599
     301      0.01000000        2.823516        1.307546        1.219847
     302      0.01000000        2.781910        1.268119        1.208787
     303      0.01000000        2.789186        1.273808        1.212972
     304      0.01000000        2.771799        1.278795        1.204968
     305      0.01000000        2.763706        1.490119        1.202857
     306      0.01000000        2.803332        1.553290        1.210846
     307      0.01000000        2.755750        1.353949        1.198706
     308      0.01000000        2.885303        1.301482        1.236519
     309      0.01000000        2.912909        1.294037        1.243504
     310      0.01000000        2.859788        1.257835        1.233167
     311      0.01000000        2.823728        1.317986        1.224333
     312      0.01000000        2.781320        1.307915        1.212131
     313      0.01000000        2.820634        1.332207        1.220951
     314      0.01000000        2.845746        1.320516        1.225946
     315      0.01000000        2.784809        1.528136        1.213312
     316      0.01000000        2.800040        1.273213        1.213847
     317      0.01000000        2.811948        1.233090        1.216561
     318      0.01000000        2.839976        1.290320        1.225145
     319      0.01000000        2.792250        1.284986        1.210975
     320      0.01000000        2.796227        1.238729        1.211496
     321      0.01000000        2.753143        1.349836        1.202830
     322      0.01000000        2.860475        1.642237        1.228970
     323      0.01000000        2.777913        1.253985        1.211216
     324      0.01000000        2.763396        1.224573        1.207832
     325      0.01000000        2.734664        1.236657        1.199304
     326      0.01000000        2.757866        1.185053        1.204947
     327      0.01000000        2.768312        1.215224        1.209123
     328      0.01000000        2.743008        1.199140        1.203445
     329      0.01000000        2.785651        1.587015        1.209162
     330      0.01000000        2.754105        1.697197        1.200251
     331      0.01000000        2.711335        1.291075        1.193271
     332      0.01000000        2.769031        1.227540        1.202244
     333      0.01000000        2.800726        1.214971        1.218169
     334      0.01000000        2.761164        1.481186        1.206725
     335      0.01000000        2.733396        1.750449        1.197837
     336      0.01000000        2.733436        1.423159        1.198001
     337      0.01000000        2.721967        1.158673        1.193967
     338      0.01000000        2.764484        1.208766        1.204264
     339      0.01000000        2.700195        1.158600        1.185933
     340      0.01000000        2.768552        1.482479        1.209412
     341      0.01000000        2.740601        1.274227        1.200549
     342      0.01000000        2.716406        1.191124        1.191544
     343      0.01000000        2.697644        1.327827        1.189771
     344      0.01000000        2.726222        1.302641        1.196039
     345      0.01000000        2.680794        1.168628        1.185969
     346      0.01000000        2.652600        1.141758        1.176026
     347      0.01000000        2.672454        1.263717        1.182258
     348      0.01000000        2.751285        1.222862        1.202986
     349      0.01000000        2.729765        1.238511        1.195522
     350      0.01000000        2.710582        1.235319        1.191185
     351      0.01000000        2.712816        1.258119        1.191326
     352      0.01000000        2.661700        1.424908        1.177237
     353      0.01000000        2.738535        1.232260        1.196857
     354      0.01000000        2.731594        1.200294        1.199170
     355      0.01000000        2.680152        1.473657        1.184844
     356      0.01000000        2.659742        1.198675        1.177960
     357      0.01000000        2.653675        1.331597        1.181258
     358      0.01000000        2.713036        1.150117        1.191115
     359      0.01000000        2.696690        1.205576        1.185498
     360      0.01000000        2.626476        1.339293        1.174207
     361      0.01000000        2.713767        1.145005        1.191920
     362      0.01000000        2.690851        1.166814        1.191424
     363      0.01000000        2.701996        1.249379        1.186642
     364      0.01000000        2.646366        1.261226        1.177426
     365      0.01000000        2.720341        1.214869        1.193437
     366      0.01000000        2.662739        1.161384        1.181853
     367      0.01000000        2.678915        1.206802        1.188307
     368      0.01000000        2.717507        1.167031        1.194216
     369      0.01000000        2.657200        1.402083        1.180337
     370      0.01000000        2.701090        1.370304        1.193692
     371      0.01000000        2.682067        1.624038        1.182487
     372      0.01000000        2.677982        1.392448        1.184513
     373      0.01000000        2.634665        1.551226        1.172987
     374      0.01000000        2.703996        1.182081        1.192860
     375      0.01000000        2.714858        1.175568        1.191745
     376      0.01000000        2.701261        1.138484        1.189388
     377      0.01000000        2.644220        1.283605        1.178805
     378      0.01000000        2.674955        1.140089        1.181828
     379      0.01000000        2.713239        1.611190        1.191308
     380      0.01000000        2.630517        1.202856        1.175827
     381      0.01000000        2.672330        1.163392        1.182403
     382      0.01000000        2.653451        1.602549        1.174740
     383      0.01000000        2.667720        1.127166        1.182430
     384      0.01000000        2.731499        1.176925        1.199725
     385      0.01000000        2.689294        1.245099        1.188939
     386      0.01000000        2.650201        1.421675        1.182085
     387      0.01000000        2.655851        1.201884        1.180610
     388      0.01000000        2.650620        1.236440        1.175235
     389      0.01000000        2.717271        1.246457        1.195106
     390      0.01000000        2.670411        1.169240        1.185537
     391      0.01000000        2.670587        1.443286        1.185243
     392      0.01000000        2.643974        1.274987        1.175686
     393      0.01000000        2.683409        1.302354        1.182714
     394      0.01000000        2.629329        1.445693        1.170714
     395      0.01000000        2.692029        1.250696        1.186738
     396      0.01000000        2.625183        1.474945        1.173126
     397      0.01000000        2.698022        1.169226        1.192055
     398      0.01000000        2.653104        1.163326        1.177661
     399      0.01000000        2.659954        1.152348        1.180536
     400      0.01000000        2.625323        1.234399        1.171949
     401      0.01000000        2.678318        1.369467        1.189285
     402      0.01000000        2.664131        1.232259        1.180138
     403      0.01000000        2.668430        1.267193        1.179557
     404      0.01000000        2.665598        1.712893        1.180037
     405      0.01000000        2.662664        1.125451        1.182373
     406      0.01000000        2.616083        1.139639        1.172135
     407      0.01000000        2.675924        1.231188        1.187053
     408      0.01000000        2.667054        1.391556        1.182605
     409      0.01000000        2.648233        1.215506        1.179878
     410      0.01000000        2.628056        1.384759        1.174212
     411      0.01000000        2.678597        1.271022        1.189436
     412      0.01000000        2.680471        1.148196        1.189183
     413      0.01000000        2.626955        1.213388        1.174088
     414      0.01000000        2.667074        1.231042        1.187570
     415      0.01000000        2.618228        1.249592        1.173315
     416      0.01000000        2.649045        1.334339        1.180613
     417      0.01000000        2.672465        1.312273        1.186152
     418      0.01000000        2.688565        1.301319        1.191797
     419      0.01000000        2.671906        1.196617        1.190310
     420      0.01000000        2.612167        1.313408        1.173467
     421      0.01000000        2.659717        1.374466        1.180207
     422      0.01000000        2.629022        1.204119        1.179276
     423      0.01000000        2.681299        2.060926        1.189673
     424      0.01000000        2.660873        1.315735        1.182369
     425      0.01000000        2.633171        1.783282        1.177730
     426      0.01000000        2.649251        1.189075        1.177939
     427      0.01000000        2.665686        1.209098        1.183931
     428      0.01000000        2.736831        1.251268        1.199222
     429      0.01000000        2.622176        1.155771        1.171532
     430      0.01000000        2.654214        1.276665        1.179796
     431      0.01000000        2.640300        1.155412        1.177179
     432      0.01000000        2.626796        1.215684        1.173342
     433      0.01000000        2.640279        1.835514        1.173341
     434      0.01000000        2.710917        1.164771        1.194955
     435      0.01000000        2.585666        1.153351        1.163851
     436      0.01000000        2.636267        1.203090        1.177581
     437      0.01000000        2.652134        1.361751        1.181124
     438      0.01000000        2.637325        1.277146        1.175222
     439      0.01000000        2.627328        1.334145        1.174297
     440      0.01000000        2.662246        1.263816        1.181487
     441      0.01000000        2.622465        1.233210        1.173521
     442      0.01000000        2.617116        1.229783        1.170884
     443      0.01000000        2.633687        1.442838        1.178183
     444      0.01000000        2.640201        1.232204        1.178850
     445      0.01000000        2.595815        1.192657        1.165330
     446      0.01000000        2.642495        1.512701        1.179318
     447      0.01000000        2.632087        1.261960        1.174217
     448      0.01000000        2.644773        1.340063        1.177471
     449      0.01000000        2.651972        1.438475        1.178786
     450      0.01000000        2.652904        1.198218        1.178905
     451      0.01000000        2.675317        1.412342        1.187242
     452      0.01000000        2.635450        1.189462        1.178142
     453      0.01000000        2.622441        1.201654        1.171702
     454      0.01000000        2.665401        1.165604        1.183510
     455      0.01000000        2.651548        1.148171        1.179607
     456      0.01000000        2.619420        1.147179        1.172939
     457      0.01000000        2.676047        1.191583        1.186519
     458      0.01000000        2.664359        1.352339        1.183916
     459      0.01000000        2.582471        1.708613        1.165095
     460      0.01000000        2.669663        1.229433        1.185694
     461      0.01000000        2.671690        1.203087        1.187267
     462      0.01000000        2.621334        1.227813        1.169605
     463      0.01000000        2.656891        1.199298        1.182718
     464      0.01000000        2.652068        1.179031        1.181303
     465      0.01000000        2.629056        1.219898        1.176686
     466      0.01000000        2.609130        1.209820        1.170789
     467      0.01000000        2.632380        1.187253        1.173865
     468      0.01000000        2.627116        1.258809        1.175410
     469      0.01000000        2.591094        1.156039        1.167074
     470      0.01000000        2.595753        1.590908        1.169502
     471      0.01000000        2.650447        1.171370        1.177447
     472      0.01000000        2.654687        1.189997        1.183013
     473      0.01000000        2.616703        1.173477        1.169109
     474      0.01000000        2.667669        1.129313        1.181583
     475      0.01000000        2.625980        1.257856        1.175551
     476      0.01000000        2.651239        1.079721        1.178216
     477      0.01000000        2.611254        1.307649        1.171379
     478      0.01000000        2.652928        1.219316        1.183465
     479      0.01000000        2.593731        1.257360        1.164180
     480      0.01000000        2.597563        1.323070        1.168541
     481      0.01000000        2.682226        1.170763        1.187189
     482      0.01000000        2.606309        1.119927        1.168361
     483      0.01000000        2.600689        1.431174        1.171646
     484      0.01000000        2.601887        1.194993        1.164086
     485      0.01000000        2.603813        1.169337        1.167317
     486      0.01000000        2.626273        1.422832        1.173215
     487      0.01000000        2.618467        1.249500        1.173146
     488      0.01000000        2.604844        1.355554        1.169580
     489      0.01000000        2.622763        1.178405        1.171341
     490      0.01000000        2.611003        1.359785        1.173219
     491      0.01000000        2.632375        1.267672        1.172672
     492      0.01000000        2.639008        1.317210        1.180152
     493      0.01000000        2.648542        1.204860        1.180246
     494      0.01000000        2.618256        1.219390        1.177151
     495      0.01000000        2.627421        1.161327        1.175084
     496      0.01000000        2.572006        1.386974        1.159545
     497      0.01000000        2.631567        1.136326        1.175704
     498      0.01000000        2.639536        1.222098        1.178166
     499      0.01000000        2.604575        1.278931        1.168734
     500      0.01000000        2.640540        1.300355        1.178199
     501      0.01000000        2.635784        1.138007        1.177069
     502      0.01000000        2.590793        1.145360        1.168826
     503      0.01000000        2.632900        1.434086        1.172775
     504      0.01000000        2.616741        1.198365        1.170539
     505      0.01000000        2.605815        1.173211        1.169889
     506      0.01000000        2.611336        1.153349        1.173126
     507      0.01000000        2.571628        1.225241        1.160522
     508      0.01000000        2.599805        1.199630        1.171098
     509      0.01000000        2.577401        1.188635        1.159660
     510      0.01000000        2.627373        1.227118        1.170551
     511      0.01000000        2.587316        1.436607        1.161669
     512      0.01000000        2.612374        1.200286        1.169931
     513      0.01000000        2.634048        1.194921        1.176524
     514      0.01000000        2.593065        1.065755        1.165348
     515      0.01000000        2.618463        1.450446        1.173024
     516      0.01000000        2.589259        1.124999        1.164895
     517      0.01000000        2.604718        1.207421        1.167756
     518      0.01000000        2.623606        1.180410        1.178022
     519      0.01000000        2.611591        1.368050        1.170049
     520      0.01000000        2.641657        1.176369        1.173594
     521      0.01000000        2.627260        1.183966        1.172426
     522      0.01000000        2.610860        1.389746        1.170591
     523      0.01000000        2.601992        1.501201        1.166760
     524      0.01000000        2.578901        1.272383        1.163602
     525      0.01000000        2.550650        1.369412        1.152601
     526      0.01000000        2.589985        1.288307        1.163680
     527      0.01000000        2.602381        1.194075        1.164538
     528      0.01000000        2.608708        1.256002        1.166793
     529      0.01000000        2.580002        1.225739        1.162127
     530      0.01000000        2.595538        1.195665        1.165104
     531      0.01000000        2.600113        1.461348        1.170224
     532      0.01000000        2.615222        1.135720        1.172594
     533      0.01000000        2.568887        1.429817        1.158435
     534      0.01000000        2.609682        1.351950        1.167143
     535      0.01000000        2.597296        1.275494        1.164553
     536      0.01000000        2.660210        1.248966        1.185679
     537      0.01000000        2.577132        1.131348        1.161475
     538      0.01000000        2.611346        1.308588        1.169520
     539      0.01000000        2.608489        1.163317        1.169641
     540      0.01000000        2.575338        1.139930        1.158440
     541      0.01000000        2.617603        1.235595        1.168531
     542      0.01000000        2.538958        1.218624        1.151854
     543      0.01000000        2.622556        1.300526        1.172809
     544      0.01000000        2.607144        1.171379        1.169853
     545      0.01000000        2.629377        1.128489        1.180421
     546      0.01000000        2.599515        1.207925        1.171168
     547      0.01000000        2.597991        1.188749        1.166118
     548      0.01000000        2.571584        1.211970        1.159071
     549      0.01000000        2.602313        1.144689        1.165098
     550      0.01000000        2.611872        1.285963        1.168226
     551      0.01000000        2.596187        1.224848        1.167449
     552      0.01000000        2.598907        1.278279        1.167009
     553      0.01000000        2.634011        1.288862        1.175501
     554      0.01000000        2.583105        1.196434        1.159531
     555      0.01000000        2.571724        1.153787        1.159948
     556      0.01000000        2.607278        1.327834        1.170685
     557      0.01000000        2.598156        1.352721        1.169219
     558      0.01000000        2.650769        1.364300        1.178494
     559      0.01000000        2.571009        1.182954        1.160378
     560      0.01000000        2.567806        1.276773        1.159856
     561      0.01000000        2.586145        1.120016        1.164661
     562      0.01000000        2.554409        1.151252        1.152938
     563      0.01000000        2.608892        1.170844        1.170646
     564      0.01000000        2.569937        1.230121        1.163117
     565      0.01000000        2.682735        1.174669        1.188361
     566      0.01000000        2.576025        1.163451        1.160401
     567      0.01000000        2.586881        1.140839        1.164721
     568      0.01000000        2.584434        1.116942        1.157662
     569      0.01000000        2.641947        1.675237        1.182918
     570      0.01000000        2.611232        1.266104        1.171180
     571      0.01000000        2.611836        1.263925        1.170450
     572      0.01000000        2.585546        1.199934        1.163131
     573      0.01000000        2.596475        1.173180        1.166329
     574      0.01000000        2.586080        1.421267        1.163579
     575      0.01000000        2.551890        1.154992        1.156473
     576      0.01000000        2.572205        1.145074        1.159968
     577      0.01000000        2.633194        1.198502        1.173605
     578      0.01000000        2.576691        1.457144        1.162848
     579      0.01000000        2.612506        1.148511        1.169752
     580      0.01000000        2.592921        1.159276        1.165509
     581      0.01000000        2.577295        1.184886        1.158142
     582      0.01000000        2.583070        1.205427        1.165169
