       0        0.000100      735.098328       17.665104
       1        0.000100       17.184044        3.119718
       2        0.000100       11.520677        2.489291
       3        0.000100        7.761885        1.959402
       4        0.000100        5.422669        1.574197
       5        0.000100        4.116480        1.331948
       6        0.000100        3.384621        1.173735
       7        0.000100        2.898674        1.054030
       8        0.000100        2.580267        0.963690
       9        0.000100        2.314362        0.884968
      10        0.000100        2.161150        0.836807
      11        0.000100        2.010408        0.781408
      12        0.000100        1.908168        0.744673
      13        0.000100        1.843185        0.716500
      14        0.000100        1.783064        0.696954
      15        0.000100        1.701812        0.665504
      16        0.000100        1.646552        0.637521
      17        0.000100        1.615506        0.625607
      18        0.000100        1.580503        0.603925
      19        0.000100        1.547590        0.598852
      20        0.000100        1.494783        0.574038
      21        0.000100        1.498757        0.572045
      22        0.000100        1.505598        0.573770
      23        0.000100        1.459866        0.551215
      24        0.000100        1.435537        0.552344
      25        0.000100        1.443452        0.548774
      26        0.000100        1.409719        0.538147
      27        0.000100        1.369114        0.520980
      28        0.000100        1.361007        0.514252
      29        0.000100        1.344864        0.503978
      30        0.000100        1.414128        0.507117
      31        0.000100        1.566885        0.529431
      32        0.000100        1.330503        0.501955
      33        0.000100        1.301402        0.497450
      34        0.000100        1.286686        0.476710
      35        0.000100        1.274030        0.480168
      36        0.000100        1.247514        0.467153
      37        0.000100        1.323180        0.493678
      38        0.000100        1.335670        0.476002
      39        0.000100        1.208760        0.447436
      40        0.000100        1.237634        0.466243
      41        0.000100        1.217550        0.453769
      42        0.000100        1.331410        0.485603
      43        0.000100        1.505463        0.493199
      44        0.000100        1.380577        0.472267
      45        0.000100        1.238984        0.440815
      46        0.000100        1.182282        0.429538
      47        0.000100        1.222475        0.441003
      48        0.000100        1.202236        0.441712
      49        0.000100        1.190850        0.451317
      50        0.000100        1.122802        0.411831
      51        0.000100        1.128304        0.411531
      52        0.000100        1.208561        0.446442
      53        0.000100        1.168156        0.441827
      54        0.000100        1.113757        0.410490
      55        0.000100        1.108344        0.412596
      56        0.000100        1.125669        0.417326
      57        0.000100        1.307494        0.446181
      58        0.000100        1.318557        0.439802
      59        0.000100        1.141968        0.415028
      60        0.000100        1.143713        0.431704
      61        0.000100        1.078687        0.405397
      62        0.000100        1.078264        0.399997
      63        0.000100        1.073420        0.382941
      64        0.000100        1.098948        0.395199
      65        0.000100        1.109422        0.398115
      66        0.000100        1.123618        0.395094
      67        0.000100        1.036227        0.378006
      68        0.000100        1.069647        0.409051
      69        0.000100        1.045059        0.390442
      70        0.000100        1.026613        0.365027
      71        0.000100        1.055412        0.388395
      72        0.000100        1.084661        0.388335
      73        0.000100        1.069567        0.390920
      74        0.000100        1.003479        0.363483
      75        0.000100        1.012167        0.364546
      76        0.000100        1.028931        0.373446
      77        0.000100        1.004132        0.375679
      78        0.000100        0.985084        0.365441
      79        0.000100        1.060295        0.374699
      80        0.000100        1.066591        0.384180
      81        0.000100        1.022115        0.379037
      82        0.000100        0.966402        0.360977
      83        0.000100        0.965969        0.356221
      84        0.000100        0.962202        0.346320
      85        0.000100        0.972768        0.369070
      86        0.000100        0.943385        0.342725
      87        0.000100        0.920438        0.331017
      88        0.000100        0.981766        0.350477
      89        0.000100        0.996620        0.350823
      90        0.000100        0.959468        0.336417
      91        0.000100        0.933618        0.341636
      92        0.000100        0.930575        0.330745
      93        0.000100        0.905233        0.334900
      94        0.000100        0.912438        0.339342
      95        0.000100        0.911234        0.348041
      96        0.000100        0.979975        0.360454
      97        0.000100        0.933754        0.352976
      98        0.000100        0.919758        0.334104
      99        0.000100        0.954447        0.334071
     100        0.000100        0.928002        0.347370
     101        0.000100        0.928889        0.328139
     102        0.000100        0.884300        0.318298
     103        0.000100        0.888055        0.316906
     104        0.000100        0.863621        0.300135
     105        0.000100        0.878018        0.328651
     106        0.000100        0.902759        0.346208
     107        0.000100        0.864433        0.314493
     108        0.000100        0.890148        0.335935
     109        0.000100        0.844257        0.306690
