       0        0.010000      379.141602       12.357678
       1        0.010000       59.374260        5.925926
       2        0.010000       57.022305        5.849085
       3        0.010000       59.117279        5.958318
       4        0.010000       58.633850        5.908630
       5        0.010000       57.926704        5.891298
       6        0.010000       58.318077        5.917242
       7        0.010000       60.226746        6.033741
       8        0.010000       58.279518        5.946998
       9        0.010000       58.382248        5.940082
      10        0.010000       59.731403        6.020020
      11        0.010000       58.086594        5.939249
      12        0.010000       59.231388        5.966096
      13        0.010000       59.151588        5.990124
      14        0.010000       59.725063        6.032256
      15        0.010000       60.390957        6.054151
      16        0.010000       56.716419        5.876554
      17        0.010000       62.166668        6.130520
      18        0.010000       58.290493        5.962615
      19        0.010000       58.921013        5.942318
      20        0.010000       60.232559        5.999346
      21        0.010000       58.912750        5.975255
      22        0.010000       60.405785        6.009762
      23        0.010000       63.931576        6.278562
      24        0.010000       67.279495        6.361291
      25        0.010000       59.820442        6.063427
      26        0.010000       59.659924        5.999803
      27        0.010000       58.224300        5.948009
      28        0.010000       57.540081        5.899068
      29        0.010000       57.701569        5.910563
      30        0.010000       58.328838        5.954952
      31        0.010000       57.684383        5.898776
      32        0.010000       60.212856        6.038436
      33        0.010000       59.878738        6.006069
      34        0.010000       57.609745        5.911532
      35        0.010000       58.822701        5.952922
      36        0.010000       59.246647        5.973447
      37        0.010000       56.603046        5.869218
      38        0.010000       57.283730        5.899916
      39        0.010000       61.522240        6.117543
      40        0.010000       59.343235        6.001891
      41        0.010000      285.788239       11.267948
      42        0.010000       61.143646        6.019262
      43        0.010000       58.436569        5.881715
      44        0.010000       59.721172        6.008719
      45        0.010000       57.663334        5.905267
      46        0.010000       58.768372        5.945983
      47        0.010000       59.448124        5.998245
      48        0.010000       58.447575        5.931419
      49        0.010000       59.270748        5.972577
      50        0.010000       59.529839        6.021611
      51        0.010000       61.909046        6.143730
      52        0.010000       61.856014        6.103885
      53        0.010000       57.081078        5.873564
      54        0.010000       58.202488        5.928346
      55        0.010000       57.943771        5.946361
      56        0.010000       57.874802        5.934566
      57        0.010000       58.882912        5.968927
      58        0.010000       58.966373        5.957916
      59        0.010000       57.737617        5.917148
      60        0.010000       58.514679        5.987055
      61        0.010000       78.038460        6.483093
      62        0.010000       58.954166        5.860945
      63        0.010000       58.580345        5.872227
      64        0.010000       59.470745        5.927794
      65        0.010000       58.639858        5.926153
      66        0.010000       60.345406        5.992019
      67        0.010000       57.317413        5.845522
      68        0.010000       57.549603        5.852540
      69        0.010000       57.656322        5.860605
      70        0.010000       57.415085        5.851684
      71        0.010000       57.622074        5.880688
      72        0.010000       74.117043        6.473438
      73        0.010000       58.879128        5.870597
      74        0.010000       58.310963        5.880558
      75        0.010000       58.728733        5.912258
      76        0.010000       58.140469        5.870596
      77        0.010000       59.256336        5.910522
      78        0.010000       62.493248        6.079852
      79        0.010000       57.535000        5.854448
      80        0.010000       60.082211        5.977428
      81        0.010000       59.386509        5.968432
      82        0.010000       58.062370        5.875037
      83        0.010000       57.437355        5.870412
      84        0.010000       58.042839        5.906976
      85        0.010000       58.700756        5.928490
      86        0.010000       57.803642        5.874167
      87        0.010000       57.868927        5.870755
      88        0.010000       58.011909        5.907327
      89        0.010000       59.531017        5.967335
      90        0.010000       57.410484        5.846834
      91        0.010000       59.145958        5.997805
      92        0.010000       91.945999        6.647098
      93        0.010000       62.583855        5.952915
      94        0.010000       63.089451        5.978138
      95        0.010000       60.146763        5.879304
      96        0.010000       59.879852        5.877898
      97        0.010000       59.543762        5.885951
      98        0.010000       59.211559        5.862016
      99        0.010000       59.237373        5.864228
     100        0.010000       58.858147        5.853003
     101        0.010000       59.359283        5.898628
     102        0.010000       59.010387        5.873700
     103        0.010000       58.324818        5.849756
     104        0.010000       58.589989        5.851483
     105        0.010000       58.645271        5.866632
     106        0.010000       58.319626        5.849599
     107        0.010000       58.761173        5.884841
     108        0.010000       58.526413        5.852105
     109        0.010000       59.330513        5.901122
     110        0.010000       60.202938        5.949951
     111        0.010000       58.948689        5.889002
     112        0.010000       58.498001        5.886600
     113        0.010000       58.249908        5.878726
     114        0.010000       59.275642        5.911026
     115        0.010000       58.065754        5.849374
     116        0.010000       58.430523        5.863132
     117        0.010000       58.328911        5.904461
     118        0.005000       58.541313        5.881114
     119        0.005000       57.058285        5.836873
     120        0.005000       57.428905        5.845947
     121        0.005000       57.067341        5.824337
     122        0.005000       57.673775        5.854869
