       0        0.000100     3412.790771       56.809639
       1        0.000100      959.028076       25.681656
       2        0.000100      333.503296       14.015922
       3        0.000100      210.773605       10.980302
       4        0.000100      142.721130        8.960015
       5        0.000100       99.441940        7.466269
       6        0.000100       70.343796        6.273816
       7        0.000100       50.244984        5.311908
       8        0.000100       36.317001        4.517207
       9        0.000100       26.869303        3.886407
      10        0.000100       20.493866        3.403745
      11        0.000100       16.198856        3.038571
      12        0.000100       13.388099        2.772397
      13        0.000100       11.536446        2.585025
      14        0.000100       10.277618        2.446469
      15        0.000100        9.406516        2.349524
      16        0.000100        8.795910        2.281134
      17        0.000100        8.352800        2.229243
      18        0.000100        8.009744        2.187480
      19        0.000100        7.743437        2.156849
      20        0.000100        7.538286        2.130656
      21        0.000100        7.365184        2.106621
      22        0.000100        7.226313        2.091292
      23        0.000100        7.108710        2.074460
      24        0.000100        7.006266        2.061208
      25        0.000100        6.919340        2.049570
      26        0.000100        6.835196        2.039255
      27        0.000100        6.771548        2.030097
      28        0.000100        6.705288        2.021621
      29        0.000100        6.651110        2.013667
      30        0.000100        6.595155        2.005326
      31        0.000100        6.545004        1.998719
      32        0.000100        6.502997        1.994419
      33        0.000100        6.463565        1.986423
      34        0.000100        6.428057        1.982534
      35        0.000100        6.386976        1.976791
      36        0.000100        6.350451        1.971442
      37        0.000100        6.319410        1.967191
      38        0.000100        6.284941        1.959816
      39        0.000100        6.246605        1.956505
      40        0.000100        6.218975        1.952348
      41        0.000100        6.198452        1.949860
      42        0.000100        6.165106        1.943569
      43        0.000100        6.141382        1.941238
      44        0.000100        6.109589        1.936090
      45        0.000100        6.090374        1.931135
      46        0.000100        6.067539        1.929515
      47        0.000100        6.040152        1.924381
      48        0.000100        6.018131        1.921945
      49        0.000100        5.997055        1.919098
      50        0.000100        5.978533        1.915749
      51        0.000100        5.953151        1.913523
      52        0.000100        5.930306        1.909766
      53        0.000100        5.911628        1.905836
      54        0.000100        5.894770        1.903236
      55        0.000100        5.878393        1.900265
      56        0.000100        5.858506        1.898653
      57        0.000100        5.840430        1.897806
      58        0.000100        5.821900        1.892418
      59        0.000100        5.801474        1.889384
      60        0.000100        5.784876        1.887985
      61        0.000100        5.775155        1.887430
      62        0.000100        5.752212        1.881911
      63        0.000100        5.733595        1.879951
      64        0.000100        5.727447        1.879065
      65        0.000100        5.710519        1.875891
      66        0.000100        5.695844        1.874412
      67        0.000100        5.681185        1.871095
      68        0.000100        5.664965        1.870089
      69        0.000100        5.656233        1.867687
      70        0.000100        5.647711        1.865406
      71        0.000100        5.636158        1.864835
      72        0.000100        5.625079        1.862556
      73        0.000100        5.616058        1.861824
      74        0.000100        5.611625        1.859952
      75        0.000100        5.604338        1.859277
      76        0.000100        5.592169        1.857481
      77        0.000100        5.578901        1.853807
      78        0.000100        5.577132        1.854153
      79        0.000100        5.568848        1.852545
      80        0.000100        5.557858        1.851697
      81        0.000100        5.554847        1.850239
      82        0.000100        5.545663        1.849118
      83        0.000100        5.543502        1.848722
      84        0.000100        5.531375        1.846726
