    4661      0.00205379        0.087163        0.190608
    4662      0.00205379        0.092572        0.196988
    4663      0.00205379        0.103566        0.214547
    4664      0.00205379        0.091964        0.190863
    4665      0.00205379        0.090085        0.194130
    4666      0.00205379        0.091787        0.197632
    4667      0.00205379        0.093864        0.201628
    4668      0.00205379        0.097117        0.205647
    4669      0.00205379        0.094653        0.202383
    4670      0.00205379        0.089486        0.197409
    4671      0.00205379        0.094490        0.201997
    4672      0.00205379        0.094749        0.202183
    4673      0.00205379        0.091063        0.196277
    4674      0.00205379        0.090144        0.192257
    4675      0.00205379        0.095147        0.203756
    4676      0.00205379        0.091345        0.195117
    4677      0.00205379        0.093648        0.198230
    4678      0.00205379        0.092184        0.199527
    4679      0.00205379        0.093208        0.197761
    4680      0.00205379        0.095667        0.205237
    4681      0.00205379        0.092031        0.199515
    4682      0.00205379        0.090061        0.193814
    4683      0.00205379        0.093556        0.199968
    4684      0.00205379        0.091981        0.199549
    4685      0.00205379        0.098772        0.208118
    4686      0.00205379        0.094473        0.201477
    4687      0.00205379        0.098179        0.205144
    4688      0.00205379        0.093284        0.201572
    4689      0.00205379        0.087606        0.194366
    4690      0.00205379        0.089807        0.197368
    4691      0.00205379        0.102435        0.204852
    4692      0.00205379        0.089104        0.195021
    4693      0.00205379        0.092007        0.202992
    4694      0.00205379        0.090231        0.198013
    4695      0.00205379        0.100643        0.203015
    4696      0.00205379        0.091433        0.199793
    4697      0.00205379        0.093814        0.199461
    4698      0.00205379        0.091355        0.197231
    4699      0.00205379        0.097475        0.207387
    4700      0.00205379        0.090471        0.194713
    4701      0.00205379        0.088416        0.194448
    4702      0.00205379        0.097694        0.203851
    4703      0.00205379        0.090692        0.200694
    4704      0.00205379        0.091781        0.195620
    4705      0.00205379        0.092430        0.201106
    4706      0.00205379        0.101562        0.209486
    4707      0.00205379        0.093521        0.203281
    4708      0.00205379        0.094484        0.201260
    4709      0.00205379        0.086689        0.187461
    4710      0.00205379        0.092900        0.201110
    4711      0.00205379        0.098796        0.201689
    4712      0.00205379        0.092325        0.199872
    4713      0.00205379        0.091376        0.199329
    4714      0.00205379        0.097195        0.206222
    4715      0.00205379        0.093313        0.198253
    4716      0.00205379        0.091130        0.196667
    4717      0.00205379        0.095783        0.201250
    4718      0.00205379        0.091016        0.197917
    4719      0.00205379        0.092412        0.200237
    4720      0.00205379        0.090009        0.196679
    4721      0.00205379        0.094405        0.204859
    4722      0.00205379        0.087640        0.192712
    4723      0.00205379        0.092760        0.200861
    4724      0.00205379        0.098888        0.204255
    4725      0.00205379        0.092442        0.198283
    4726      0.00205379        0.090746        0.197250
    4727      0.00205379        0.089735        0.193297
    4728      0.00205379        0.090842        0.197883
    4729      0.00205379        0.103508        0.209222
    4730      0.00205379        0.100747        0.209271
    4731      0.00205379        0.091853        0.199461
    4732      0.00205379        0.089855        0.198746
    4733      0.00205379        0.092105        0.202543
    4734      0.00205379        0.089889        0.195143
    4735      0.00205379        0.101667        0.210666
    4736      0.00205379        0.093985        0.198529
    4737      0.00205379        0.091257        0.202353
    4738      0.00205379        0.090026        0.196089
    4739      0.00205379        0.092266        0.199759
    4740      0.00205379        0.101413        0.212714
    4741      0.00205379        0.088794        0.196651
    4742      0.00205379        0.097152        0.207023
    4743      0.00205379        0.095012        0.202218
    4744      0.00205379        0.096979        0.204938
    4745      0.00205379        0.089852        0.197288
    4746      0.00205379        0.095476        0.203579
    4747      0.00205379        0.093336        0.201223
    4748      0.00205379        0.091539        0.200347
    4749      0.00205379        0.095504        0.203501
    4750      0.00205379        0.102004        0.209091
    4751      0.00205379        0.089617        0.198370
    4752      0.00205379        0.087644        0.195482
    4753      0.00205379        0.092719        0.199698
    4754      0.00205379        0.091291        0.197940
    4755      0.00205379        0.094071        0.199459
    4756      0.00205379        0.093496        0.200615
    4757      0.00205379        0.095375        0.203457
    4758      0.00205379        0.097367        0.207753
    4759      0.00205379        0.087741        0.192984
    4760      0.00205379        0.090196        0.196292
    4761      0.00205379        0.093271        0.201221
    4762      0.00205379        0.093522        0.203747
    4763      0.00205379        0.100352        0.208196
    4764      0.00205379        0.090537        0.196683
    4765      0.00205379        0.091669        0.199306
    4766      0.00205379        0.096414        0.201277
    4767      0.00205379        0.093711        0.202110
    4768      0.00205379        0.091584        0.199115
    4769      0.00205379        0.094214        0.200091
    4770      0.00205379        0.097314        0.206161
    4771      0.00205379        0.088122        0.193093
    4772      0.00205379        0.091708        0.198277
    4773      0.00205379        0.094271        0.205285
    4774      0.00205379        0.094501        0.198495
    4775      0.00205379        0.088521        0.193846
    4776      0.00205379        0.089959        0.199167
    4777      0.00205379        0.104536        0.210596
    4778      0.00205379        0.095210        0.199854
    4779      0.00205379        0.089856        0.197114
    4780      0.00205379        0.094814        0.203986
    4781      0.00205379        0.089973        0.200310
    4782      0.00205379        0.092538        0.199781
    4783      0.00205379        0.092379        0.194993
    4784      0.00205379        0.094694        0.205034
    4785      0.00205379        0.093660        0.199873
    4786      0.00205379        0.092731        0.201933
    4787      0.00205379        0.090584        0.195747
    4788      0.00205379        0.090512        0.198444
    4789      0.00205379        0.101832        0.212512
    4790      0.00205379        0.093874        0.197647
    4791      0.00205379        0.093442        0.199192
    4792      0.00205379        0.087889        0.194416
    4793      0.00205379        0.094215        0.200849
    4794      0.00205379        0.088294        0.195276
    4795      0.00205379        0.109800        0.212556
    4796      0.00205379        0.093176        0.201051
    4797      0.00205379        0.092294        0.198490
    4798      0.00205379        0.097431        0.203380
    4799      0.00205379        0.089353        0.198198
    4800      0.00205379        0.096370        0.205982
    4801      0.00205379        0.090252        0.194954
    4802      0.00205379        0.092111        0.201064
    4803      0.00205379        0.089183        0.195204
    4804      0.00205379        0.092866        0.200603
    4805      0.00205379        0.090429        0.199414
    4806      0.00205379        0.095573        0.201903
    4807      0.00205379        0.094376        0.200560
    4808      0.00205379        0.092786        0.198602
    4809      0.00205379        0.095270        0.203409
    4810      0.00205379        0.090267        0.196241
    4811      0.00205379        0.090653        0.197467
    4812      0.00205379        0.097739        0.203495
    4813      0.00205379        0.090220        0.200676
    4814      0.00205379        0.089254        0.197975
    4815      0.00205379        0.092598        0.202888
    4816      0.00205379        0.098980        0.201155
    4817      0.00205379        0.085631        0.187634
    4818      0.00205379        0.090825        0.201683
    4819      0.00205379        0.090829        0.200621
    4820      0.00205379        0.090336        0.197144
    4821      0.00205379        0.104880        0.211197
    4822      0.00205379        0.088257        0.194548
    4823      0.00205379        0.090809        0.199745
    4824      0.00205379        0.088725        0.195991
    4825      0.00205379        0.096237        0.203098
    4826      0.00205379        0.097504        0.204668
    4827      0.00205379        0.090920        0.200069
    4828      0.00205379        0.086119        0.192380
    4829      0.00205379        0.096929        0.206916
    4830      0.00205379        0.088063        0.196272
    4831      0.00205379        0.103661        0.212757
    4832      0.00205379        0.088289        0.192294
    4833      0.00205379        0.087713        0.194521
    4834      0.00205379        0.089030        0.196069
    4835      0.00205379        0.093825        0.203343
    4836      0.00205379        0.095103        0.200325
    4837      0.00205379        0.093345        0.197583
    4838      0.00205379        0.090857        0.198315
    4839      0.00205379        0.097631        0.209252
    4840      0.00205379        0.096079        0.203902
    4841      0.00205379        0.090215        0.199758
    4842      0.00205379        0.097034        0.202202
    4843      0.00205379        0.094258        0.201762
    4844      0.00205379        0.092973        0.203124
    4845      0.00205379        0.091606        0.203336
    4846      0.00205379        0.098651        0.206998
    4847      0.00205379        0.092297        0.201352
    4848      0.00205379        0.095799        0.198247
    4849      0.00205379        0.088578        0.197903
    4850      0.00205379        0.087170        0.194549
    4851      0.00205379        0.089759        0.195728
    4852      0.00205379        0.094568        0.202869
    4853      0.00205379        0.092123        0.199424
    4854      0.00205379        0.092145        0.196107
    4855      0.00205379        0.094285        0.200580
    4856      0.00205379        0.094459        0.205138
    4857      0.00205379        0.088969        0.195046
    4858      0.00205379        0.101247        0.213827
    4859      0.00205379        0.092627        0.199574
    4860      0.00205379        0.091194        0.198708
    4861      0.00205379        0.102973        0.210740
    4862      0.00205379        0.092433        0.200165
    4863      0.00205379        0.088360        0.195848
    4864      0.00205379        0.100168        0.206182
    4865      0.00205379        0.092971        0.200649
    4866      0.00205379        0.090544        0.196407
    4867      0.00205379        0.090199        0.199408
    4868      0.00205379        0.092207        0.198486
    4869      0.00205379        0.094397        0.199385
    4870      0.00205379        0.089009        0.197351
    4871      0.00205379        0.087617        0.194676
    4872      0.00205379        0.097306        0.203715
    4873      0.00205379        0.094112        0.203608
    4874      0.00205379        0.093419        0.201127
    4875      0.00205379        0.092733        0.200206
    4876      0.00205379        0.094776        0.205458
    4877      0.00205379        0.089321        0.196748
    4878      0.00205379        0.096095        0.205061
    4879      0.00205379        0.095031        0.205351
    4880      0.00205379        0.091987        0.195405
    4881      0.00205379        0.094546        0.201327
    4882      0.00205379        0.094805        0.199623
    4883      0.00205379        0.091428        0.197899
    4884      0.00205379        0.090599        0.198129
    4885      0.00205379        0.091693        0.196467
    4886      0.00205379        0.089675        0.198683
    4887      0.00205379        0.091772        0.202364
    4888      0.00205379        0.092015        0.197150
    4889      0.00205379        0.094323        0.201624
    4890      0.00205379        0.097796        0.205672
    4891      0.00205379        0.088169        0.193625
    4892      0.00205379        0.093219        0.204335
    4893      0.00205379        0.095945        0.205305
    4894      0.00205379        0.094316        0.196809
    4895      0.00205379        0.091756        0.201805
    4896      0.00205379        0.090795        0.200121
    4897      0.00205379        0.093996        0.200777
    4898      0.00205379        0.087720        0.196661
    4899      0.00205379        0.097728        0.206857
    4900      0.00205379        0.094229        0.203006
    4901      0.00205379        0.093206        0.203781
    4902      0.00205379        0.100290        0.204776
    4903      0.00205379        0.088757        0.196543
    4904      0.00205379        0.086659        0.194081
    4905      0.00205379        0.091202        0.197280
    4906      0.00205379        0.092667        0.199111
    4907      0.00205379        0.095706        0.205614
    4908      0.00205379        0.089616        0.194560
    4909      0.00205379        0.093063        0.201853
    4910      0.00205379        0.094029        0.195955
    4911      0.00205379        0.087694        0.196229
    4912      0.00205379        0.087225        0.195367
    4913      0.00205379        0.094293        0.202912
    4914      0.00205379        0.095605        0.202720
    4915      0.00205379        0.099318        0.204111
    4916      0.00205379        0.091966        0.202748
    4917      0.00205379        0.093995        0.206016
    4918      0.00205379        0.091619        0.200973
    4919      0.00205379        0.098724        0.201712
    4920      0.00205379        0.087561        0.193928
    4921      0.00205379        0.098780        0.207931
    4922      0.00205379        0.088290        0.193671
    4923      0.00205379        0.094082        0.207661
    4924      0.00205379        0.093143        0.201694
    4925      0.00205379        0.085386        0.190276
    4926      0.00205379        0.098382        0.209741
    4927      0.00205379        0.094004        0.198068
    4928      0.00205379        0.091380        0.201273
    4929      0.00205379        0.084413        0.191769
    4930      0.00205379        0.095584        0.198804
    4931      0.00205379        0.089764        0.196635
    4932      0.00205379        0.094994        0.203820
    4933      0.00205379        0.091133        0.197371
    4934      0.00205379        0.095567        0.207519
    4935      0.00205379        0.094841        0.202512
    4936      0.00205379        0.087501        0.189399
    4937      0.00205379        0.099773        0.209932
    4938      0.00205379        0.091981        0.200960
    4939      0.00205379        0.091502        0.198476
    4940      0.00205379        0.095352        0.207270
    4941      0.00205379        0.085765        0.193994
    4942      0.00205379        0.104095        0.215203
    4943      0.00205379        0.104270        0.206462
    4944      0.00205379        0.088577        0.196933
    4945      0.00205379        0.085732        0.192530
    4946      0.00205379        0.096677        0.207149
    4947      0.00205379        0.092693        0.197918
    4948      0.00205379        0.092748        0.202501
    4949      0.00205379        0.088195        0.195946
    4950      0.00205379        0.096035        0.202102
    4951      0.00205379        0.091035        0.200427
    4952      0.00205379        0.087526        0.194331
    4953      0.00205379        0.093910        0.200756
    4954      0.00205379        0.090136        0.192690
    4955      0.00205379        0.089325        0.196884
    4956      0.00205379        0.095236        0.208701
    4957      0.00205379        0.091196        0.200672
    4958      0.00205379        0.098467        0.200357
    4959      0.00205379        0.090750        0.195836
    4960      0.00205379        0.092050        0.199069
    4961      0.00205379        0.095717        0.202939
    4962      0.00205379        0.091767        0.197464
    4963      0.00205379        0.096479        0.205246
    4964      0.00205379        0.087302        0.191701
    4965      0.00205379        0.091691        0.197243
    4966      0.00205379        0.088538        0.195844
    4967      0.00205379        0.093607        0.200417
    4968      0.00205379        0.089115        0.196543
    4969      0.00205379        0.090996        0.198692
    4970      0.00205379        0.093963        0.201787
    4971      0.00205379        0.087837        0.195317
    4972      0.00205379        0.096635        0.204006
    4973      0.00205379        0.091139        0.198101
    4974      0.00205379        0.089825        0.196233
    4975      0.00205379        0.096188        0.200783
    4976      0.00205379        0.093588        0.200383
    4977      0.00205379        0.094938        0.206227
    4978      0.00205379        0.086550        0.195232
    4979      0.00205379        0.097963        0.204000
    4980      0.00205379        0.093560        0.200419
    4981      0.00205379        0.094455        0.206061
    4982      0.00205379        0.093242        0.202864
    4983      0.00205379        0.089244        0.193576
    4984      0.00205379        0.095139        0.207448
    4985      0.00205379        0.092315        0.203364
    4986      0.00205379        0.101702        0.205647
    4987      0.00205379        0.086347        0.188529
    4988      0.00205379        0.097805        0.209134
    4989      0.00205379        0.092802        0.200622
    4990      0.00205379        0.092058        0.194347
    4991      0.00205379        0.092726        0.201198
    4992      0.00205379        0.091192        0.195987
    4993      0.00205379        0.088661        0.196795
    4994      0.00205379        0.097506        0.206716
    4995      0.00205379        0.094548        0.200071
    4996      0.00205379        0.106269        0.211996
    4997      0.00205379        0.086224        0.193687
    4998      0.00205379        0.091738        0.201535
    4999      0.00205379        0.095118        0.203736
    5000      0.00205379        0.095557        0.204084
    5001      0.00205379        0.087446        0.194277
    5002      0.00205379        0.090694        0.196884
    5003      0.00205379        0.089560        0.198282
    5004      0.00205379        0.088501        0.194648
    5005      0.00205379        0.089859        0.200748
    5006      0.00205379        0.098887        0.203667
    5007      0.00205379        0.108949        0.205628
    5008      0.00205379        0.096702        0.205106
    5009      0.00205379        0.091119        0.202802
    5010      0.00205379        0.084278        0.190530
    5011      0.00205379        0.095468        0.203578
    5012      0.00205379        0.096531        0.205210
    5013      0.00205379        0.087596        0.195447
    5014      0.00205379        0.103592        0.211535
    5015      0.00205379        0.090514        0.198666
    5016      0.00205379        0.091888        0.202816
    5017      0.00205379        0.090358        0.198723
    5018      0.00205379        0.098632        0.208057
    5019      0.00205379        0.095652        0.202969
    5020      0.00205379        0.089684        0.197057
    5021      0.00205379        0.091825        0.201331
    5022      0.00205379        0.092049        0.202808
    5023      0.00205379        0.094527        0.205261
    5024      0.00205379        0.094378        0.199331
    5025      0.00205379        0.091030        0.198089
    5026      0.00205379        0.088591        0.197231
    5027      0.00205379        0.092759        0.199853
    5028      0.00205379        0.090995        0.199288
    5029      0.00205379        0.087024        0.192480
    5030      0.00205379        0.092572        0.205327
    5031      0.00205379        0.096121        0.202799
    5032      0.00205379        0.094239        0.200585
    5033      0.00205379        0.095732        0.203330
    5034      0.00205379        0.093786        0.204086
    5035      0.00205379        0.087769        0.194241
    5036      0.00205379        0.093414        0.201238
    5037      0.00205379        0.094437        0.205872
    5038      0.00205379        0.092763        0.197583
    5039      0.00205379        0.089355        0.196839
    5040      0.00205379        0.090185        0.201267
    5041      0.00205379        0.103130        0.207785
    5042      0.00205379        0.093368        0.202010
    5043      0.00205379        0.094850        0.200140
    5044      0.00205379        0.102103        0.212093
    5045      0.00205379        0.087039        0.195637
    5046      0.00205379        0.092812        0.201972
    5047      0.00205379        0.092005        0.199831
    5048      0.00205379        0.104783        0.207225
    5049      0.00205379        0.086645        0.192389
    5050      0.00205379        0.088620        0.197903
    5051      0.00205379        0.094488        0.203143
    5052      0.00205379        0.085831        0.193629
    5053      0.00205379        0.098711        0.206716
    5054      0.00205379        0.097552        0.208368
    5055      0.00205379        0.086110        0.192993
    5056      0.00205379        0.096705        0.203250
    5057      0.00205379        0.087483        0.192056
    5058      0.00205379        0.090518        0.197220
    5059      0.00205379        0.091627        0.199685
    5060      0.00205379        0.086792        0.195326
    5061      0.00205379        0.093952        0.200542
    5062      0.00205379        0.089222        0.197525
    5063      0.00205379        0.092175        0.196234
    5064      0.00205379        0.090711        0.197512
    5065      0.00205379        0.091159        0.201469
    5066      0.00205379        0.092814        0.203429
    5067      0.00205379        0.087350        0.194075
    5068      0.00205379        0.106137        0.213517
    5069      0.00205379        0.087738        0.192454
    5070      0.00205379        0.090238        0.200509
    5071      0.00205379        0.089736        0.196963
    5072      0.00205379        0.097762        0.206583
    5073      0.00205379        0.092925        0.199950
    5074      0.00205379        0.090183        0.196764
    5075      0.00205379        0.093260        0.201382
    5076      0.00205379        0.095916        0.207239
    5077      0.00205379        0.089954        0.199322
    5078      0.00205379        0.086516        0.191090
    5079      0.00205379        0.095741        0.204001
    5080      0.00205379        0.098576        0.206417
    5081      0.00205379        0.096331        0.208949
    5082      0.00205379        0.091215        0.199342
    5083      0.00205379        0.097592        0.202457
    5084      0.00205379        0.089297        0.197252
    5085      0.00205379        0.096941        0.204714
    5086      0.00205379        0.089675        0.196192
    5087      0.00205379        0.088453        0.195235
    5088      0.00205379        0.094310        0.202621
    5089      0.00205379        0.092009        0.196714
    5090      0.00205379        0.093685        0.200543
    5091      0.00205379        0.095712        0.204336
    5092      0.00205379        0.088556        0.197373
    5093      0.00205379        0.086751        0.194018
    5094      0.00205379        0.090137        0.196987
    5095      0.00205379        0.092925        0.201374
    5096      0.00205379        0.095904        0.195206
    5097      0.00205379        0.096899        0.209589
    5098      0.00205379        0.088763        0.197442
    5099      0.00205379        0.099543        0.205515
    5100      0.00205379        0.086324        0.193684
    5101      0.00205379        0.093552        0.201994
    5102      0.00205379        0.091128        0.196404
    5103      0.00205379        0.092941        0.200437
    5104      0.00205379        0.092498        0.200609
    5105      0.00205379        0.091730        0.199315
    5106      0.00205379        0.095513        0.203325
    5107      0.00205379        0.090058        0.195626
    5108      0.00205379        0.091872        0.201264
    5109      0.00205379        0.095187        0.206450
    5110      0.00205379        0.097048        0.205206
    5111      0.00205379        0.088362        0.193457
    5112      0.00205379        0.092501        0.200971
    5113      0.00205379        0.093364        0.204007
    5114      0.00205379        0.088942        0.198998
    5115      0.00205379        0.095253        0.200606
    5116      0.00205379        0.096210        0.204354
    5117      0.00205379        0.088292        0.194422
    5118      0.00205379        0.091854        0.197167
    5119      0.00205379        0.089528        0.198344
    5120      0.00205379        0.093409        0.197594
    5121      0.00205379        0.092089        0.199506
    5122      0.00205379        0.088550        0.194007
    5123      0.00205379        0.090185        0.195801
    5124      0.00205379        0.097021        0.206821
    5125      0.00205379        0.087638        0.194841
    5126      0.00205379        0.088038        0.196481
    5127      0.00205379        0.095572        0.201385
    5128      0.00205379        0.092803        0.199799
    5129      0.00205379        0.094069        0.204569
    5130      0.00205379        0.093783        0.199743
    5131      0.00205379        0.089402        0.196562
    5132      0.00205379        0.102027        0.214182
    5133      0.00205379        0.090950        0.195747
    5134      0.00205379        0.092038        0.202624
    5135      0.00205379        0.084732        0.191062
    5136      0.00205379        0.100367        0.210150
    5137      0.00205379        0.094466        0.203404
    5138      0.00205379        0.091521        0.199126
    5139      0.00205379        0.084633        0.191075
    5140      0.00205379        0.096677        0.206768
    5141      0.00205379        0.088433        0.191261
    5142      0.00205379        0.094673        0.203280
    5143      0.00205379        0.091704        0.201810
    5144      0.00205379        0.096563        0.206508
    5145      0.00205379        0.093850        0.199274
    5146      0.00205379        0.097699        0.206543
    5147      0.00205379        0.093140        0.201526
    5148      0.00205379        0.092788        0.200325
    5149      0.00205379        0.092595        0.203298
    5150      0.00205379        0.094631        0.203879
    5151      0.00205379        0.092053        0.201406
    5152      0.00205379        0.095368        0.205038
    5153      0.00205379        0.094395        0.203100
    5154      0.00205379        0.091583        0.200239
    5155      0.00205379        0.089778        0.196142
    5156      0.00205379        0.089110        0.191728
    5157      0.00205379        0.090847        0.201201
    5158      0.00205379        0.094642        0.203760
    5159      0.00205379        0.090217        0.196190
    5160      0.00205379        0.090860        0.201483
    5161      0.00205379        0.106928        0.211956
    5162      0.00205379        0.094763        0.203889
    5163      0.00205379        0.083693        0.187560
    5164      0.00205379        0.094261        0.201781
    5165      0.00205379        0.086632        0.195300
    5166      0.00205379        0.091436        0.196361
    5167      0.00205379        0.100279        0.212631
    5168      0.00205379        0.093979        0.203064
    5169      0.00205379        0.088990        0.194251
    5170      0.00205379        0.092401        0.200385
    5171      0.00205379        0.099914        0.204255
    5172      0.00205379        0.088023        0.197109
    5173      0.00205379        0.092771        0.197810
    5174      0.00205379        0.093544        0.204923
    5175      0.00205379        0.091298        0.199830
    5176      0.00205379        0.089998        0.199739
    5177      0.00205379        0.095623        0.197081
    5178      0.00205379        0.092258        0.203862
    5179      0.00205379        0.084909        0.191516
    5180      0.00205379        0.085105        0.191499
    5181      0.00205379        0.103492        0.214293
    5182      0.00205379        0.091771        0.197060
    5183      0.00205379        0.087860        0.196607
    5184      0.00205379        0.091743        0.196289
    5185      0.00205379        0.094442        0.196604
    5186      0.00205379        0.089532        0.196615
    5187      0.00205379        0.096644        0.205080
    5188      0.00205379        0.088048        0.194907
    5189      0.00205379        0.092406        0.201630
    5190      0.00205379        0.103117        0.210362
    5191      0.00205379        0.089221        0.192465
    5192      0.00205379        0.091990        0.198473
    5193      0.00205379        0.093472        0.203109
    5194      0.00205379        0.094478        0.202825
    5195      0.00205379        0.087632        0.193345
    5196      0.00205379        0.092495        0.204334
    5197      0.00205379        0.086474        0.195006
    5198      0.00205379        0.093184        0.200145
    5199      0.00205379        0.099748        0.201833
    5200      0.00205379        0.091976        0.202333
    5201      0.00205379        0.092638        0.203599
    5202      0.00205379        0.091410        0.196060
    5203      0.00205379        0.094367        0.203725
    5204      0.00205379        0.094822        0.206693
    5205      0.00205379        0.101528        0.208811
    5206      0.00205379        0.089721        0.193727
    5207      0.00205379        0.086267        0.192852
    5208      0.00205379        0.092499        0.198614
    5209      0.00205379        0.091915        0.199137
    5210      0.00205379        0.097704        0.207050
    5211      0.00205379        0.089736        0.199638
    5212      0.00205379        0.092487        0.201751
    5213      0.00205379        0.091645        0.199675
    5214      0.00205379        0.099348        0.210392
    5215      0.00205379        0.093794        0.200132
    5216      0.00205379        0.086690        0.194913
    5217      0.00205379        0.088347        0.198110
    5218      0.00205379        0.090529        0.200162
    5219      0.00205379        0.095817        0.204673
    5220      0.00205379        0.095431        0.201815
    5221      0.00205379        0.090802        0.202965
    5222      0.00205379        0.092971        0.201608
    5223      0.00205379        0.091929        0.196696
    5224      0.00205379        0.087108        0.190047
    5225      0.00205379        0.092281        0.201669
    5226      0.00205379        0.096353        0.202763
    5227      0.00205379        0.094189        0.203727
    5228      0.00205379        0.092745        0.197984
    5229      0.00205379        0.091197        0.201678
    5230      0.00205379        0.096177        0.207117
    5231      0.00205379        0.086847        0.196045
    5232      0.00205379        0.093914        0.202157
    5233      0.00205379        0.092850        0.197669
    5234      0.00205379        0.089819        0.197946
    5235      0.00205379        0.094914        0.205028
    5236      0.00205379        0.092595        0.200744
    5237      0.00205379        0.098038        0.205604
    5238      0.00205379        0.086147        0.190231
    5239      0.00205379        0.089558        0.197939
    5240      0.00205379        0.089371        0.196927
    5241      0.00205379        0.100559        0.210713
    5242      0.00205379        0.085709        0.187764
    5243      0.00205379        0.093348        0.201561
    5244      0.00205379        0.089785        0.198867
    5245      0.00205379        0.091217        0.195677
    5246      0.00205379        0.095117        0.204044
    5247      0.00205379        0.088292        0.196739
    5248      0.00205379        0.088144        0.195711
    5249      0.00205379        0.092391        0.202943
    5250      0.00205379        0.095320        0.205428
    5251      0.00205379        0.092668        0.198998
    5252      0.00205379        0.094243        0.201922
    5253      0.00205379        0.095184        0.202122
    5254      0.00205379        0.091273        0.197894
    5255      0.00205379        0.094619        0.206724
    5256      0.00205379        0.089598        0.199251
    5257      0.00205379        0.089909        0.196864
    5258      0.00205379        0.100836        0.206877
    5259      0.00205379        0.088764        0.197169
    5260      0.00205379        0.095235        0.202016
    5261      0.00205379        0.089679        0.201343
    5262      0.00205379        0.087847        0.191465
    5263      0.00205379        0.094274        0.206128
    5264      0.00205379        0.092281        0.198427
    5265      0.00205379        0.091971        0.199772
    5266      0.00205379        0.086208        0.193617
    5267      0.00205379        0.108077        0.213389
    5268      0.00205379        0.099538        0.209062
    5269      0.00205379        0.088058        0.196718
    5270      0.00205379        0.083865        0.190154
    5271      0.00205379        0.092617        0.203313
    5272      0.00205379        0.088174        0.195515
    5273      0.00205379        0.099267        0.202325
    5274      0.00205379        0.093187        0.204634
    5275      0.00205379        0.090008        0.196222
    5276      0.00205379        0.092285        0.199450
    5277      0.00205379        0.094300        0.205179
    5278      0.00205379        0.097956        0.200035
    5279      0.00205379        0.089808        0.197072
    5280      0.00205379        0.085674        0.195454
    5281      0.00205379        0.098745        0.212971
    5282      0.00205379        0.093080        0.201943
    5283      0.00205379        0.099734        0.203029
    5284      0.00205379        0.089215        0.197732
    5285      0.00205379        0.092274        0.202872
    5286      0.00205379        0.087920        0.195141
    5287      0.00205379        0.093160        0.202540
    5288      0.00205379        0.097392        0.208259
    5289      0.00205379        0.095137        0.199026
    5290      0.00205379        0.091472        0.201129
    5291      0.00205379        0.094019        0.204048
    5292      0.00205379        0.091753        0.198470
    5293      0.00205379        0.092754        0.200461
    5294      0.00205379        0.094999        0.206402
    5295      0.00205379        0.091760        0.199106
    5296      0.00205379        0.092409        0.198191
    5297      0.00205379        0.090670        0.201027
    5298      0.00205379        0.090052        0.194410
    5299      0.00205379        0.093731        0.204669
    5300      0.00205379        0.096723        0.202982
    5301      0.00205379        0.100440        0.207716
    5302      0.00205379        0.084244        0.193202
    5303      0.00205379        0.088873        0.200265
    5304      0.00205379        0.090849        0.198957
    5305      0.00205379        0.087142        0.195639
    5306      0.00205379        0.091425        0.196165
    5307      0.00205379        0.096079        0.200370
    5308      0.00205379        0.084736        0.192159
    5309      0.00205379        0.086965        0.195495
    5310      0.00205379        0.094117        0.201261
    5311      0.00205379        0.090756        0.195798
    5312      0.00205379        0.088244        0.194346
    5313      0.00205379        0.103479        0.212746
    5314      0.00205379        0.091430        0.201267
    5315      0.00205379        0.094446        0.202682
    5316      0.00205379        0.087281        0.192760
    5317      0.00205379        0.089028        0.196367
    5318      0.00205379        0.094475        0.197006
    5319      0.00205379        0.094068        0.204361
    5320      0.00205379        0.089268        0.196159
    5321      0.00205379        0.093501        0.200510
    5322      0.00205379        0.094226        0.203556
    5323      0.00205379        0.084149        0.190017
    5324      0.00205379        0.093938        0.203050
    5325      0.00205379        0.102599        0.211742
    5326      0.00205379        0.088898        0.195480
    5327      0.00205379        0.089092        0.194897
    5328      0.00205379        0.096804        0.204320
    5329      0.00205379        0.090866        0.198597
    5330      0.00205379        0.088215        0.197680
    5331      0.00205379        0.095575        0.207805
    5332      0.00205379        0.092332        0.200172
    5333      0.00205379        0.099922        0.213374
    5334      0.00205379        0.093233        0.198413
    5335      0.00205379        0.094117        0.198921
    5336      0.00205379        0.088805        0.199963
    5337      0.00205379        0.096335        0.203654
    5338      0.00205379        0.093130        0.202408
    5339      0.00205379        0.086258        0.194229
    5340      0.00205379        0.085096        0.191054
    5341      0.00205379        0.099620        0.212552
    5342      0.00205379        0.087864        0.193831
    5343      0.00205379        0.096307        0.203003
    5344      0.00205379        0.090552        0.201353
    5345      0.00205379        0.095208        0.203151
    5346      0.00205379        0.089714        0.196983
    5347      0.00205379        0.089363        0.195795
    5348      0.00205379        0.088438        0.195620
    5349      0.00205379        0.104765        0.213257
    5350      0.00205379        0.093587        0.200749
    5351      0.00205379        0.087652        0.197203
    5352      0.00205379        0.094770        0.203343
    5353      0.00205379        0.088610        0.197437
    5354      0.00205379        0.089413        0.195594
    5355      0.00205379        0.099390        0.202063
    5356      0.00205379        0.093823        0.204480
    5357      0.00205379        0.089173        0.198383
    5358      0.00205379        0.096675        0.202436
    5359      0.00205379        0.096661        0.208669
    5360      0.00205379        0.081512        0.184734
