       0        0.010000      547.912537       16.152418
       1        0.010000       26.297121        3.493989
       2        0.010000       15.910364        2.467905
       3        0.010000       10.741918        2.001374
       4        0.010000        7.322812        1.708277
       5        0.010000        6.305372        1.619070
       6        0.010000        4.870059        1.333214
       7        0.010000        4.305820        1.244598
       8        0.010000        4.026335        1.219454
       9        0.010000        3.912475        1.195406
      10        0.010000        4.884436        1.363996
      11        0.010000        5.112836        1.288322
      12        0.010000        4.870778        1.244941
      13        0.010000        5.365684        1.418188
      14        0.010000        4.536407        1.352647
      15        0.010000        3.114044        0.955254
      16        0.010000        2.982738        1.021084
      17        0.010000        2.329204        0.813226
      18        0.010000        2.518971        0.893229
      19        0.010000        2.233491        0.826866
      20        0.010000        2.180853        0.837116
      21        0.010000        1.923925        0.725897
      22        0.010000        1.929179        0.727920
      23        0.010000        1.943251        0.701255
      24        0.010000        2.623975        0.939626
      25        0.010000        3.551420        1.128986
      26        0.010000        3.286756        0.982808
      27        0.010000        5.623035        1.584475
      28        0.010000        4.274311        1.230996
      29        0.010000        3.717607        0.919474
      30        0.010000        3.805662        1.199633
      31        0.010000        4.132182        1.188589
      32        0.010000        5.358470        1.719940
      33        0.010000        2.312326        0.898945
      34        0.010000        2.286187        0.923302
      35        0.010000        2.481955        0.993499
      36        0.010000        2.303061        0.927809
      37        0.010000        1.682309        0.688347
      38        0.010000        1.753900        0.747980
      39        0.010000        1.691394        0.723124
      40        0.010000        1.726453        0.738094
      41        0.010000        2.559206        1.037804
      42        0.010000        3.153908        1.189305
      43        0.010000        3.459098        1.248543
      44        0.010000        5.360022        1.691564
      45        0.010000        5.385865        1.587052
      46        0.010000        3.915811        1.178061
      47        0.010000        3.348379        1.024066
      48        0.010000        2.318925        0.904835
      49        0.010000        3.332197        1.216064
      50        0.010000        2.940632        0.973357
      51        0.010000        2.110596        0.784266
      52        0.010000        1.488107        0.629850
      53        0.010000        1.645262        0.725512
      54        0.010000        3.429798        1.332721
      55        0.010000        2.098807        0.859035
      56        0.010000        2.331127        0.976788
      57        0.010000        2.496838        1.017130
      58        0.010000        2.031210        0.877114
      59        0.010000        1.837030        0.753509
      60        0.010000        2.048226        0.873458
      61        0.010000        2.029951        0.812705
      62        0.010000        2.104678        0.912085
      63        0.010000        2.686264        1.038206
      64        0.010000        5.427790        1.688248
      65        0.010000        4.609849        1.592339
      66        0.010000        2.684825        1.076576
      67        0.010000        2.857255        1.168253
      68        0.010000        1.926166        0.871217
      69        0.010000        1.569049        0.743976
      70        0.010000        1.517839        0.727667
      71        0.010000        1.382005        0.660056
      72        0.010000        1.492567        0.707069
      73        0.010000        1.730573        0.768459
      74        0.010000        2.000360        0.911061
      75        0.010000        3.586060        1.299346
      76        0.010000        3.393853        1.295386
      77        0.010000        2.813962        1.140582
      78        0.010000        3.648097        1.302034
      79        0.010000        3.402933        1.233429
      80        0.010000       11.999365        2.342221
      81        0.010000        4.658063        1.341858
      82        0.010000        2.475318        0.956319
      83        0.010000        1.993795        0.824198
      84        0.010000        1.858901        0.812888
      85        0.010000        1.586193        0.715442
      86        0.010000        1.995525        0.925344
      87        0.010000        1.287462        0.612599
      88        0.010000        1.640807        0.794220
      89        0.010000        1.227510        0.578532
      90        0.010000        1.552397        0.770170
      91        0.010000        1.892291        0.877322
      92        0.010000        1.358572        0.621270
      93        0.010000        1.911395        0.857214
      94        0.010000        2.190890        0.849766
      95        0.010000        2.407309        0.805976
      96        0.010000        2.121291        0.895785
      97        0.010000        2.819801        0.967993
      98        0.010000        3.243201        1.288721
      99        0.010000        2.259135        0.982559
     100        0.010000        1.553436        0.726484
     101        0.010000        1.827718        0.820185
     102        0.010000        1.239059        0.643619
     103        0.010000        1.761406        0.855614
     104        0.010000        1.884277        0.882632
     105        0.010000        2.299511        1.013710
     106        0.010000        1.729003        0.797008
     107        0.010000        1.311207        0.672448
     108        0.010000        2.192976        1.043394
     109        0.010000        1.280233        0.668026
     110        0.010000        1.581914        0.809514
     111        0.010000        1.578048        0.808480
     112        0.010000        1.291923        0.700241
     113        0.010000        1.416927        0.761439
     114        0.010000        1.254556        0.679948
     115        0.010000        1.173512        0.639674
     116        0.010000        1.163865        0.652187
     117        0.010000        1.892905        0.954877
     118        0.010000        1.601508        0.801912
     119        0.010000        2.363109        1.092672
     120        0.010000        1.576182        0.822137
     121        0.010000        2.183435        1.011191
     122        0.010000        2.827041        1.259471
     123        0.010000        1.964861        0.917485
     124        0.010000        2.922427        1.239026
     125        0.010000        1.843515        0.916676
     126        0.010000        1.906355        0.927418
     127        0.010000        1.856801        0.943167
     128        0.010000        2.124671        1.035371
     129        0.010000        1.371854        0.707098
     130        0.010000        1.550623        0.727857
     131        0.010000        1.224796        0.625949
     132        0.010000        1.634418        0.858955
     133        0.010000        1.412817        0.771479
     134        0.010000        1.903698        0.955497
     135        0.010000        2.034939        1.007910
     136        0.010000        2.864546        1.244374
     137        0.010000        1.601427        0.808617
     138        0.010000        1.528169        0.793902
     139        0.010000        1.458608        0.757515
     140        0.010000        1.770269        0.833770
     141        0.010000        2.563094        0.866171
     142        0.010000        5.154894        1.550547
     143        0.010000       13.344396        1.714840
     144        0.010000       12.436129        2.310073
