       0        0.000100        9.705153        2.019166
       1        0.000100        1.347540        0.740907
       2        0.000100        0.915845        0.630305
       3        0.000100        0.805339        0.593847
       4        0.000100        0.753042        0.577673
       5        0.000100        0.729396        0.571264
       6        0.000100        0.716273        0.568985
       7        0.000100        0.710765        0.567640
       8        0.000100        0.704452        0.565472
       9        0.000100        0.704698        0.567493
      10        0.000100        0.702249        0.567499
      11        0.000100        0.694599        0.562681
      12        0.000100        0.690752        0.562423
      13        0.000100        0.682546        0.560761
      14        0.000100        0.670834        0.555193
      15        0.000100        0.668035        0.555949
      16        0.000100        0.655115        0.550191
      17        0.000100        0.652699        0.553797
      18        0.000100        0.638370        0.542880
      19        0.000100        0.630778        0.541319
      20        0.000100        0.628044        0.542017
      21        0.000100        0.616731        0.537027
      22        0.000100        0.612416        0.536038
      23        0.000100        0.607550        0.534252
      24        0.000100        0.604053        0.533993
      25        0.000100        0.596997        0.531093
      26        0.000100        0.594714        0.531435
      27        0.000100        0.586046        0.525880
      28        0.000100        0.583202        0.524643
      29        0.000100        0.578707        0.524661
      30        0.000100        0.576572        0.524446
      31        0.000100        0.572681        0.521428
      32        0.000100        0.568615        0.520673
      33        0.000100        0.562819        0.517386
      34        0.000100        0.560857        0.516790
      35        0.000100        0.558820        0.516542
      36        0.000100        0.553782        0.513113
      37        0.000100        0.551555        0.512652
      38        0.000100        0.548292        0.510914
      39        0.000100        0.545755        0.508985
      40        0.000100        0.541572        0.507408
      41        0.000100        0.538815        0.507529
      42        0.000100        0.533870        0.503456
      43        0.000100        0.531002        0.502170
      44        0.000100        0.529507        0.501768
      45        0.000100        0.526359        0.499672
      46        0.000100        0.526191        0.501307
      47        0.000100        0.522002        0.499243
      48        0.000100        0.520565        0.497761
      49        0.000100        0.519824        0.497605
      50        0.000100        0.516000        0.496034
      51        0.000100        0.514888        0.495056
      52        0.000100        0.515183        0.495971
      53        0.000100        0.512324        0.494214
      54        0.000100        0.512083        0.494278
      55        0.000100        0.509162        0.492540
      56        0.000100        0.508502        0.492604
      57        0.000100        0.508213        0.493309
      58        0.000100        0.506916        0.491871
      59        0.000100        0.505430        0.490635
      60        0.000100        0.503569        0.490127
      61        0.000100        0.504115        0.490608
      62        0.000100        0.502590        0.489916
      63        0.000100        0.502088        0.490272
      64        0.000100        0.498352        0.487904
      65        0.000100        0.498278        0.488374
      66        0.000100        0.498105        0.488363
      67        0.000100        0.496594        0.487477
      68        0.000100        0.497248        0.488094
      69        0.000100        0.496102        0.487181
      70        0.000100        0.496187        0.487711
      71        0.000100        0.493462        0.485969
      72        0.000100        0.492237        0.484704
      73        0.000100        0.490332        0.484639
      74        0.000100        0.492103        0.485389
      75        0.000100        0.492375        0.486030
      76        0.000100        0.488200        0.483401
      77        0.000100        0.488248        0.482752
      78        0.000100        0.487453        0.483427
      79        0.000100        0.487638        0.483782
      80        0.000100        0.484807        0.481857
      81        0.000100        0.484338        0.481545
      82        0.000100        0.486861        0.483571
      83        0.000100        0.484073        0.481301
      84        0.000100        0.481886        0.480343
