       0      0.01000000     1888.930176       19.307522
       1      0.01000000       32.962376        4.468435
       2      0.01000000       26.677902        3.977143
       3      0.01000000       17.926304        3.270701
       4      0.01000000       79.823524        5.985860
       5      0.01000000       18.665316        3.295213
       6      0.01000000       79.909607        5.568252
       7      0.01000000       24.230532        3.737503
       8      0.01000000        9.197949        2.215456
       9      0.01000000        6.882555        1.837249
      10      0.01000000       45.117805        3.593410
      11      0.01000000       26.901653        3.687038
      12      0.01000000        7.178677        1.854243
      13      0.01000000        7.422415        1.932863
      14      0.01000000        6.083485        1.644657
      15      0.01000000        5.081139        1.519028
      16      0.01000000        3.991866        1.232040
      17      0.01000000        3.794039        1.188364
      18      0.01000000        3.615014        1.148254
      19      0.01000000        4.303409        1.283544
      20      0.01000000        4.299786        1.348821
      21      0.01000000        3.044877        0.983993
      22      0.01000000        3.258562        1.083316
      23      0.01000000        3.108944        1.032509
      24      0.01000000        3.057334        1.052325
      25      0.01000000        2.701863        0.906334
      26      0.01000000        5.509581        1.571580
      27      0.01000000        2.657359        0.893274
      28      0.01000000        2.811950        0.976509
      29      0.01000000        3.100456        1.123109
      30      0.01000000        2.513935        0.880859
      31      0.01000000        3.055280        1.069226
      32      0.01000000        2.858684        1.002191
      33      0.01000000        2.674337        0.962865
      34      0.01000000        2.370866        0.845604
      35      0.01000000        2.458347        0.904503
      36      0.01000000        2.383238        0.878201
      37      0.01000000       16.568043        2.736750
      38      0.01000000        7.019785        1.817379
      39      0.01000000        3.028348        1.043845
      40      0.01000000        2.875414        0.980680
      41      0.01000000        5.316313        1.654450
      42      0.01000000        9.156734        1.999081
      43      0.01000000        2.436094        0.876113
      44      0.01000000        5.939598        1.522564
      45      0.01000000        2.408848        0.874427
      46      0.01000000        2.301409        0.851184
      47      0.01000000        2.242995        0.828213
      48      0.01000000        2.427585        0.852774
      49      0.01000000        2.755569        0.971070
      50      0.01000000        2.235729        0.835353
      51      0.01000000        2.161749        0.828502
      52      0.01000000        2.077075        0.784734
      53      0.01000000        2.395506        0.939536
      54      0.01000000        2.024294        0.780081
      55      0.01000000        1.893553        0.726345
      56      0.01000000        1.887031        0.727495
      57      0.01000000        1.981867        0.783645
      58      0.01000000        1.965536        0.788043
      59      0.01000000        2.275733        0.911619
      60      0.01000000        1.968570        0.775612
      61      0.01000000        1.831934        0.738490
      62      0.01000000        1.811648        0.733826
      63      0.01000000        2.686987        1.097329
      64      0.01000000        1.921944        0.785790
      65      0.01000000        1.951129        0.797853
      66      0.01000000        1.989785        0.826831
      67      0.01000000        1.799942        0.743243
      68      0.01000000        2.816342        1.092789
      69      0.01000000        2.584883        1.036766
      70      0.01000000        1.768832        0.720478
      71      0.01000000        1.823441        0.748292
      72      0.01000000        1.943388        0.753509
      73      0.01000000      289.320557       10.783022
      74      0.01000000       27.773872        3.601259
      75      0.01000000       11.759573        2.219757
      76      0.01000000        7.862167        1.669144
      77      0.01000000        6.158833        1.425978
      78      0.01000000        5.998047        1.406407
      79      0.01000000        5.026292        1.237476
      80      0.01000000        4.519349        1.133604
      81      0.01000000        4.615943        1.200132
      82      0.01000000        4.076999        1.064104
      83      0.01000000        4.293463        1.164644
      84      0.01000000        3.867919        1.030625
      85      0.01000000        4.706521        1.282999
      86      0.01000000        3.847917        1.080239
      87      0.01000000        4.270077        1.251154
      88      0.01000000        3.731925        1.084616
      89      0.01000000        3.404010        0.979405
      90      0.01000000        3.405831        0.998231
      91      0.01000000        4.243933        1.257629
      92      0.01000000        3.431106        1.016624
      93      0.01000000        3.442907        1.019364
      94      0.01000000        3.922767        1.219854
      95      0.01000000        3.183612        0.978708
      96      0.01000000        3.295229        1.015350
      97      0.01000000        3.311810        1.046333
      98      0.01000000        2.989370        0.933855
      99      0.01000000        3.923834        1.215816
     100      0.01000000        2.759176        0.851461
     101      0.01000000        3.190960        1.025915
     102      0.01000000        2.965065        0.951399
     103      0.01000000        2.935317        0.969489
     104      0.01000000        2.670108        0.873234
     105      0.01000000        2.746867        0.883600
     106      0.01000000        3.390565        1.126162
     107      0.01000000        3.106272        1.018488
     108      0.01000000        3.010662        1.007210
     109      0.01000000        2.896556        0.936899
     110      0.01000000        2.683394        0.902954
     111      0.01000000        2.544509        0.858605
     112      0.01000000        2.574270        0.893989
     113      0.01000000        2.402091        0.828313
     114      0.01000000        2.617500        0.931977
     115      0.01000000        2.433350        0.859060
     116      0.01000000        2.477324        0.872839
     117      0.01000000        2.841851        1.003256
     118      0.01000000        2.285657        0.818545
     119      0.01000000        2.581228        0.949531
     120      0.01000000        2.929618        1.035802
