       0        0.010000       92.387566        6.673254
       1        0.010000       60.047882        6.097710
       2        0.010000       57.833820        6.057833
       3        0.010000       56.970837        6.003580
       4        0.010000       58.382530        6.067639
       5        0.010000       58.203583        6.063164
       6        0.010000       57.008274        6.010129
       7        0.010000       58.880081        6.066499
       8        0.010000       55.603168        5.935730
       9        0.010000       56.157120        5.982535
      10        0.010000       55.391220        5.949834
      11        0.010000       55.002533        5.939058
      12        0.010000       54.966339        5.926141
      13        0.010000       55.151142        5.944535
      14        0.010000       55.753258        5.966947
      15        0.010000       54.545414        5.916388
      16        0.010000       54.213562        5.892512
      17        0.010000       54.833744        5.925692
      18        0.010000       54.697124        5.920212
      19        0.010000       54.568237        5.915300
      20        0.010000       54.474682        5.914426
      21        0.010000       54.071980        5.903364
      22        0.010000       54.296329        5.907183
      23        0.010000       54.346306        5.909678
      24        0.010000       54.096737        5.898080
      25        0.010000       54.551319        5.932498
      26        0.010000       54.177757        5.901912
      27        0.010000       53.969036        5.889935
      28        0.010000       53.856007        5.882583
      29        0.010000       53.874599        5.885889
      30        0.010000       53.997219        5.887969
      31        0.010000       54.174557        5.903358
      32        0.010000       53.656269        5.873308
      33        0.010000       53.705227        5.884508
      34        0.010000       53.433151        5.871125
      35        0.010000       53.674675        5.883797
      36        0.010000       53.794582        5.889666
      37        0.010000       54.048374        5.890133
      38        0.010000       53.501945        5.869869
      39        0.010000       53.747787        5.881608
      40        0.010000       53.594139        5.873827
      41        0.010000       53.459843        5.862877
      42        0.010000       53.466068        5.868552
      43        0.010000       53.831680        5.876628
      44        0.010000       53.467339        5.867357
      45        0.010000       53.733971        5.885681
      46        0.010000       53.386314        5.868355
      47        0.010000       53.537361        5.868181
      48        0.010000       53.401024        5.867545
      49        0.010000       53.079483        5.851942
      50        0.010000       53.447063        5.868513
      51        0.010000       53.391998        5.856878
      52        0.010000       53.661114        5.876129
      53        0.010000       53.406673        5.866505
      54        0.010000       53.202194        5.854411
      55        0.010000       53.273457        5.865609
      56        0.010000       53.686382        5.880824
      57        0.010000       53.688423        5.875649
      58        0.010000       53.317863        5.865991
      59        0.010000       53.192200        5.862878
      60        0.010000       53.147556        5.850635
      61        0.010000       53.086437        5.855217
      62        0.010000       53.394150        5.867559
      63        0.010000       53.273819        5.856093
      64        0.010000       53.173195        5.854686
      65        0.010000       53.114731        5.854769
      66        0.010000       53.313343        5.861681
      67        0.010000       53.143349        5.851999
      68        0.010000       53.094692        5.850193
      69        0.010000       53.324486        5.861918
      70        0.010000       52.947887        5.841946
      71        0.010000       52.771942        5.841744
      72        0.010000       52.981724        5.843324
      73        0.010000       53.416344        5.869324
      74        0.010000       53.140636        5.853577
      75        0.010000       52.901443        5.840282
      76        0.010000       53.279018        5.866419
      77        0.010000       53.366707        5.857100
      78        0.010000       52.946793        5.846246
      79        0.010000       53.275433        5.856581
      80        0.010000       52.899025        5.840784
      81        0.010000       53.148945        5.859680
      82        0.010000       52.931232        5.847785
      83        0.010000       53.075352        5.854895
      84        0.010000       53.160580        5.849479
      85        0.010000       52.933636        5.841292
      86        0.010000       53.472374        5.875471
      87        0.010000       53.120380        5.848085
      88        0.010000       53.065468        5.853897
      89        0.010000       53.103733        5.850142
      90        0.010000       53.276642        5.863831
      91        0.010000       53.069851        5.853823
      92        0.010000       52.982742        5.850513
      93        0.010000       53.063549        5.856243
      94        0.010000       52.952217        5.844821
      95        0.010000       52.997242        5.850275
      96        0.010000       53.005856        5.852180
      97        0.010000       53.097095        5.859281
      98        0.010000       53.262051        5.865180
      99        0.010000       52.888794        5.847260
     100        0.010000       53.193645        5.857304
     101        0.010000       53.166145        5.851105
     102        0.010000       53.140045        5.852649
     103        0.010000       53.022339        5.855155
     104        0.010000       53.024464        5.845193
     105        0.010000       52.829620        5.845097
     106        0.010000       53.102600        5.853895
     107        0.010000       52.938644        5.853126
     108        0.010000       52.871033        5.850190
     109        0.010000       53.159599        5.853423
     110        0.010000       53.118313        5.849322
     111        0.010000       52.972286        5.847712
     112        0.010000       53.091537        5.858502
     113        0.010000       53.071602        5.848588
     114        0.010000       53.013695        5.852627
     115        0.010000       53.067032        5.851358
     116        0.010000       53.280849        5.864231
     117        0.010000       52.805561        5.844246
     118        0.010000       52.984737        5.848243
     119        0.010000       53.034092        5.854191
     120        0.010000       52.994850        5.854184
     121        0.010000       52.825382        5.842971
     122        0.010000       53.054295        5.845433
     123        0.010000       53.051788        5.852503
     124        0.010000       52.920074        5.843951
     125        0.010000       53.090488        5.859655
     126        0.010000       52.922138        5.845853
     127        0.010000       52.915867        5.845443
     128        0.010000       53.046524        5.851919
     129        0.010000       53.143620        5.856648
     130        0.010000       52.960457        5.847074
     131        0.010000       52.791393        5.837518
     132        0.010000       52.946106        5.840509
     133        0.010000       52.961430        5.846845
     134        0.010000       52.894817        5.843363
     135        0.010000       53.005676        5.847446
     136        0.010000       53.005039        5.844914
     137        0.010000       53.034992        5.856954
     138        0.010000       53.079319        5.859789
     139        0.010000       52.803268        5.842597
     140        0.010000       52.938717        5.843272
     141        0.010000       52.802475        5.843571
     142        0.010000       52.979706        5.850797
     143        0.010000       52.927387        5.855915
     144        0.010000       52.812450        5.844824
     145        0.010000       52.942696        5.849837
     146        0.010000       52.779167        5.836077
     147        0.010000       52.998470        5.847917
     148        0.010000       52.945614        5.840312
     149        0.010000       52.802757        5.839339
     150        0.010000       53.188301        5.862906
     151        0.010000       53.008469        5.846248
     152        0.010000       52.929768        5.842714
     153        0.010000       52.755608        5.837249
     154        0.010000       53.080769        5.853160
     155        0.010000       52.855442        5.836808
     156        0.010000       52.952332        5.851535
     157        0.010000       53.120480        5.855582
     158        0.010000       52.980202        5.851819
     159        0.010000       52.926975        5.845146
     160        0.010000       53.148388        5.862478
     161        0.010000       52.842869        5.838045
     162        0.010000       52.760445        5.837239
     163        0.010000       53.072006        5.850738
     164        0.010000       52.719475        5.835031
     165        0.010000       52.762054        5.834769
     166        0.010000       52.860424        5.838136
     167        0.010000       52.711845        5.840085
     168        0.010000       52.927673        5.851289
     169        0.010000       52.948982        5.852959
     170        0.010000       52.726192        5.835168
     171        0.010000       53.008667        5.851785
     172        0.010000       53.162594        5.861742
     173        0.010000       52.859631        5.841712
     174        0.010000       53.121330        5.852513
     175        0.010000       52.948914        5.852452
     176        0.010000       52.782001        5.844967
     177        0.010000       52.797939        5.838621
     178        0.010000       52.726692        5.837957
     179        0.010000       52.875736        5.843625
     180        0.010000       53.052662        5.850113
     181        0.010000       52.968555        5.850140
     182        0.010000       52.808105        5.837578
     183        0.010000       53.090569        5.853839
     184        0.010000       52.948730        5.848686
     185        0.010000       52.884331        5.850419
     186        0.010000       52.898338        5.842787
     187        0.010000       52.946331        5.846575
     188        0.010000       52.902050        5.845527
     189        0.010000       52.826469        5.838320
     190        0.010000       52.802868        5.841490
     191        0.010000       52.824112        5.843610
     192        0.010000       52.869995        5.842132
     193        0.010000       52.819481        5.840283
     194        0.010000       52.941593        5.850957
     195        0.010000       52.903389        5.838907
     196        0.010000       53.011051        5.852642
     197        0.010000       52.756294        5.834732
     198        0.010000       52.764420        5.841996
     199        0.010000       52.886395        5.841769
     200        0.005000       52.915794        5.844044
     201        0.005000       52.518536        5.826521
     202        0.005000       52.546169        5.829715
     203        0.005000       52.591618        5.831978
     204        0.005000       52.871693        5.840335
     205        0.005000       52.545517        5.831075
     206        0.005000       52.585133        5.830562
     207        0.005000       52.576767        5.832966
     208        0.005000       52.652317        5.832757
     209        0.005000       52.630814        5.834191
     210        0.005000       52.550964        5.830151
     211        0.005000       52.537888        5.829124
     212        0.005000       52.578392        5.831704
     213        0.005000       52.546738        5.829728
     214        0.005000       52.613895        5.834256
     215        0.005000       52.463848        5.820674
     216        0.005000       52.662930        5.838032
     217        0.005000       52.604794        5.829978
     218        0.005000       52.496532        5.824520
     219        0.005000       52.503456        5.828899
     220        0.005000       52.569851        5.832072
     221        0.005000       52.580219        5.832310
     222        0.005000       52.613773        5.834751
     223        0.005000       52.470631        5.829572
     224        0.005000       52.637642        5.830979
     225        0.005000       52.610657        5.832927
     226        0.005000       52.683983        5.838522
     227        0.005000       52.507526        5.831803
     228        0.005000       52.534538        5.828528
     229        0.005000       52.550007        5.829220
     230        0.005000       52.556499        5.828523
     231        0.005000       52.558094        5.829802
     232        0.005000       52.650036        5.836020
     233        0.005000       52.540424        5.829512
     234        0.005000       52.609463        5.833445
     235        0.005000       52.553101        5.830730
     236        0.005000       52.563606        5.833187
     237        0.005000       52.586914        5.827546
     238        0.005000       52.473118        5.821690
     239        0.005000       52.575317        5.829781
     240        0.005000       52.581375        5.836152
     241        0.005000       52.700745        5.833912
     242        0.005000       52.606224        5.832555
     243        0.005000       52.591549        5.833676
     244        0.005000       52.485714        5.830030
     245        0.005000       52.584625        5.830757
     246        0.005000       52.634525        5.835791
     247        0.005000       52.752701        5.838822
     248        0.005000       52.590206        5.834895
     249        0.005000       52.714962        5.840598
     250        0.005000       52.501736        5.829390
     251        0.005000       52.532906        5.832547
     252        0.005000       52.560246        5.831933
     253        0.005000       52.557301        5.835318
     254        0.005000       52.637287        5.832211
     255        0.005000       52.582993        5.832627
     256        0.005000       52.552502        5.835446
     257        0.005000       52.429993        5.820691
     258        0.005000       52.590305        5.831985
     259        0.005000       52.579426        5.829904
     260        0.005000       52.597027        5.828488
     261        0.005000       52.541061        5.827115
     262        0.005000       52.623325        5.831752
     263        0.005000       52.569214        5.827754
     264        0.005000       52.463764        5.825077
     265        0.005000       52.566120        5.832181
     266        0.005000       52.544064        5.829465
     267        0.005000       52.508030        5.829028
     268        0.005000       52.563683        5.828954
     269        0.005000       52.529099        5.830373
     270        0.005000       52.598438        5.833885
     271        0.005000       52.566875        5.829123
     272        0.005000       52.670139        5.838119
     273        0.005000       52.562786        5.829622
     274        0.005000       52.593086        5.837728
     275        0.005000       52.649731        5.832577
     276        0.005000       52.532612        5.832164
     277        0.005000       52.558926        5.831307
     278        0.005000       52.611019        5.834505
     279        0.005000       52.611530        5.831791
     280        0.005000       52.533836        5.832481
     281        0.005000       52.559727        5.831720
     282        0.005000       52.585480        5.829295
     283        0.005000       52.566936        5.832622
     284        0.005000       52.487312        5.824826
     285        0.005000       52.613018        5.836281
     286        0.005000       52.523014        5.831231
     287        0.005000       52.484280        5.825628
     288        0.005000       52.586967        5.830886
     289        0.005000       52.418728        5.825092
     290        0.005000       52.538155        5.828420
     291        0.005000       52.628693        5.834150
     292        0.005000       52.577606        5.825175
     293        0.005000       52.555031        5.830477
     294        0.005000       52.615238        5.833963
     295        0.005000       52.670174        5.840173
     296        0.005000       52.578045        5.828415
     297        0.005000       52.679962        5.837297
     298        0.005000       52.672729        5.832942
     299        0.005000       52.580738        5.826102
     300        0.005000       52.537106        5.831137
     301        0.005000       52.568188        5.827089
     302        0.005000       52.510899        5.829552
     303        0.005000       52.480820        5.824237
     304        0.005000       52.537163        5.828357
     305        0.005000       52.537724        5.827365
     306        0.005000       52.659168        5.836199
     307        0.005000       52.702351        5.830472
     308        0.005000       52.570419        5.831659
     309        0.005000       52.669704        5.835438
     310        0.005000       52.668949        5.832996
     311        0.005000       52.593876        5.829068
     312        0.005000       52.681198        5.839262
     313        0.005000       52.587212        5.835051
     314        0.005000       52.693470        5.837440
     315        0.005000       52.476414        5.826016
     316        0.005000       52.582836        5.829998
     317        0.005000       52.589836        5.827275
     318        0.005000       52.732307        5.837250
     319        0.005000       52.422787        5.823194
     320        0.005000       52.569206        5.834447
     321        0.005000       52.512642        5.825229
     322        0.005000       52.676319        5.836837
     323        0.005000       52.519405        5.828853
     324        0.002500       52.713974        5.838964
     325        0.002500       52.395260        5.823934
     326        0.002500       52.397396        5.823042
     327        0.002500       52.363373        5.820176
     328        0.002500       52.393261        5.825335
     329        0.002500       52.402767        5.823275
     330        0.002500       52.412880        5.826606
     331        0.002500       52.461899        5.827278
     332        0.002500       52.403385        5.824469
     333        0.002500       52.426701        5.824512
     334        0.002500       52.359852        5.821374
     335        0.002500       52.411316        5.824949
     336        0.002500       52.376080        5.824424
     337        0.002500       52.364868        5.824374
     338        0.002500       52.484631        5.828926
     339        0.002500       52.372780        5.823637
     340        0.002500       52.351463        5.821556
     341        0.002500       52.385201        5.821795
     342        0.002500       52.430626        5.823094
     343        0.002500       52.351105        5.821886
     344        0.002500       52.407104        5.825131
     345        0.002500       52.444412        5.828213
     346        0.002500       52.401817        5.822524
     347        0.002500       52.444088        5.826863
     348        0.002500       52.415329        5.824685
     349        0.002500       52.374119        5.824360
     350        0.002500       52.416149        5.824268
     351        0.002500       52.382301        5.825394
     352        0.002500       52.415695        5.824401
     353        0.002500       52.402939        5.823209
     354        0.002500       52.470589        5.825032
     355        0.002500       52.372231        5.824852
     356        0.002500       52.452579        5.824514
     357        0.002500       52.458717        5.826756
     358        0.002500       52.398232        5.825347
     359        0.002500       52.470650        5.829442
     360        0.002500       52.358669        5.818730
     361        0.002500       52.325817        5.819949
     362        0.002500       52.418686        5.827384
     363        0.002500       52.406788        5.823838
     364        0.002500       52.356365        5.822130
     365        0.002500       52.464523        5.826786
     366        0.002500       52.356785        5.820202
     367        0.002500       52.484238        5.826047
     368        0.002500       52.412209        5.823517
     369        0.002500       52.384060        5.824996
     370        0.002500       52.415249        5.824430
     371        0.002500       52.428207        5.825466
     372        0.002500       52.415161        5.828503
     373        0.002500       52.427799        5.823778
     374        0.002500       52.337189        5.822076
     375        0.002500       52.478138        5.828901
     376        0.002500       52.415684        5.825951
     377        0.002500       52.397980        5.823987
     378        0.002500       52.369869        5.822646
     379        0.002500       52.455326        5.822374
     380        0.002500       52.329067        5.820106
