       0        0.000100        7.659614        1.802954
       1        0.000100        1.994070        0.906574
       2        0.000100        1.220167        0.738648
       3        0.000100        0.931021        0.658992
       4        0.000100        0.815837        0.621409
       5        0.000100        0.752834        0.601081
       6        0.000100        0.700285        0.576288
       7        0.000100        0.670000        0.561829
       8        0.000100        0.643643        0.549005
       9        0.000100        0.622227        0.538153
      10        0.000100        0.602479        0.526282
      11        0.000100        0.577020        0.514037
      12        0.000100        0.545405        0.495032
      13        0.000100        0.528947        0.486551
      14        0.000100        0.504149        0.476287
      15        0.000100        0.479073        0.459455
      16        0.000100        0.455623        0.447506
      17        0.000100        0.440951        0.438166
      18        0.000100        0.423802        0.428305
      19        0.000100        0.402200        0.416395
      20        0.000100        0.389584        0.407320
      21        0.000100        0.376682        0.397735
      22        0.000100        0.364535        0.392429
      23        0.000100        0.351277        0.383513
      24        0.000100        0.338636        0.373249
      25        0.000100        0.331559        0.367622
      26        0.000100        0.321691        0.359999
      27        0.000100        0.313657        0.354206
      28        0.000100        0.303807        0.346363
      29        0.000100        0.294227        0.337654
      30        0.000100        0.291643        0.334797
      31        0.000100        0.285409        0.331544
      32        0.000100        0.281062        0.326859
      33        0.000100        0.273964        0.321207
      34        0.000100        0.268262        0.315429
      35        0.000100        0.267075        0.314934
      36        0.000100        0.265092        0.313110
      37        0.000100        0.260280        0.309012
      38        0.000100        0.259716        0.308349
      39        0.000100        0.253437        0.302512
      40        0.000100        0.253733        0.304062
      41        0.000100        0.248038        0.298724
      42        0.000100        0.249062        0.299221
      43        0.000100        0.246298        0.297255
      44        0.000100        0.245819        0.295595
      45        0.000100        0.240746        0.292037
      46        0.000100        0.241068        0.292310
      47        0.000100        0.238652        0.290717
      48        0.000100        0.237289        0.289230
      49        0.000100        0.242181        0.293098
      50        0.000100        0.234747        0.287620
      51        0.000100        0.232588        0.284838
      52        0.000100        0.234897        0.286864
      53        0.000100        0.229807        0.282271
      54        0.000100        0.228823        0.282391
      55        0.000100        0.228051        0.280708
      56        0.000100        0.225728        0.280730
      57        0.000100        0.226221        0.281045
      58        0.000100        0.226288        0.280963
      59        0.000100        0.225514        0.280515
      60        0.000100        0.224396        0.278742
      61        0.000100        0.219812        0.274736
      62        0.000100        0.219949        0.275344
      63        0.000100        0.219038        0.274806
      64        0.000100        0.222679        0.277681
      65        0.000100        0.219594        0.275208
      66        0.000100        0.216989        0.273122
      67        0.000100        0.219594        0.273979
      68        0.000100        0.214873        0.270680
      69        0.000100        0.213525        0.270350
      70        0.000100        0.211420        0.268112
      71        0.000100        0.212904        0.270417
      72        0.000100        0.212585        0.269041
      73        0.000100        0.212402        0.268785
      74        0.000100        0.214573        0.271592
      75        0.000100        0.209338        0.266020
      76        0.000100        0.209075        0.266346
      77        0.000100        0.208269        0.265385
      78        0.000100        0.207059        0.265016
      79        0.000100        0.207621        0.265385
      80        0.000100        0.204420        0.262143
      81        0.000100        0.204635        0.262573
      82        0.000100        0.210911        0.268375
      83        0.000100        0.203860        0.261640
      84        0.000100        0.204793        0.262403
      85        0.000100        0.205126        0.263512
      86        0.000100        0.203813        0.261386
      87        0.000100        0.198973        0.257539
      88        0.000100        0.200398        0.259529
      89        0.000100        0.199100        0.257327
      90        0.000100        0.200540        0.260730
      91        0.000100        0.201053        0.259113
      92        0.000100        0.199936        0.259051
      93        0.000100        0.196354        0.256209
      94        0.000100        0.196516        0.254952
      95        0.000100        0.194169        0.253490
      96        0.000100        0.195085        0.255079
      97        0.000100        0.195045        0.255535
      98        0.000100        0.193724        0.253558
      99        0.000100        0.192208        0.251929
     100        0.000100        0.194033        0.253707
     101        0.000100        0.192466        0.252197
     102        0.000100        0.192345        0.251828
     103        0.000100        0.193907        0.254001
     104        0.000100        0.187930        0.247906
     105        0.000100        0.191085        0.251721
     106        0.000100        0.190636        0.250159
     107        0.000100        0.186713        0.246695
     108        0.000100        0.189260        0.250510
     109        0.000100        0.184835        0.245322
     110        0.000100        0.188410        0.249163
     111        0.000100        0.186234        0.247000
     112        0.000100        0.185506        0.246807
     113        0.000100        0.185677        0.246419
     114        0.000100        0.182588        0.243250
     115        0.000100        0.183091        0.245463
     116        0.000100        0.188020        0.246372
     117        0.000100        0.183577        0.245565
     118        0.000100        0.181507        0.241829
     119        0.000100        0.180998        0.242699
     120        0.000100        0.178550        0.239953
     121        0.000100        0.179117        0.240377
     122        0.000100        0.179924        0.240520
     123        0.000100        0.177338        0.238565
     124        0.000100        0.175771        0.236795
     125        0.000100        0.176847        0.239005
     126        0.000100        0.181368        0.241723
     127        0.000100        0.176014        0.236997
     128        0.000100        0.174384        0.236399
     129        0.000100        0.174126        0.235605
     130        0.000100        0.176390        0.237552
     131        0.000100        0.174959        0.236627
     132        0.000100        0.171647        0.232800
     133        0.000100        0.170819        0.232638
     134        0.000100        0.171640        0.233982
     135        0.000100        0.174003        0.236006
     136        0.000100        0.172898        0.233176
     137        0.000100        0.173994        0.235846
     138        0.000100        0.172155        0.233299
     139        0.000100        0.168007        0.230058
     140        0.000100        0.166308        0.228579
     141        0.000100        0.168584        0.231500
     142        0.000100        0.170998        0.233228
     143        0.000100        0.164828        0.227661
     144        0.000100        0.168208        0.230896
     145        0.000100        0.164920        0.226971
     146        0.000100        0.166980        0.227947
     147        0.000100        0.165810        0.227731
     148        0.000100        0.162826        0.225096
     149        0.000100        0.163232        0.224523
     150        0.000100        0.164082        0.228093
     151        0.000100        0.160524        0.223105
     152        0.000100        0.160782        0.223678
     153        0.000100        0.161475        0.223347
     154        0.000100        0.161351        0.224902
     155        0.000100        0.161615        0.223964
     156        0.000100        0.160640        0.223681
     157        0.000100        0.160766        0.224460
     158        0.000100        0.160440        0.222980
     159        0.000100        0.158615        0.222404
     160        0.000100        0.156449        0.219289
     161        0.000100        0.159372        0.221813
     162        0.000100        0.157996        0.220837
     163        0.000100        0.154794        0.217825
     164        0.000100        0.156924        0.219583
     165        0.000100        0.153913        0.216692
     166        0.000100        0.156582        0.222179
     167        0.000100        0.154490        0.218810
     168        0.000100        0.156179        0.220059
     169        0.000100        0.161502        0.223159
     170        0.000100        0.151962        0.215257
     171        0.000100        0.151515        0.215313
     172        0.000100        0.152299        0.216622
     173        0.000100        0.152697        0.216392
     174        0.000100        0.154618        0.219167
     175        0.000100        0.150684        0.214794
     176        0.000100        0.150660        0.214939
     177        0.000100        0.151031        0.216063
     178        0.000100        0.154686        0.220032
     179        0.000100        0.158147        0.221056
     180        0.000100        0.147536        0.211036
