       0        0.010000      377.044769       13.021606
       1        0.010000       57.226101        5.828966
       2        0.010000       57.891338        5.897434
       3        0.010000       57.346096        5.883167
       4        0.010000       61.726101        6.112713
       5        0.010000       60.308903        6.025144
       6        0.010000       57.455151        5.887559
       7        0.010000       58.264229        5.957435
       8        0.010000       59.141674        5.925376
       9        0.010000       59.827896        6.012273
      10        0.010000       58.741585        5.941809
      11        0.010000       61.915405        6.079678
      12        0.010000       60.217499        6.027900
      13        0.010000       57.891712        5.926408
      14        0.010000       59.181107        5.964872
      15        0.010000       60.369049        6.019886
      16        0.010000       63.707317        6.152716
      17        0.010000       61.039951        6.073038
      18        0.010000       58.446262        5.969746
      19        0.010000       59.865505        6.025272
      20        0.010000       58.115162        5.943987
      21        0.010000       61.593178        6.080070
      22        0.010000       58.608936        5.922838
      23        0.010000       58.393227        5.916559
      24        0.010000       59.016823        5.989591
      25        0.010000       60.067936        6.005489
      26        0.010000       59.909397        6.047377
      27        0.010000       59.020149        5.953442
      28        0.010000       58.435898        5.957951
      29        0.010000       61.426754        6.100477
      30        0.010000       59.031258        5.969417
      31        0.010000       59.872963        5.981885
      32        0.010000       58.571957        5.914235
      33        0.010000       60.067810        6.055425
      34        0.010000       61.472519        6.073051
      35        0.010000       61.683403        6.089107
      36        0.010000       60.448425        6.030898
      37        0.010000       60.538872        6.022604
      38        0.010000       60.446835        6.054263
      39        0.010000       63.115818        6.169665
      40        0.010000       57.622971        5.885176
      41        0.010000       58.809399        5.948104
      42        0.010000       60.031616        6.010102
      43        0.010000       59.689156        5.984159
      44        0.010000       59.450729        5.991462
      45        0.010000       57.935238        5.903054
      46        0.010000       59.491539        5.965092
      47        0.010000       65.346176        6.255672
      48        0.010000       56.761986        5.857148
      49        0.010000       57.589340        5.897199
      50        0.010000       58.374561        5.945897
      51        0.010000       59.150040        5.944675
      52        0.010000       57.294754        5.881489
      53        0.010000       58.724648        5.940026
      54        0.010000       60.895844        6.044697
      55        0.010000       61.031151        6.046248
      56        0.010000       58.196239        5.893980
      57        0.010000       58.522648        5.952628
      58        0.010000       57.765453        5.886521
      59        0.010000       59.443367        5.969047
      60        0.010000       58.753372        5.929783
      61        0.010000       59.097481        5.982505
      62        0.010000       61.161736        6.056961
      63        0.010000       62.449223        6.151845
      64        0.010000       57.346748        5.858387
      65        0.010000       60.745750        6.024966
      66        0.010000       57.682434        5.887372
      67        0.010000       61.279083        6.070736
      68        0.010000       59.264458        6.012791
      69        0.010000       58.356651        5.917020
      70        0.010000       57.629642        5.922189
      71        0.010000       61.191891        6.069534
      72        0.010000       58.917767        5.956994
      73        0.010000      129.080338        7.011713
      74        0.010000       59.783752        5.973967
      75        0.010000       60.041565        6.002323
      76        0.010000       64.122787        6.224685
      77        0.010000       58.137878        5.916949
      78        0.010000       61.885574        6.130178
      79        0.010000       59.373650        5.972051
      80        0.010000       58.081581        5.900209
      81        0.010000       58.004948        5.922709
      82        0.010000       59.572475        6.026008
      83        0.010000       58.406448        5.917907
      84        0.010000       57.461983        5.889239
      85        0.010000       63.467964        6.211162
      86        0.010000       58.679150        5.936421
      87        0.010000       57.816010        5.898413
      88        0.010000       58.930702        5.948155
      89        0.010000       60.244789        6.045062
      90        0.010000       57.013119        5.846847
      91        0.010000       57.609867        5.891147
      92        0.010000       59.344734        5.979050
      93        0.010000       57.439941        5.887798
      94        0.010000       58.055885        5.967844
      95        0.010000       60.099205        6.037507
      96        0.010000       57.675308        5.889010
      97        0.010000       58.378128        5.924183
      98        0.010000       58.747177        5.932914
      99        0.010000       59.111210        5.981988
     100        0.010000       59.446690        5.955982
     101        0.010000       57.300961        5.870072
     102        0.010000       57.335228        5.879747
     103        0.010000       58.460808        5.907450
     104        0.010000       57.756840        5.914634
     105        0.010000       59.498955        5.976173
     106        0.010000       57.798393        5.875237
     107        0.010000       56.996063        5.880367
     108        0.010000       57.216969        5.893401
     109        0.010000       59.748436        5.992270
     110        0.010000       57.864597        5.917191
     111        0.010000       58.124138        5.905205
     112        0.010000       58.090240        5.880447
     113        0.010000       58.045963        5.901584
     114        0.010000       57.394524        5.895341
     115        0.010000       57.058250        5.878995
     116        0.010000       60.037544        6.013142
     117        0.010000       58.592640        5.942604
     118        0.010000       57.080944        5.853835
     119        0.010000       58.900143        5.931571
     120        0.010000       58.418312        5.910852
     121        0.005000       57.918625        5.920515
     122        0.005000       57.070213        5.860681
     123        0.005000       56.745083        5.861006
     124        0.005000       57.210461        5.858793
     125        0.005000       57.387207        5.874600
     126        0.005000       56.989597        5.873249
     127        0.005000       57.444210        5.885728
     128        0.005000       56.814842        5.863449
     129        0.005000       57.896629        5.925555
     130        0.005000       56.933968        5.866020
     131        0.005000       56.808464        5.851712
     132        0.005000       56.654877        5.840385
     133        0.005000       56.410004        5.843975
     134        0.005000       56.968040        5.874479
     135        0.005000       58.246292        5.947480
     136        0.005000       80.010536        6.575792
     137        0.005000       57.566631        5.908242
     138        0.005000       57.415539        5.881591
     139        0.005000       58.612637        5.941967
     140        0.005000       56.596394        5.841184
     141        0.005000       57.153305        5.869847
     142        0.005000       56.592091        5.848877
     143        0.005000       59.019176        5.990148
     144        0.005000       56.764881        5.860418
     145        0.005000       56.899326        5.873538
     146        0.005000       57.134922        5.869213
     147        0.005000       58.865700        5.956767
     148        0.005000       56.544651        5.827539
     149        0.005000       56.752777        5.855347
     150        0.005000       57.082352        5.883819
     151        0.005000       56.762756        5.872402
     152        0.005000       57.255253        5.883198
     153        0.005000       56.769188        5.865205
     154        0.005000       56.641125        5.856738
     155        0.005000       56.748100        5.865907
     156        0.005000       58.566498        5.946444
     157        0.005000       56.690563        5.845974
     158        0.005000       56.465496        5.841789
     159        0.005000       58.182007        5.946689
     160        0.005000       58.752201        5.931631
     161        0.005000       56.850437        5.855680
     162        0.005000       57.089809        5.864551
     163        0.005000       57.357452        5.875569
     164        0.005000       56.659721        5.833246
     165        0.005000       57.135159        5.889173
     166        0.005000       56.649090        5.845749
     167        0.005000       57.039627        5.846328
     168        0.005000       56.918148        5.847770
     169        0.005000       57.115952        5.867002
     170        0.005000       56.934872        5.866870
     171        0.005000       56.759808        5.852118
     172        0.005000       56.921520        5.866648
     173        0.005000       56.543243        5.844817
     174        0.005000       56.578285        5.855021
     175        0.005000       57.025631        5.850731
     176        0.005000       57.663841        5.864169
     177        0.005000       58.285568        5.921507
     178        0.005000       56.835541        5.856929
     179        0.005000       57.055836        5.863287
     180        0.005000       57.052116        5.885992
     181        0.005000       56.550735        5.846555
     182        0.005000       57.704353        5.881182
     183        0.005000       57.468987        5.892401
     184        0.005000       57.413784        5.887254
     185        0.005000       56.780045        5.868497
     186        0.005000       57.070305        5.877213
     187        0.005000       57.433899        5.881663
     188        0.005000       57.528561        5.881926
     189        0.005000       56.449303        5.842842
     190        0.005000       56.952751        5.880383
     191        0.005000       56.723343        5.853594
     192        0.005000       57.168652        5.865026
     193        0.005000       56.680866        5.849587
     194        0.005000       56.795624        5.865922
     195        0.005000       56.663357        5.852345
     196        0.005000       56.677460        5.863863
     197        0.005000       57.018166        5.880163
     198        0.005000       57.345322        5.898525
     199        0.005000       56.875591        5.872036
     200        0.005000       57.011909        5.840764
     201        0.005000       56.572598        5.853069
     202        0.005000       57.245846        5.875211
     203        0.005000       57.805489        5.891634
     204        0.005000       57.710377        5.902180
     205        0.005000       56.625084        5.855959
     206        0.005000       56.765575        5.856585
     207        0.005000       56.496376        5.841709
     208        0.005000       57.135208        5.848288
     209        0.005000       56.784447        5.856742
     210        0.005000       56.677887        5.865854
     211        0.005000       56.804256        5.864204
     212        0.005000       56.835270        5.869803
     213        0.005000       57.113682        5.896319
     214        0.005000       56.926743        5.852738
     215        0.005000       57.123386        5.875673
     216        0.005000       57.107868        5.881995
     217        0.005000       56.664513        5.860100
     218        0.005000       56.863289        5.833190
     219        0.005000      179.024506        7.603590
     220        0.005000       57.680107        5.870883
     221        0.005000       56.494202        5.852964
     222        0.005000       56.918758        5.868870
     223        0.005000       57.791786        5.913320
     224        0.005000       58.262352        5.914035
     225        0.005000       60.287128        6.031294
     226        0.005000       57.552341        5.882982
     227        0.005000       57.127510        5.881467
     228        0.005000       57.353653        5.868859
     229        0.005000       57.357811        5.884114
     230        0.005000       56.559624        5.815868
     231        0.005000       58.023613        5.912980
     232        0.005000       57.355232        5.879630
     233        0.005000       57.201969        5.844066
     234        0.005000       57.405949        5.885705
     235        0.005000       57.907490        5.883996
     236        0.005000       57.008511        5.854843
     237        0.005000       58.355694        5.942519
     238        0.005000       56.984222        5.842266
     239        0.005000       58.443905        5.910994
     240        0.005000       57.063972        5.836670
     241        0.005000       56.874611        5.866856
     242        0.005000       57.492901        5.910295
     243        0.005000       56.879025        5.851033
     244        0.005000       56.874813        5.871882
     245        0.005000      149.920624        7.237715
     246        0.005000       60.282715        5.972286
     247        0.005000       57.986801        5.878150
     248        0.005000       58.147064        5.900310
     249        0.005000       58.446381        5.884578
     250        0.005000       58.352596        5.856214
     251        0.005000       57.040138        5.855609
     252        0.005000       57.909069        5.856619
     253        0.005000       57.279175        5.855690
     254        0.005000       57.086483        5.852357
     255        0.005000       56.661964        5.838794
     256        0.005000       57.801247        5.889287
     257        0.005000       58.233688        5.884456
     258        0.005000       57.544537        5.874150
     259        0.005000       57.216358        5.851762
     260        0.005000       57.059227        5.836915
     261        0.005000       57.014385        5.850360
     262        0.005000       56.883148        5.868510
     263        0.005000       57.223236        5.867846
     264        0.005000       57.489532        5.868165
     265        0.005000       56.964043        5.840703
     266        0.005000       57.141155        5.878392
     267        0.005000       57.377399        5.873514
     268        0.005000       56.876656        5.844506
     269        0.005000      177.903503        7.660000
     270        0.005000       60.279842        6.025478
     271        0.005000       58.518871        5.899224
     272        0.005000       60.486141        6.008020
     273        0.005000       59.089958        5.912094
     274        0.005000       57.593086        5.860517
     275        0.005000       57.823441        5.885014
     276        0.005000       59.141403        5.951982
     277        0.005000       57.801395        5.906429
     278        0.005000       58.038319        5.895911
     279        0.005000       57.310093        5.883216
     280        0.005000       58.173328        5.927898
     281        0.005000       57.859238        5.858185
     282        0.005000       58.067501        5.922596
     283        0.005000       58.756622        5.919659
     284        0.005000       58.905922        5.967253
     285        0.005000       58.041618        5.899065
     286        0.005000       58.894764        5.964505
     287        0.005000       60.009857        5.978348
     288        0.005000       57.807728        5.893089
     289        0.005000       58.313499        5.911556
     290        0.005000       57.922581        5.875078
     291        0.005000       57.384983        5.888809
     292        0.005000       57.741119        5.879161
     293        0.005000       56.621326        5.837451
     294        0.005000       57.062382        5.858217
     295        0.005000       59.601391        5.964627
     296        0.005000       58.840702        5.956694
     297        0.005000       60.498203        5.989935
     298        0.005000       57.076218        5.868837
     299        0.005000       58.007664        5.920390
     300        0.005000       57.612640        5.882786
     301        0.005000       57.035057        5.863152
     302        0.005000       56.867680        5.854900
     303        0.005000       57.054256        5.855098
     304        0.005000       57.823662        5.911681
     305        0.005000       57.392353        5.839124
     306        0.005000       57.063705        5.858070
     307        0.005000       57.631332        5.879578
     308        0.005000       57.729679        5.894345
     309        0.005000       57.093884        5.884355
     310        0.002500       56.593433        5.841324
     311        0.002500       56.554165        5.835232
     312        0.002500       56.692043        5.860547
     313        0.002500       56.565811        5.844905
     314        0.002500       56.519962        5.818930
     315        0.002500       56.743496        5.851109
     316        0.002500       56.588600        5.849617
     317        0.002500       56.901752        5.865234
     318        0.002500       56.519501        5.837169
     319        0.002500       57.136497        5.873811
     320        0.002500       56.709366        5.851051
     321        0.002500       56.417408        5.839063
     322        0.002500       56.410378        5.823920
     323        0.002500       57.082817        5.855111
     324        0.002500       57.346191        5.894290
     325        0.002500       56.384228        5.834280
     326        0.002500       57.204712        5.851946
     327        0.002500       56.424603        5.822694
     328        0.002500       56.453609        5.839474
     329        0.002500       56.481663        5.816847
     330        0.002500       56.828320        5.861722
     331        0.002500       56.817131        5.862753
     332        0.002500       56.574116        5.843544
     333        0.002500       56.729191        5.848491
     334        0.002500       57.538887        5.907700
     335        0.002500       56.413139        5.824911
     336        0.002500       56.446224        5.833392
     337        0.002500       56.446495        5.845434
     338        0.002500       57.180279        5.878542
     339        0.002500       56.101528        5.808155
     340        0.002500       56.802090        5.847256
     341        0.002500       56.610863        5.847072
     342        0.002500       56.666031        5.853494
     343        0.002500       56.586292        5.841163
     344        0.002500       56.637878        5.842806
     345        0.002500       57.431633        5.925772
     346        0.002500       56.514965        5.826681
     347        0.002500       56.725910        5.851531
     348        0.002500       56.250923        5.833926
     349        0.002500       56.557236        5.835443
     350        0.002500       56.512825        5.845755
     351        0.002500       56.760300        5.846038
     352        0.002500       56.664425        5.836099
     353        0.002500       56.412991        5.845299
     354        0.002500       62.293682        6.072246
     355        0.002500       56.620571        5.852443
     356        0.002500       56.829956        5.831927
     357        0.002500       57.465889        5.877946
     358        0.002500       56.720749        5.846673
     359        0.002500       56.408512        5.828754
     360        0.002500       56.720016        5.867615
     361        0.002500       56.821938        5.852036
     362        0.002500       57.054287        5.866513
     363        0.002500       56.501610        5.847487
     364        0.002500       56.559967        5.839968
     365        0.002500       56.779747        5.851410
     366        0.002500       56.793694        5.851651
     367        0.002500       68.044716        6.165653
     368        0.002500       57.022846        5.851998
     369        0.002500       57.439304        5.905927
     370        0.002500       56.996944        5.875846
     371        0.002500       56.316879        5.827649
     372        0.002500       56.513218        5.853922
     373        0.002500       56.701458        5.839993
     374        0.002500       56.654861        5.855480
     375        0.002500       56.313007        5.829087
     376        0.002500       56.683247        5.855835
     377        0.002500       56.517262        5.827403
     378        0.002500       56.985420        5.875507
     379        0.002500       56.599998        5.846170
     380        0.002500       56.704445        5.850287
     381        0.002500       56.562675        5.842678
     382        0.002500       56.691647        5.838470
     383        0.002500       56.914074        5.832382
     384        0.002500       56.548889        5.842160
     385        0.002500       56.752670        5.854268
     386        0.002500       56.320709        5.844869
     387        0.002500       56.428265        5.837155
     388        0.002500       56.766418        5.877970
     389        0.002500       57.189465        5.861191
     390        0.002500       56.722527        5.866694
     391        0.002500       56.541615        5.828186
     392        0.002500       56.515835        5.844783
     393        0.002500       56.501511        5.858920
     394        0.002500       57.677757        5.912498
     395        0.002500       56.464382        5.840686
     396        0.002500       56.799919        5.845279
     397        0.002500       56.849453        5.852757
     398        0.002500       56.553555        5.848126
     399        0.002500       56.427521        5.845191
     400        0.002500       56.602039        5.861442
     401        0.002500       56.329514        5.848227
     402        0.002500       57.314079        5.861247
     403        0.002500       57.382423        5.869612
     404        0.002500       56.666679        5.864656
     405        0.002500       56.310528        5.833065
     406        0.002500       56.527954        5.842479
     407        0.002500       56.647213        5.881898
     408        0.002500       56.333065        5.837174
     409        0.002500       56.958370        5.875966
     410        0.001250       56.412476        5.841249
     411        0.001250       56.256386        5.838052
     412        0.001250       56.511440        5.850981
     413        0.001250       56.451508        5.848042
     414        0.001250       56.607231        5.861676
     415        0.001250       78.576248        6.377635
     416        0.001250       56.254417        5.837888
     417        0.001250       56.087231        5.829810
     418        0.001250       56.401783        5.839163
     419        0.001250       56.227898        5.839039
     420        0.001250       56.148502        5.826836
     421        0.001250       56.408138        5.833471
     422        0.001250       56.208134        5.835865
     423        0.001250       56.312706        5.840349
     424        0.001250       56.135658        5.833081
     425        0.001250       55.987289        5.822139
     426        0.001250       56.799965        5.823277
     427        0.001250       56.095371        5.819066
     428        0.001250       56.370895        5.842715
     429        0.001250       56.626019        5.857717
     430        0.001250       56.277401        5.823945
     431        0.001250       56.283337        5.838038
     432        0.001250       56.382179        5.844013
     433        0.001250       56.158558        5.831732
     434        0.001250       56.244957        5.845046
     435        0.001250       56.137360        5.820188
     436        0.001250       56.471909        5.842610
