       0        0.010000      240.281113        9.832966
       1        0.010000       59.375275        5.906358
       2        0.010000       59.555084        5.943796
       3        0.010000       59.495766        5.931900
       4        0.010000       59.515594        5.965523
       5        0.010000       59.660580        5.963843
       6        0.010000       59.347221        5.947391
       7        0.010000       60.751610        6.026205
       8        0.010000       60.361374        6.003002
       9        0.010000       59.212688        5.947559
      10        0.010000       59.507710        5.971352
      11        0.010000       59.993885        5.989306
      12        0.010000       61.790764        6.078742
      13        0.010000       60.928555        6.045916
      14        0.010000       62.120552        6.110205
      15        0.010000       60.041962        6.011974
      16        0.010000       60.522293        6.024462
      17        0.010000       60.774467        6.024265
      18        0.010000       60.484440        5.975990
      19        0.010000       58.986530        5.948083
      20        0.010000       58.750256        5.937067
      21        0.010000       59.267139        5.978659
      22        0.010000       59.824497        5.967320
      23        0.010000       59.305126        5.942039
      24        0.010000       60.128056        5.981813
      25        0.010000       60.098858        5.998321
      26        0.010000       59.153263        5.958673
      27        0.010000       58.917019        5.947303
      28        0.010000       60.365925        6.011818
      29        0.010000       58.882236        5.926255
      30        0.010000       59.542194        5.968986
      31        0.010000       60.100681        5.993246
      32        0.010000       60.645927        6.044354
      33        0.010000       59.667862        5.979018
      34        0.010000       58.984837        5.943036
      35        0.010000       59.285927        5.965126
      36        0.010000       59.421829        5.934081
      37        0.010000       60.330673        5.976258
      38        0.010000       58.407185        5.892961
      39        0.010000       59.582150        5.961074
      40        0.010000       59.828171        6.002626
      41        0.010000       59.838810        5.987321
      42        0.010000       60.409779        6.023279
      43        0.010000       58.518497        5.932131
      44        0.010000       58.686031        5.935506
      45        0.010000       60.295612        6.013396
      46        0.010000       71.939102        6.311762
      47        0.010000       59.420624        5.923480
      48        0.010000       59.708969        5.967609
      49        0.010000       61.976421        6.065740
      50        0.010000       60.951820        6.033534
      51        0.010000       58.960354        5.962305
      52        0.010000       66.740089        6.270235
      53        0.010000       58.870029        5.918741
      54        0.010000       59.139870        5.932393
      55        0.010000       61.061108        6.012104
      56        0.010000       61.575279        6.001956
      57        0.010000       61.214439        5.967578
      58        0.010000       58.833824        5.915207
      59        0.010000       58.823132        5.914738
      60        0.010000       59.875904        5.950538
      61        0.010000       60.032227        5.979671
      62        0.010000       59.311680        5.947046
      63        0.010000       60.675106        5.999500
      64        0.010000       60.274582        5.958233
      65        0.010000       59.749138        5.945179
      66        0.010000       58.891048        5.912435
      67        0.010000       59.681305        5.949415
      68        0.010000       61.574390        6.061722
      69        0.010000       60.568832        5.999916
      70        0.010000       58.446468        5.917725
      71        0.010000       58.003830        5.895453
      72        0.010000       59.558372        5.968693
      73        0.010000       58.489151        5.925046
      74        0.010000       58.885494        5.933720
      75        0.010000       63.405739        6.139950
      76        0.010000       59.941917        5.930309
      77        0.010000       59.285240        5.924144
      78        0.010000       58.397907        5.894174
      79        0.010000       60.010105        5.954209
      80        0.010000       59.065342        5.929853
      81        0.010000       60.118687        5.968688
      82        0.010000       60.230526        5.949340
      83        0.010000       60.718151        5.979339
      84        0.010000       59.206066        5.896116
      85        0.010000       60.114872        5.961703
      86        0.010000       59.083237        5.925761
      87        0.010000       61.261143        6.018721
      88        0.010000       59.172886        5.910852
      89        0.010000       60.874363        6.020082
      90        0.010000       60.772446        6.030060
      91        0.010000       59.095177        5.947937
      92        0.010000       58.921032        5.920832
      93        0.010000       59.477341        5.962151
      94        0.010000       58.577820        5.915981
      95        0.010000       58.707642        5.928259
      96        0.010000       59.357845        5.974805
      97        0.010000       58.965504        5.909527
      98        0.010000       58.600052        5.915655
      99        0.010000       59.539845        5.922094
     100        0.010000       59.865284        5.958826
     101        0.010000       58.516243        5.889514
     102        0.010000       61.055767        5.987553
     103        0.010000       61.144604        5.978470
     104        0.010000       60.418056        5.980444
     105        0.010000       59.828129        5.955209
     106        0.010000       59.740429        5.953452
     107        0.010000       59.355835        5.925942
     108        0.010000       59.287464        5.959877
     109        0.010000       58.523235        5.895265
     110        0.010000       59.107960        5.946968
