       0        0.010000      647.784790       16.938145
       1        0.010000       86.721474        6.002666
       2        0.010000       57.566196        5.539287
       3        0.010000       23.620731        3.243698
       4        0.010000       17.253799        2.824782
       5        0.010000       13.163426        2.433960
       6        0.010000       15.681915        2.814023
       7        0.010000       16.465437        2.931841
       8        0.010000       15.604912        2.842700
       9        0.010000       13.127174        2.549592
      10        0.010000       15.065655        2.759242
      11        0.010000       11.838254        2.442635
      12        0.010000       11.023782        2.354370
      13        0.010000       10.187085        2.287015
      14        0.010000       11.360344        2.442744
      15        0.010000       11.527903        2.429854
      16        0.010000       10.895826        2.411011
      17        0.010000       10.673736        2.365293
      18        0.010000       12.633026        2.530716
      19        0.010000       11.715281        2.455775
      20        0.010000        9.899045        2.239913
      21        0.010000       11.813474        2.501986
      22        0.010000       11.835765        2.597467
      23        0.010000        8.777779        2.162402
      24        0.010000        9.028257        2.218767
      25        0.010000        8.613041        2.124248
      26        0.010000        9.486719        2.267745
      27        0.010000       10.249537        2.340956
      28        0.010000        9.051905        2.211720
      29        0.010000        9.289580        2.262513
      30        0.010000        8.670324        2.128968
      31        0.010000        8.603950        2.133558
      32        0.010000        8.747368        2.129773
      33        0.010000       10.655769        2.387413
      34        0.010000       11.027579        2.460438
      35        0.010000        8.882261        2.150352
      36        0.010000        7.922485        2.003036
      37        0.010000        8.805140        2.187193
      38        0.010000       10.592286        2.427434
      39        0.010000        8.146448        2.098309
      40        0.010000        8.009594        2.054535
      41        0.010000        9.696766        2.366096
      42        0.010000        7.367070        1.979600
      43        0.010000        9.394033        2.266307
      44        0.010000        8.473081        2.138717
      45        0.010000        7.007586        1.895350
      46        0.010000        6.278397        1.811481
      47        0.010000        7.786114        1.998768
      48        0.010000        6.631417        1.822494
      49        0.010000        7.206924        1.921830
      50        0.010000        8.715016        2.207679
      51        0.010000       10.164976        2.415273
      52        0.010000        8.141991        2.038030
      53        0.010000        8.785066        2.183998
      54        0.010000        7.707812        2.035180
      55        0.010000        6.349415        1.819764
      56        0.010000        6.041072        1.758864
      57        0.010000        6.818164        1.876689
      58        0.010000        5.943635        1.751300
      59        0.010000        7.594859        2.022140
      60        0.010000        8.543810        2.178910
      61        0.010000        7.053781        1.937627
      62        0.010000        8.708693        2.158080
      63        0.010000        6.325654        1.806274
      64        0.010000        7.316580        1.997589
      65        0.010000        5.970326        1.774671
      66        0.010000        6.648982        1.879202
      67        0.010000        7.221195        1.982194
      68        0.010000        7.566234        2.023559
      69        0.010000        7.751431        2.035404
      70        0.010000       10.370893        2.469807
      71        0.010000        8.602897        2.147851
      72        0.010000        9.661802        2.298776
      73        0.010000        8.428956        2.154022
      74        0.010000        7.336037        1.926450
      75        0.010000        6.419003        1.824152
      76        0.010000        6.739419        1.884499
      77        0.010000        5.904739        1.723749
      78        0.010000        6.658804        1.858455
      79        0.010000        6.992688        1.914049
      80        0.010000        7.820951        2.089176
      81        0.010000        6.696550        1.885314
      82        0.010000        6.230522        1.798500
      83        0.010000        8.881315        2.222790
      84        0.010000        8.145343        2.112003
      85        0.010000        7.307157        1.945785
      86        0.010000        5.944788        1.748529
      87        0.010000        7.036968        1.932327
      88        0.010000        6.123211        1.786005
      89        0.010000        7.333356        2.021548
      90        0.010000       10.611095        2.470161
      91        0.010000        6.498028        1.839198
      92        0.010000        5.910567        1.754559
      93        0.010000        6.250858        1.812930
      94        0.010000        5.929675        1.755173
      95        0.010000        7.133270        1.957948
      96        0.010000        6.387844        1.847093
      97        0.010000        5.828132        1.726267
      98        0.010000        5.712871        1.726856
      99        0.010000        6.180202        1.823061
     100        0.010000        6.679643        1.908560
     101        0.010000        8.313612        2.148867
     102        0.010000        8.695187        2.200311
     103        0.010000        7.547593        2.008664
     104        0.010000        7.619010        2.042428
     105        0.010000        7.349666        1.985003
     106        0.010000        7.098279        1.951966
     107        0.010000        6.721720        1.872856
     108        0.010000        5.561063        1.682346
     109        0.010000        6.734854        1.881694
     110        0.010000        6.740910        1.863065
     111        0.010000        6.786476        1.923445
     112        0.010000        8.671210        2.213842
     113        0.010000        7.359530        1.995465
     114        0.010000        5.934358        1.762551
     115        0.010000        5.998224        1.773279
     116        0.010000        5.410865        1.676578
     117        0.010000       12.695301        2.774894
     118        0.010000        7.914676        2.045105
     119        0.010000        6.186207        1.801139
     120        0.010000        6.390302        1.849766
     121        0.010000        9.064873        2.259609
     122        0.010000        6.970784        1.910796
     123        0.010000        7.033362        1.949019
     124        0.010000        7.238053        1.983766
     125        0.010000        9.675303        2.324620
     126        0.010000        7.427690        1.998314
     127        0.010000        7.006203        1.924268
     128        0.010000        6.208077        1.830902
     129        0.010000        7.538620        2.039663
     130        0.010000        7.254936        2.001547
     131        0.010000       10.057180        2.369392
     132        0.010000        7.006924        1.935052
     133        0.010000        5.610428        1.704591
     134        0.010000        7.940948        2.094827
     135        0.010000        5.384750        1.641680
     136        0.010000        5.815131        1.739344
     137        0.010000        6.199751        1.858168
     138        0.010000        5.462245        1.691375
     139        0.010000        5.908152        1.748615
     140        0.010000        7.060677        1.985731
     141        0.010000        7.229769        1.994916
     142        0.010000        7.010101        1.938769
     143        0.010000        6.372965        1.833723
     144        0.010000        5.907566        1.753509
     145        0.010000        5.892816        1.742671
     146        0.010000        6.533340        1.822511
     147        0.010000        7.028611        1.962411
     148        0.010000        6.129666        1.777470
     149        0.010000        5.546163        1.685329
     150        0.010000        6.064588        1.768722
     151        0.010000        6.103355        1.820105
     152        0.010000        5.583539        1.709026
     153        0.010000        6.408072        1.809009
     154        0.010000        6.470607        1.880636
     155        0.010000        6.593228        1.910284
     156        0.010000        8.381678        2.142509
     157        0.010000        7.016760        1.931198
     158        0.010000        6.146788        1.760101
     159        0.010000        5.904730        1.748798
     160        0.010000        7.653009        2.045960
     161        0.010000        6.663160        1.889476
     162        0.010000        5.688115        1.721175
     163        0.010000        6.633926        1.822895
     164        0.010000        7.099383        1.945346
     165        0.010000        6.296683        1.830304
     166        0.010000        6.536886        1.868061
     167        0.010000        5.896362        1.738854
     168        0.010000        5.998435        1.759045
     169        0.010000        7.040143        1.923039
     170        0.010000        6.859303        1.909825
     171        0.010000        5.475462        1.671160
     172        0.010000        6.385739        1.860126
     173        0.010000       11.115753        2.568735
     174        0.010000        9.057295        2.243399
     175        0.010000        6.801717        1.877981
     176        0.010000        6.068167        1.770943
     177        0.010000        8.965015        2.188979
     178        0.010000        6.365192        1.790535
     179        0.010000        6.596448        1.866058
     180        0.010000        6.107000        1.767303
     181        0.010000        5.460341        1.667920
     182        0.010000        8.868962        2.229388
     183        0.010000        5.455795        1.635692
     184        0.010000        6.099379        1.763255
     185        0.010000        6.061766        1.761803
     186        0.010000        6.040138        1.780344
     187        0.010000        7.906995        2.102823
     188        0.010000        5.410562        1.674112
     189        0.010000        5.517831        1.669639
     190        0.010000        5.668753        1.726694
     191        0.010000        7.166745        1.959170
     192        0.010000        5.716653        1.721804
     193        0.010000        6.423100        1.863883
     194        0.010000        7.010651        1.951757
     195        0.010000        5.996248        1.771762
     196        0.010000        5.984836        1.755627
     197        0.010000        5.283142        1.610389
     198        0.010000        5.382012        1.641082
     199        0.010000        5.613527        1.690740
     200        0.010000        5.283386        1.614322
     201        0.010000        6.114752        1.824951
     202        0.010000        7.486578        1.991640
     203        0.010000        5.525629        1.662176
     204        0.010000        6.443690        1.857808
     205        0.010000        5.780557        1.740627
     206        0.010000        5.586788        1.681638
     207        0.010000        6.127217        1.788483
     208        0.010000        6.841777        1.905277
     209        0.010000        7.493776        2.021220
     210        0.010000        6.530953        1.827416
     211        0.010000       10.431185        2.466116
     212        0.010000        9.545107        2.346978
     213        0.010000        9.222109        2.276299
     214        0.010000        7.524620        2.013193
     215        0.010000        7.064311        1.907507
     216        0.010000       10.964840        2.541203
     217        0.010000        7.071236        1.969096
     218        0.010000        7.805007        2.059039
     219        0.010000        6.689643        1.900317
     220        0.010000        5.359790        1.639913
     221        0.010000        6.068413        1.762001
     222        0.010000        6.618693        1.868842
     223        0.010000        5.501848        1.664039
     224        0.010000        7.421416        1.979198
     225        0.010000        6.619086        1.876652
     226        0.010000        6.232141        1.799174
     227        0.010000        6.770126        1.925881
     228        0.010000        6.763079        1.888758
     229        0.010000        6.941401        1.954491
     230        0.010000        6.895452        1.927267
     231        0.010000        6.280187        1.793599
     232        0.010000        5.768207        1.737754
     233        0.010000        6.305533        1.810906
     234        0.010000        5.578657        1.693879
     235        0.010000        5.749135        1.721957
     236        0.010000        5.770970        1.738277
     237        0.010000        6.188486        1.816565
     238        0.010000        5.766884        1.752140
     239        0.010000        5.379802        1.644312
     240        0.010000        6.354630        1.827479
     241        0.010000        4.897189        1.573855
     242        0.010000        5.654451        1.739907
     243        0.010000        5.416431        1.659001
     244        0.010000        5.124771        1.616524
     245        0.010000        6.496311        1.875514
     246        0.010000        5.563378        1.704411
     247        0.010000        5.550053        1.691176
     248        0.010000        8.094993        2.162207
     249        0.010000        6.208787        1.798374
     250        0.010000        6.541752        1.864731
     251        0.010000        5.932994        1.769532
     252        0.010000        5.528078        1.703879
     253        0.010000        5.719735        1.702803
     254        0.010000        5.691967        1.727550
     255        0.010000        6.220971        1.819669
     256        0.010000        6.422908        1.849965
     257        0.010000        5.899157        1.754123
     258        0.010000        7.430983        1.948984
     259        0.010000        7.834393        2.068306
     260        0.010000        6.929868        1.970209
     261        0.010000        7.218840        1.975981
     262        0.010000        6.773324        1.856044
     263        0.010000        6.845170        1.911753
     264        0.010000        6.722831        1.933630
     265        0.010000        6.756634        1.896290
     266        0.010000        6.627194        1.864857
     267        0.010000        6.996927        1.934265
     268        0.010000        7.482022        1.942152
     269        0.010000        9.296093        2.228547
     270        0.010000        6.794845        1.853231
     271        0.010000        7.097206        1.956773
     272        0.010000        7.476048        2.007922
     273        0.010000        7.506868        2.000111
     274        0.010000        5.109774        1.543494
     275        0.010000        6.520778        1.846882
     276        0.010000        7.192367        1.951849
     277        0.010000        7.381026        2.014982
     278        0.010000        6.957331        1.907635
     279        0.010000        5.495220        1.664462
     280        0.010000        6.252768        1.823290
     281        0.010000        6.014677        1.761749
